,term,score
0,sloan,353.2203191638195
1,motors,158.87771806861412
2,general,46.54841827838309
3,million,38.273825464249796
4,corporation,33.79001323438409
5,management,32.825387790297796
6,foundation,31.485416382420226
7,company,29.890604434777774
8,alfred,28.29745559124907
9,automotive,27.5953374346734
10,kettering,24.8488586699785
11,chairman,23.620670657845665
12,industry,22.355903871050074
13,pont,21.18369574248188
14,plants,20.360742519991774
15,ford,20.10008271939094
16,business,20.00087069616141
17,hyatt,18.636644002483877
18,president,18.472629996392623
19,institute,18.304316848343255
20,du,17.361649962372134
21,motor,16.78924658780944
22,board,16.669364778056874
23,benefactions,15.88777180686141
24,dollar,15.443357641324589
25,engineering,15.079470528501682
26,philanthropy,14.878355096997772
27,research,14.400050786597106
28,avenue,13.356276717286555
29,operations,13.177775741641383
30,companies,13.071102753312738
31,bearings,12.42442933498925
32,industrial,12.054166199775775
33,associates,11.894144861320978
34,enterprise,11.88276860666439
35,520,11.613499118772921
36,knudsen,11.613499118772921
37,durant,11.613499118772921
38,detroit,11.309602896376262
39,bearing,11.309602896376262
40,copper,11.03813497386936
41,sales,10.941795930099264
42,those,10.841429013677905
43,vice,10.743416571513855
44,laboratory,10.614198054204287
45,automobiles,10.59184787124094
46,efficiently,10.59184787124094
47,1956,10.459609627624717
48,roller,10.22720475765303
49,administration,10.194612085459914
50,industrialist,9.918903397998514
51,office,9.854439574619393
52,every,9.794173736944941
53,1945,9.757814917599946
54,130,9.651840612749469
55,division,9.649447181821902
56,brooklyn,9.575369344050786
57,fund,9.575369344050786
58,friend,9.44041005619823
59,largest,9.432485197083023
60,000,9.34952590402261
61,together,9.281577477535993
62,income,9.165642739033535
63,center,9.121556139081196
64,auto,9.0149331505124
65,10,8.877315665657484
66,yacht,8.84091039653314
67,irene,8.84091039653314
68,established,8.71189611736892
69,56,8.680824981186067
70,memorial,8.640030471958262
71,well,8.623810241516635
72,cancer,8.586931740660061
73,raymond,8.532609036878624
74,participate,8.39462329390472
75,sponsor,8.39462329390472
76,retirement,8.383463951643778
77,production,8.286681364989112
78,sketch,8.265546251629578
79,process,8.239436294084694
80,ate,8.144297007996709
81,fifth,8.102007685990813
82,profit,8.029980180316812
83,executive,8.013766030371933
84,hospital,8.000348278464564
85,students,7.928045913039764
86,co,7.928045913039764
87,organized,7.886087187115544
88,taxes,7.819259149001159
89,pocket,7.819259149001159
90,profits,7.721678820662294
91,1937,7.645959064094935
92,our,7.578906215833259
93,my,7.490950382972258
94,wife,7.468578980997652
95,dressed,7.454616035413249
96,accomplishments,7.454616035413249
97,jr,7.388131774692762
98,school,7.228881669552056
99,doing,7.216656533172916
100,day,7.165455871915478
101,stepped,7.146314675758733
102,cent,7.0083289327848295
103,technology,7.0083289327848295
104,enrolled,7.0083289327848295
105,moreover,6.942749287138848
106,expanded,6.879251890509687
107,gifts,6.879251890509687
