,term,score
0,dior,130.45650801738714
1,fashion,22.342528469451835
2,paris,13.395198081555984
3,cri,12.42442933498925
4,business,12.000522417696846
5,hemlines,11.613499118772921
6,couture,11.03813497386936
7,elegance,10.59184787124094
8,bosom,10.59184787124094
9,haute,10.22720475765303
10,designer,9.918903397998514
11,tyrant,9.918903397998514
12,salon,9.651840612749469
13,french,9.240967991679922
14,cloth,9.20555351012105
15,luxury,8.84091039653314
16,designs,8.680824981186067
17,elegant,8.029980180316812
18,please,8.029980180316812
19,enterprises,7.92184573777626
20,intention,7.819259149001159
21,1947,7.723885523304718
22,styles,7.721678820662294
23,gallery,7.454616035413249
24,look,7.423635147633769
25,france,7.25017643496729
26,inch,7.219049964100482
27,diplomacy,7.219049964100482
28,once,7.207650215144801
29,defended,6.942749287138848
30,christian,6.879251890509687
31,art,6.870723993639933
32,high,6.612353680031761
33,000,6.233017269348407
34,figaro,6.212214667494625
35,vertical,6.212214667494625
36,sailly,6.212214667494625
37,roundness,6.212214667494625
38,ablaze,6.212214667494625
39,faucets,6.212214667494625
40,underlining,6.212214667494625
41,boussac,6.212214667494625
42,piguet,6.212214667494625
43,rationing,6.212214667494625
44,berard,6.212214667494625
45,dressmaker,6.212214667494625
46,milliner,6.212214667494625
47,couturier,6.212214667494625
48,soaked,6.212214667494625
49,montecatini,6.212214667494625
50,hemline,6.212214667494625
51,scraps,6.212214667494625
52,refuges,6.212214667494625
53,grossing,6.212214667494625
54,maison,6.212214667494625
55,decollete,6.212214667494625
56,chandeliered,6.212214667494625
57,janson,6.212214667494625
58,convalescing,6.212214667494625
59,lelong,6.212214667494625
60,beautiful,5.947072430660489
61,vendome,5.806749559386461
62,femininity,5.806749559386461
63,dali,5.806749559386461
64,tulip,5.806749559386461
65,inimitable,5.806749559386461
66,fancies,5.806749559386461
67,fertilizer,5.806749559386461
68,salad,5.806749559386461
69,bathtub,5.806749559386461
70,montaigne,5.806749559386461
71,zigzag,5.806749559386461
72,dresses,5.806749559386461
73,illustrator,5.806749559386461
74,dressmaking,5.806749559386461
75,italy,5.796057325644199
76,pictures,5.556454926018958
77,branched,5.51906748693468
78,oval,5.51906748693468
79,hips,5.51906748693468
80,designing,5.51906748693468
81,tacit,5.51906748693468
82,molding,5.51906748693468
83,balding,5.51906748693468
84,granville,5.51906748693468
85,salvador,5.51906748693468
86,cheeked,5.51906748693468
87,contours,5.51906748693468
88,surveys,5.51906748693468
89,lucien,5.51906748693468
90,statistical,5.51906748693468
91,vacationing,5.51906748693468
92,boiled,5.51906748693468
93,newest,5.51906748693468
94,usually,5.342510686914622
95,cycles,5.29592393562047
96,pondered,5.29592393562047
97,sensations,5.29592393562047
98,surrealist,5.29592393562047
99,bouquet,5.29592393562047
100,tub,5.29592393562047
101,ham,5.29592393562047
102,silvery,5.29592393562047
103,attire,5.29592393562047
104,displaying,5.29592393562047
105,mirrored,5.113602378826515
106,farther,5.113602378826515
107,mustered,5.113602378826515
108,diffident,5.113602378826515
109,cocteau,5.113602378826515
110,marcel,5.113602378826515
111,plump,5.113602378826515
112,fashions,5.113602378826515
113,firms,5.113602378826515
114,copying,5.113602378826515
115,unassuming,5.113602378826515
116,often,5.104065482933325
117,skirt,4.959451698999257
118,precepts,4.959451698999257
119,creations,4.959451698999257
120,preparatory,4.8259203063747345
121,pink,4.8259203063747345
122,metal,4.8259203063747345
123,sketched,4.8259203063747345
124,swan,4.8259203063747345
125,credo,4.7081372707183515
126,ours,4.7081372707183515
127,feminine,4.7081372707183515
128,consent,4.7081372707183515
129,agnes,4.7081372707183515
130,monarch,4.7081372707183515
131,intimates,4.7081372707183515
132,hats,4.602776755060525
133,totaled,4.602776755060525
134,includes,4.602776755060525
135,epoch,4.602776755060525
