,term,score
0,cornell,106.65761296098279
1,her,81.87966638485575
2,she,61.642008534030104
3,candida,40.647246915705225
4,miss,37.722237522302464
5,barretts,33.11440492160808
6,katharine,32.21943728542367
7,plays,29.933388426264244
8,actress,28.980286628220995
9,mcclintic,23.226998237545843
10,theater,23.184229302576796
11,acting,22.898484641760163
12,vineyard,19.303681225498938
13,play,16.81072642657051
14,shaw,15.84369147555252
15,me,15.512204679862366
16,guthrie,15.340807136479546
17,lady,14.966694213132122
18,juliet,14.124411812155055
19,we,13.567005561705194
20,buffalo,13.5223997257686
21,my,13.483710689350064
22,dramas,13.26136559479971
23,bonstelle,12.42442933498925
24,dazzle,12.42442933498925
25,drama,12.136643348586718
26,dishonored,11.613499118772921
27,woollcott,11.03813497386936
28,wimpole,11.03813497386936
29,shakespeare,10.941795930099264
30,romantic,10.828574946150724
31,part,10.743066739488352
32,impersonation,10.59184787124094
33,audience,10.246225704803546
34,got,9.81859712722633
35,house,9.763483132944318
36,hat,9.432485197083023
37,romeo,9.416274541436703
38,seattle,9.416274541436703
39,green,9.296098074852752
40,your,9.121556139081196
41,gregory,9.0149331505124
42,bored,9.0149331505124
43,likes,9.0149331505124
44,like,8.962294777197183
45,stage,8.819525929048616
46,diminished,8.680824981186067
47,genius,8.586931740660061
48,troupe,8.532609036878624
49,waited,8.532609036878624
50,remarked,8.433051857497407
51,broadway,8.383463951643778
52,photograph,8.265546251629578
53,dark,8.1929237344768
54,felt,8.182197774771593
55,triumphs,8.144297007996709
56,role,8.060050879331266
57,martha,8.029980180316812
58,exciting,7.92184573777626
59,curtain,7.819259149001159
60,seasons,7.819259149001159
61,ve,7.803890264551201
62,upset,7.539735264250841
63,critic,7.423635147633769
64,ran,7.353043655403187
65,nervous,7.146314675758733
66,phrase,7.076132036136192
67,alexander,7.0083289327848295
68,put,7.008281014227165
69,actors,6.942749287138848
70,producing,6.81770857317618
71,haven,6.81770857317618
72,husband,6.811898579474804
73,comedy,6.700027573130313
74,adding,6.588887870820692
75,talents,6.535551376656369
76,director,6.5339220880266895
