,term,score
0,vargas,130.45650801738714
1,senhor,111.81986401490326
2,rio,44.63506529099332
3,grande,27.5953374346734
4,sul,24.8488586699785
5,sao,23.226998237545843
6,aranha,23.226998237545843
7,prestes,18.636644002483877
8,luiz,18.636644002483877
9,getul,18.636644002483877
10,paulo,17.420248678159382
11,brazilian,16.55720246080404
12,janeiro,16.55720246080404
13,president,15.393858330327186
14,de,14.568150201458183
15,dr,14.000609487312987
16,minas,12.42442933498925
17,ge,12.42442933498925
18,brazilians,12.42442933498925
19,senhora,12.42442933498925
20,gerais,12.42442933498925
21,sarmanho,12.42442933498925
22,getulio,12.42442933498925
23,do,9.464914075589936
24,constitution,9.432485197083023
25,axis,8.84091039653314
26,governor,8.586931740660061
27,brazil,8.532609036878624
28,ranch,8.029980180316812
29,rural,8.029980180316812
30,dictator,7.92184573777626
31,country,7.535995732684087
32,chamber,7.372972046372739
33,oct,7.353043655403187
34,1945,7.31836118819996
35,military,7.216656533172916
36,elected,7.18350702461316
37,assembly,6.643685819196921
38,occupied,6.242344428272618
39,assumed,6.242344428272618
40,methods,6.242344428272618
41,ii,6.231144332256807
42,borja,6.212214667494625
43,dornelles,6.212214667494625
44,gaucho,6.212214667494625
45,pereira,6.212214667494625
46,alegre,6.212214667494625
47,jandira,6.212214667494625
48,silveira,6.212214667494625
49,darcy,6.212214667494625
50,integralistas,6.212214667494625
51,lutero,6.212214667494625
52,revolting,6.212214667494625
53,integralista,6.212214667494625
54,souza,6.212214667494625
55,peixoto,6.212214667494625
56,nascimento,6.212214667494625
57,seguranca,6.212214667494625
58,constrained,6.212214667494625
59,leme,6.212214667494625
60,alzira,6.212214667494625
61,sebastiao,6.212214667494625
62,amaral,6.212214667494625
63,manoel,6.212214667494625
64,adroitness,6.212214667494625
65,political,5.934324488692097
66,troops,5.832755602980592
67,chanting,5.806749559386461
68,pardo,5.806749559386461
69,julio,5.806749559386461
70,nationalization,5.806749559386461
71,oswaldo,5.806749559386461
72,junta,5.806749559386461
73,dictatorships,5.806749559386461
74,pampas,5.806749559386461
75,pedro,5.806749559386461
76,allay,5.806749559386461
77,washington,5.7858843169019885
78,states,5.783105335641645
79,presidential,5.689837675016301
80,inflationary,5.51906748693468
81,proscribed,5.51906748693468
82,costa,5.51906748693468
83,dom,5.51906748693468
84,reorganize,5.51906748693468
85,reappeared,5.51906748693468
86,bloodless,5.51906748693468
87,election,5.371708285756927
88,golfing,5.29592393562047
89,drifting,5.29592393562047
90,porto,5.29592393562047
91,jails,5.29592393562047
92,ovations,5.29592393562047
93,uprisings,5.29592393562047
94,sol,5.29592393562047
95,minister,5.2853639420265095
96,aires,5.113602378826515
97,manuel,5.113602378826515
98,thirteenth,5.113602378826515
99,republics,5.113602378826515
100,wed,5.113602378826515
101,crossroads,5.113602378826515
102,dissolve,5.113602378826515
103,buenos,5.113602378826515
104,westerns,5.113602378826515
105,however,5.055018068928736
106,16,4.973042480515945
107,installations,4.959451698999257
108,deputies,4.959451698999257
109,da,4.959451698999257
110,duly,4.959451698999257
111,prodding,4.959451698999257
112,crumbling,4.959451698999257
113,governing,4.959451698999257
114,hemisphere,4.959451698999257
115,hastened,4.8259203063747345
116,titular,4.8259203063747345
117,greet,4.8259203063747345
118,announce,4.8259203063747345
119,decree,4.8259203063747345
120,tribunal,4.8259203063747345
121,shout,4.8259203063747345
122,fascism,4.7081372707183515
123,thunderous,4.7081372707183515
124,economically,4.7081372707183515
125,trim,4.7081372707183515
126,pan,4.7081372707183515
127,cup,4.602776755060525
128,rugged,4.602776755060525
129,provisional,4.602776755060525
130,revolutions,4.602776755060525
131,proportions,4.602776755060525
132,keeps,4.602776755060525
133,strong,4.600383324132958
134,support,4.5219418978263946
135,adopt,4.5074665752562
136,advent,4.5074665752562
137,energetic,4.5074665752562
138,solidarity,4.5074665752562
139,likes,4.5074665752562
140,vanished,4.5074665752562
141,govern,4.5074665752562
142,cardinal,4.5074665752562
143,declare,4.42045519826657
144,meager,4.42045519826657
145,turns,4.42045519826657
146,wine,4.42045519826657
147,elect,4.42045519826657
148,insure,4.42045519826657
149,governed,4.42045519826657
150,comeback,4.42045519826657
151,1930,4.391663293484472
152,suppressed,4.3404124905930335
153,mate,4.3404124905930335
154,discontent,4.3404124905930335
155,disposal,4.3404124905930335
156,rewarded,4.3404124905930335
157,public,4.337329001731234
158,return,4.32085943938264
159,able,4.303543313896411
160,1950,4.269354447177811
161,boom,4.266304518439312
162,grip,4.266304518439312
163,relieve,4.266304518439312
164,situations,4.266304518439312
165,oppose,4.266304518439312
166,endorsed,4.266304518439312
167,cattle,4.266304518439312
168,sometimes,4.235740210545048
169,phases,4.19731164695236
170,inflation,4.19731164695236
171,forehead,4.132773125814789
172,overthrow,4.132773125814789
173,coffee,4.132773125814789
174,counter,4.132773125814789
175,enjoying,4.132773125814789
176,dissolved,4.132773125814789
177,foe,4.132773125814789
178,summoned,4.132773125814789
179,fascist,4.132773125814789
180,unemployment,4.132773125814789
181,candidates,4.0721485039983545
182,ruthless,4.0721485039983545
183,relaxation,4.0721485039983545
184,nickname,4.014990090158406
185,1883,4.014990090158406
186,chaos,4.014990090158406
187,exercised,4.014990090158406
188,1891,3.96092286888813
189,semi,3.96092286888813
190,infantry,3.96092286888813
191,complicated,3.96092286888813
192,taken,3.927438850890532
193,head,3.913203915352804
194,fears,3.9096295745005794
195,strategic,3.9096295745005794
196,mysterious,3.860839410331147
197,ministers,3.860839410331147
198,province,3.860839410331147
199,followers,3.8143193946962546
200,emperor,3.8143193946962546
201,withdrew,3.8143193946962546
202,reared,3.8143193946962546
203,vigorously,3.8143193946962546
204,retire,3.7698676321254205
205,fled,3.7698676321254205
206,resources,3.7698676321254205
207,massive,3.7273080177066245
208,staged,3.7273080177066245
209,overwhelming,3.7273080177066245
210,visiting,3.6864860231863696
211,suggestion,3.6864860231863696
212,soon,3.6479149661402146
213,establishing,3.647265310033088
214,excitement,3.647265310033088
215,revolt,3.647265310033088
216,riding,3.647265310033088
217,legislative,3.647265310033088
218,strict,3.647265310033088
219,emergency,3.647265310033088
220,appeared,3.6232232944956158
221,glass,3.609524982050241
222,politically,3.609524982050241
223,combat,3.609524982050241
224,take,3.598832748307979
225,ambassador,3.5731573378793664
226,communism,3.538066018068096
227,occasional,3.538066018068096
228,signs,3.538066018068096
229,wherever,3.538066018068096
230,correspondent,3.5041644663924147
231,steps,3.5041644663924147
232,regime,3.5041644663924147
233,dangerous,3.5041644663924147
234,exactly,3.5041644663924147
235,politician,3.5041644663924147
236,bureau,3.5041644663924147
237,swept,3.5041644663924147
238,affection,3.5041644663924147
239,put,3.5041405071135827
240,months,3.5041405071135827
241,extensive,3.471374643569424
242,points,3.471374643569424
243,evident,3.471374643569424
244,confirmed,3.471374643569424
245,attempts,3.4396259452548437
246,count,3.40885428658809
247,keen,3.40885428658809
248,supporters,3.40885428658809
249,internal,3.40885428658809
250,allies,3.379001323438409
251,latin,3.379001323438409
252,republic,3.379001323438409
253,measures,3.379001323438409
254,successfully,3.3500137865651567
255,advantage,3.3500137865651567
256,attending,3.3218429095984603
257,promised,3.294443935410346
258,vigorous,3.294443935410346
259,revolutionary,3.294443935410346
260,seek,3.294443935410346
261,permanent,3.294443935410346
262,partly,3.2677756883281845
263,ruled,3.2677756883281845
264,imagination,3.2677756883281845
265,seldom,3.241800201924924
266,surviving,3.241800201924924
267,economy,3.1917897813502623
268,picked,3.1917897813502623
269,inches,3.1917897813502623
270,italian,3.167692229771202
271,mental,3.167692229771202
272,stroke,3.167692229771202
273,lieutenant,3.167692229771202
274,invasion,3.144161732361008
275,forget,3.121172214136309
276,threatened,3.121172214136309
277,national,3.1070074291570076
278,preferred,3.0986993582842506
279,successor,3.0986993582842506
280,rejected,3.0986993582842506
281,retained,3.0986993582842506
282,appeal,3.076720451565475
283,direction,3.076720451565475
284,armed,3.0341608371466795
285,29,3.0341608371466795
286,received,3.014398293073635
287,forward,3.0135415499439437
288,presidency,3.0135415499439437
289,1911,2.9933388426264242
290,24,2.9735362153302445
291,ahead,2.9541181294731427
292,majority,2.9541181294731427
293,under,2.9432796890006614
294,capital,2.916377801490296
295,newspapers,2.8980286628220995
296,walter,2.8980286628220995
297,italy,2.8980286628220995
298,movies,2.8980286628220995
299,situation,2.8980286628220995
300,humor,2.880010157319421
301,groups,2.880010157319421
302,council,2.880010157319421
303,filled,2.8623105802200204
304,brown,2.8449188375081507
305,provided,2.8449188375081507
306,eye,2.8449188375081507
307,fought,2.827824404148851
308,completed,2.8110172858324693
309,prominent,2.8110172858324693
310,franklin,2.8110172858324693
311,senator,2.7944879838812593
312,justice,2.7944879838812593
313,retirement,2.7944879838812593
314,tall,2.778227463009479
315,caused,2.778227463009479
316,physical,2.7622271216630376
317,touch,2.7622271216630376
318,october,2.7464787646948983
319,1919,2.7464787646948983
320,daughters,2.7464787646948983
321,decision,2.730974578158933
322,services,2.7157071060281446
323,directed,2.700669228663604
324,common,2.700669228663604
325,reading,2.6858541428784637
326,1933,2.6858541428784637
327,19,2.6858541428784637
328,forced,2.671255343457311
329,formed,2.6568666060052113
330,program,2.6568666060052113
331,defense,2.628695729038515
332,conference,2.6149024069061793
333,1944,2.6012967548504005
334,lines,2.5878737345182596
335,largely,2.574628507768239
336,affairs,2.5615564262008865
337,forces,2.5615564262008865
338,administration,2.5486530213649785
339,1935,2.5486530213649785
340,1937,2.5486530213649785
341,1929,2.5359139955875487
342,roosevelt,2.5359139955875487
343,sons,2.4986426007903173
344,congress,2.4986426007903173
345,feet,2.4986426007903173
346,change,2.4986426007903173
347,sister,2.4865212402579724
348,certain,2.4745450492112564
349,german,2.4745450492112564
350,especially,2.4745450492112564
