,term,score
0,hines,59.51342038799109
1,jazz,29.818464141652996
2,piano,25.73185915152507
3,armstrong,17.68182079306628
4,band,16.609214547992302
5,blues,12.798913555317935
6,dixieland,12.42442933498925
7,bands,11.88276860666439
8,chicago,11.551209989599903
9,jelly,11.03813497386936
10,fatha,11.03813497386936
11,terrace,11.03813497386936
12,big,10.979158233711178
13,teagarden,10.59184787124094
14,trumpeter,9.651840612749469
15,led,9.277529204025166
16,ballroom,8.532609036878624
17,solo,8.265546251629578
18,trumpet,8.265546251629578
19,played,8.090239701872797
20,nickname,8.029980180316812
21,tour,7.928045913039764
22,earl,7.721678820662294
23,monday,7.539735264250841
24,recordings,7.146314675758733
25,1940,6.961183108151995
26,jack,6.588887870820692
27,section,6.535551376656369
28,toured,6.432964787881268
29,1980,6.432964787881268
30,1950,6.404031670766717
31,redefined,6.212214667494625
32,janie,6.212214667494625
33,duquesne,6.212214667494625
34,lois,6.212214667494625
35,incubator,6.212214667494625
36,dissolving,6.212214667494625
37,thn,6.212214667494625
38,deppe,6.212214667494625
39,group,6.207239823309276
40,stayed,6.15344090313095
41,francisco,5.9866776852528485
42,wardell,5.806749559386461
43,octaves,5.806749559386461
44,budd,5.51906748693468
45,trombonist,5.51906748693468
46,sammy,5.51906748693468
47,eckstine,5.51906748693468
48,vaughan,5.51906748693468
49,downbeat,5.51906748693468
50,saxophonists,5.51906748693468
51,dickerson,5.51906748693468
52,grand,5.401338457327208
53,san,5.342510686914622
54,1928,5.313733212010423
55,chords,5.29592393562047
56,quintet,5.29592393562047
57,savoy,5.29592393562047
58,jockey,5.113602378826515
59,pianists,5.113602378826515
60,melodic,5.113602378826515
61,angular,5.113602378826515
62,trio,5.113602378826515
63,caution,5.113602378826515
64,playing,5.021825386764263
65,louis,5.021825386764263
66,bop,4.959451698999257
67,carroll,4.959451698999257
68,saxophonist,4.8259203063747345
69,gillespie,4.8259203063747345
70,solos,4.8259203063747345
71,rejoined,4.8259203063747345
72,music,4.745524709802629
73,92,4.7081372707183515
74,disk,4.7081372707183515
75,spurred,4.7081372707183515
76,continuously,4.602776755060525
77,oakland,4.602776755060525
78,carved,4.602776755060525
79,style,4.560778069540598
80,weekend,4.42045519826657
81,1930,4.391663293484472
82,hand,4.269354447177811
83,dizzy,4.266304518439312
84,granddaughter,4.266304518439312
85,stormy,4.266304518439312
86,bird,4.266304518439312
87,stewart,4.266304518439312
88,singers,4.19731164695236
89,pioneering,4.19731164695236
90,sarah,4.19731164695236
91,defined,4.19731164695236
92,modern,4.186354985364305
93,horn,4.0721485039983545
94,sponsored,4.0721485039983545
95,europe,4.045119850936398
96,rhythm,4.014990090158406
97,charlie,4.014990090158406
98,parker,4.014990090158406
99,organ,3.96092286888813
100,smaller,3.9096295745005794
101,concerts,3.9096295745005794
102,string,3.9096295745005794
103,weather,3.860839410331147
104,right,3.829858522551668
105,featured,3.8143193946962546
106,included,3.7894531079166294
107,west,3.7894531079166294
108,77,3.7698676321254205
109,careers,3.7698676321254205
110,triumphant,3.7698676321254205
111,bay,3.7698676321254205
112,billy,3.7698676321254205
113,pa,3.7273080177066245
114,spent,3.7238734622706473
115,continued,3.6603760656414868
116,pittsburgh,3.647265310033088
117,origin,3.538066018068096
118,including,3.5273965831038208
119,musicians,3.5041644663924147
120,engagement,3.5041644663924147
121,lasting,3.471374643569424
122,classical,3.4396259452548437
123,worked,3.4248099943287196
124,instrument,3.379001323438409
125,composed,3.3500137865651567
126,recorded,3.294443935410346
127,roles,3.294443935410346
128,lessons,3.2677756883281845
129,friday,3.241800201924924
130,contemporary,3.241800201924924
131,studying,3.1917897813502623
132,left,3.1647037378323244
133,although,3.1260551921795185
134,gray,3.121172214136309
135,generations,3.0986993582842506
136,entirely,3.076720451565475
137,part,3.069447639853815
138,residence,3.0552142463445118
139,emerged,3.0552142463445118
140,date,3.0552142463445118
141,japan,3.0341608371466795
142,1966,2.9933388426264242
143,area,2.9541181294731427
144,johnson,2.916377801490296
145,calif,2.8980286628220995
146,1965,2.8980286628220995
147,divorced,2.8980286628220995
148,decade,2.8980286628220995
149,states,2.8915526678208225
150,groups,2.880010157319421
151,coast,2.8449188375081507
152,interested,2.7622271216630376
153,sound,2.7622271216630376
154,1957,2.7464787646948983
155,1927,2.6568666060052113
156,ideas,2.6012967548504005
157,virtually,2.5878737345182596
158,lines,2.5878737345182596
159,1920,2.5878737345182596
160,soviet,2.574628507768239
161,1947,2.574628507768239
162,1951,2.5359139955875487
163,hall,2.5359139955875487
164,hands,2.5109126933821315
165,outside,2.4986426007903173
166,star,2.4394537293999865
167,1948,2.405552177724305
168,thus,2.39450234153772
169,elected,2.39450234153772
170,based,2.38357327100553
171,magazine,2.3514849564540294
172,fame,2.341013656586734
173,final,2.3102419979199804
174,strong,2.300191662066479
175,re,2.280389034770299
176,child,2.2609709489131973
177,1960,2.241922753942503
178,nearly,2.241922753942503
179,influence,2.232533013592664
180,survived,2.2232306209303507
181,black,2.2140139658254263
182,south,2.1868629767594756
183,decided,2.1868629767594756
184,established,2.17797402934223
185,women,2.1517716569482057
186,attack,2.1431879132568143
187,union,2.1095713024578293
188,started,2.101340803321314
189,leading,2.061174761595979
190,point,2.0075220481036586
191,15,2.0075220481036586
192,joined,1.9425172177946628
193,throughout,1.9355485484785697
194,member,1.8814813272082938
195,each,1.874923926662135
196,place,1.8619367311353237
197,heart,1.775463133131497
198,mother,1.7235782977624852
199,end,1.6904260904455848
200,next,1.6478664760267887
201,late,1.627247188824053
202,both,1.6020569399954945
203,000,1.5582543173371017
204,son,1.5440696823451452
205,since,1.5117343017022087
206,career,1.4937157961995304
207,like,1.4937157961995304
208,wife,1.4937157961995304
209,age,1.48926144585015
210,such,1.4629441375327767
211,people,1.4543233944888698
212,persevere,0.0
213,perjury,0.0
214,perkerson,0.0
215,perle,0.0
216,perky,0.0
217,persephone,0.0
218,pauling,0.0
219,peritonitis,0.0
220,perseverance,0.0
221,perkins,0.0
222,patting,0.0
223,persecutions,0.0
224,persevered,0.0
225,perished,0.0
226,periods,0.0
227,persistence,0.0
228,patti,0.0
229,persisted,0.0
230,periodical,0.0
231,periodically,0.0
232,persichetti,0.0
233,periodicals,0.0
234,persian,0.0
