,term,score
0,conrad,61.36322854591818
1,pittsburgh,29.178122480264705
2,westinghouse,27.5953374346734
3,station,27.032010587507273
4,radio,24.745450492112564
5,wireless,19.83780679599703
6,kdka,18.636644002483877
7,dr,16.000696556929128
8,broadcasting,12.398319377444366
9,signals,11.03813497386936
10,garage,10.22720475765303
11,programs,9.883331806231038
12,phonograph,9.651840612749469
13,devised,8.84091039653314
14,apparatus,8.532609036878624
15,airplane,8.029980180316812
16,sets,8.029980180316812
17,electric,7.219049964100482
18,idea,7.086201197353699
19,built,7.086201197353699
20,broadcast,6.81770857317618
21,1277,6.212214667494625
22,massillon,6.212214667494625
23,experimenter,6.212214667494625
24,learner,6.212214667494625
25,toying,6.212214667494625
26,thrower,6.212214667494625
27,starrett,6.212214667494625
28,conversing,6.212214667494625
29,handicrafts,6.212214667494625
30,selheimer,6.212214667494625
31,store,6.068321674293359
32,got,5.891158276335798
33,flora,5.806749559386461
34,coil,5.806749559386461
35,venetian,5.806749559386461
36,regular,5.760020314638842
37,grenade,5.51906748693468
38,lange,5.51906748693468
39,sneered,5.51906748693468
40,records,5.4929575293897965
41,telegraphy,5.29592393562047
42,meter,5.29592393562047
43,dec,5.123112852401773
44,advertisement,5.113602378826515
45,durham,5.113602378826515
46,mechanic,5.113602378826515
47,astounding,5.113602378826515
48,sons,4.997285201580635
49,experimenting,4.959451698999257
50,edwin,4.959451698999257
51,communicating,4.959451698999257
52,alley,4.8259203063747345
53,tools,4.8259203063747345
54,enlisting,4.8259203063747345
55,spark,4.8259203063747345
56,stipulated,4.8259203063747345
57,crawford,4.8259203063747345
58,grammar,4.7081372707183515
59,adept,4.7081372707183515
60,advertised,4.7081372707183515
61,department,4.661301739102375
62,gave,4.632209047035436
63,coleman,4.602776755060525
64,67,4.5074665752562
65,crude,4.42045519826657
66,dates,4.42045519826657
67,imbued,4.42045519826657
68,garrison,4.42045519826657
69,11,4.409762964524308
70,broadcasts,4.3404124905930335
71,code,4.3404124905930335
72,deserted,4.3404124905930335
73,intervals,4.3404124905930335
74,hand,4.269354447177811
75,bench,4.266304518439312
76,listeners,4.19731164695236
77,launched,4.19731164695236
78,traced,4.19731164695236
79,singers,4.19731164695236
80,enlarged,4.19731164695236
81,hobby,4.132773125814789
82,license,4.132773125814789
83,inventor,4.0721485039983545
84,1874,4.0721485039983545
85,sponsored,4.0721485039983545
86,miami,4.0721485039983545
87,borrowed,4.0721485039983545
88,boss,4.014990090158406
89,drafted,4.014990090158406
90,company,3.9854139246370366
91,manufacturing,3.9096295745005794
92,philip,3.860839410331147
93,grade,3.860839410331147
94,founding,3.860839410331147
95,fla,3.7698676321254205
96,monday,3.7698676321254205
97,service,3.74984785332427
98,invented,3.6864860231863696
99,soon,3.6479149661402146
100,amateur,3.647265310033088
101,1890,3.5731573378793664
102,recordings,3.5731573378793664
103,engineer,3.538066018068096
104,laboratory,3.538066018068096
105,set,3.5273965831038208
106,davis,3.5041644663924147
107,francis,3.5041644663924147
108,authorities,3.5041644663924147
109,tired,3.5041644663924147
110,fans,3.5041644663924147
111,mrs,3.4811517482621124
112,universal,3.4396259452548437
113,naval,3.4396259452548437
114,connection,3.40885428658809
115,railroad,3.40885428658809
116,plant,3.40885428658809
117,seventh,3.40885428658809
118,type,3.40885428658809
119,here,3.3917513904262986
120,driving,3.379001323438409
121,creating,3.294443935410346
122,watch,3.294443935410346
123,putting,3.241800201924924
124,picked,3.1917897813502623
125,ohio,3.1917897813502623
126,left,3.1647037378323244
127,worth,3.144161732361008
128,receiving,3.144161732361008
129,round,3.121172214136309
130,leaves,3.121172214136309
131,these,3.1165086346742035
132,pioneer,3.0986993582842506
133,commercial,3.076720451565475
134,finished,3.0552142463445118
135,publicity,3.0552142463445118
136,faith,3.0341608371466795
137,hear,3.0341608371466795
138,since,3.0234686034044174
139,older,2.9933388426264242
140,1921,2.9933388426264242
141,colleagues,2.9933388426264242
142,widow,2.9933388426264242
143,winter,2.9735362153302445
144,known,2.960823661146335
145,23,2.9541181294731427
146,1912,2.916377801490296
147,day,2.8661823487661913
148,physician,2.8449188375081507
149,care,2.827824404148851
150,twice,2.7944879838812593
151,talent,2.778227463009479
152,original,2.7622271216630376
153,october,2.7464787646948983
154,local,2.730974578158933
155,frank,2.730974578158933
156,federal,2.7157071060281446
157,harry,2.6858541428784637
158,charge,2.628695729038515
159,tell,2.628695729038515
160,nov,2.6149024069061793
161,formal,2.6149024069061793
162,north,2.5359139955875487
163,assistant,2.5109126933821315
164,development,2.4986426007903173
165,hour,2.4986426007903173
166,means,2.4865212402579724
167,heard,2.4745450492112564
168,ran,2.4510145518010624
169,ability,2.405552177724305
170,youth,2.405552177724305
171,thus,2.39450234153772
172,turn,2.3727623549013144
173,music,2.3727623549013144
174,action,2.3727623549013144
175,suffered,2.3306508695511874
176,together,2.3203943693839983
177,kind,2.3203943693839983
178,field,2.290241331213311
179,funeral,2.2514014978970467
180,already,2.241922753942503
181,east,2.2140139658254263
182,love,2.195831646742236
183,created,2.1517716569482057
184,attack,2.1431879132568143
185,week,2.1431879132568143
186,education,2.1431879132568143
187,chief,2.1346772235889055
188,special,2.126238354943041
189,started,2.101340803321314
190,interest,2.0931774926821527
191,job,2.0690799411030922
192,must,2.0301645248534186
193,europe,2.022559925468199
194,use,1.9781081628973656
195,sent,1.9708879149238785
196,joined,1.9425172177946628
197,washington,1.928628105633996
198,see,1.9217552263462339
199,today,1.914929261275834
200,having,1.888082011239646
201,each,1.874923926662135
202,led,1.8555058408050331
203,again,1.7994163741539895
204,daughter,1.7813978686513112
205,returned,1.7813978686513112
206,heart,1.775463133131497
207,put,1.7520702535567914
208,friends,1.7124049971643598
209,may,1.6850060229762454
210,now,1.658337775894084
211,whose,1.6530884200079403
212,john,1.6478664760267887
213,held,1.637503688991242
214,late,1.627247188824053
215,back,1.5582543173371017
216,son,1.5440696823451452
217,you,1.5393858330327186
218,himself,1.502684466182291
219,way,1.4981900765944516
220,age,1.48926144585015
221,young,1.4760162191001296
222,under,1.4716398445003307
223,school,1.4457763339104113
224,personable,0.0
225,persona,0.0
226,pay,0.0
227,personalism,0.0
228,personae,0.0
229,payment,0.0
230,paycheck,0.0
231,persisting,0.0
232,payday,0.0
233,personal,0.0
234,personages,0.0
235,personalities,0.0
236,persists,0.0
237,paycock,0.0
238,person,0.0
239,paying,0.0
240,personage,0.0
241,personalist,0.0
242,pelletreau,0.0
243,paxton,0.0
244,pawns,0.0
245,persuading,0.0
246,persuader,0.0
247,persuaded,0.0
248,pavane,0.0
249,persuade,0.0
250,perspiration,0.0
251,paved,0.0
252,pavement,0.0
253,pavilion,0.0
254,perspicacity,0.0
255,pavlova,0.0
256,perspective,0.0
257,persons,0.0
258,pawling,0.0
259,personnel,0.0
260,personify,0.0
261,personified,0.0
262,personification,0.0
263,pawn,0.0
264,personally,0.0
265,personalized,0.0
266,personality,0.0
267,pawned,0.0
268,payments,0.0
269,persisted,0.0
270,persistently,0.0
271,persistent,0.0
272,perplex,0.0
273,perpetuity,0.0
274,perpetuating,0.0
275,perpetuated,0.0
276,perpetuate,0.0
277,peabody,0.0
278,perpetually,0.0
279,perpetual,0.0
280,perpetrator,0.0
281,peace,0.0
282,peaceable,0.0
283,perparation,0.0
284,peroration,0.0
285,perons,0.0
286,peaceably,0.0
287,peaceful,0.0
288,peronista,0.0
289,peronist,0.0
290,peronismo,0.0
291,peacefully,0.0
292,peron,0.0
293,pernicious,0.0
294,permutation,0.0
295,permitting,0.0
296,permitted,0.0
297,peacekeeping,0.0
298,permits,0.0
299,perplexed,0.0
300,perplexing,0.0
301,perplexities,0.0
302,paz,0.0
303,persistence,0.0
304,pauw,0.0
305,persichetti,0.0
306,payne,0.0
307,payroll,0.0
308,persian,0.0
309,payrolls,0.0
310,persia,0.0
311,pershing,0.0
312,pays,0.0
313,pershin,0.0
314,persevered,0.0
315,persevere,0.0
316,perplexity,0.0
317,perseverance,0.0
318,pbs,0.0
319,pea,0.0
320,persephone,0.0
321,persecutions,0.0
322,persecution,0.0
323,persecuted,0.0
324,persecute,0.0
325,perse,0.0
326,perryville,0.0
327,perry,0.0
328,perranarworthal,0.0
329,persuasion,0.0
330,paused,0.0
331,paustovsky,0.0
332,patterned,0.0
333,peyuan,0.0
334,peyser,0.0
335,pew,0.0
336,peuple,0.0
337,petulant,0.0
338,patter,0.0
339,petulance,0.0
340,petty,0.0
341,pettiness,0.0
342,pettiford,0.0
343,petticoat,0.0
344,pattern,0.0
345,pettibone,0.0
346,patted,0.0
347,petted,0.0
348,petrushka,0.0
349,petrus,0.0
350,patterns,0.0
351,patterson,0.0
352,petrovo,0.0
353,petronius,0.0
354,petroleum,0.0
355,petrograd,0.0
356,patti,0.0
357,petrified,0.0
358,patties,0.0
359,pfeiffer,0.0
360,pfitzner,0.0
361,petoskey,0.0
362,pharaonic,0.0
