,term,score
0,welles,243.0131332509636
1,theater,69.55268790773039
2,kane,49.67160738241212
3,film,45.41134083877429
4,houseman,34.840497356318764
5,orson,31.77554361372282
6,mercury,31.5522660267934
7,ambersons,24.8488586699785
8,broadway,19.561415887168813
9,kael,18.636644002483877
10,falstaff,18.636644002483877
11,macbeth,16.55720246080404
12,kerr,16.55720246080404
13,mankiewicz,16.55720246080404
14,magnificent,16.531092503259156
15,citizen,16.47221967705173
16,blitzstein,15.88777180686141
17,cradle,15.340807136479546
18,thriller,14.878355096997772
19,acting,14.311552901100102
20,critics,14.105089038829716
21,hollywood,13.891137315047395
22,stage,13.229288893572924
23,movie,12.807782131004434
24,heston,12.42442933498925
25,arkadin,12.42442933498925
26,panicked,12.42442933498925
27,radio,12.372725246056282
28,acted,12.220856985378047
29,kauffmann,11.613499118772921
30,featured,11.442958184088763
31,films,11.311297616595404
32,edited,11.05945806955911
33,production,11.04890848665215
34,indulgent,11.03813497386936
35,martian,11.03813497386936
36,scenario,11.03813497386936
37,othello,11.03813497386936
38,concede,11.03813497386936
39,wonder,10.941795930099264
40,productions,10.941795930099264
41,boy,10.88987014671115
42,director,10.88987014671115
43,directing,10.828574946150724
44,projects,10.614198054204287
45,caesar,10.59184787124094
46,hayworth,10.59184787124094
47,bulletins,10.59184787124094
48,set,10.582189749311462
49,rock,10.414123930708271
50,actors,10.414123930708271
51,starred,10.414123930708271
52,dramatization,10.22720475765303
53,cinema,9.918903397998514
54,picture,9.850842366257016
55,marc,9.651840612749469
56,classic,9.432485197083023
57,juliet,9.416274541436703
58,romeo,9.416274541436703
59,part,9.208342919561446
60,hearst,9.20555351012105
61,financing,9.20555351012105
62,staging,9.20555351012105
63,works,9.200766648265915
64,television,9.121556139081196
65,controversy,9.102482511440039
66,child,9.043883795652789
67,vocabulary,9.0149331505124
68,beatrice,9.0149331505124
69,actor,8.920608645990733
70,accused,8.862354388419428
71,morocco,8.84091039653314
72,julius,8.84091039653314
73,banned,8.84091039653314
74,italy,8.694085988466298
75,blamed,8.680824981186067
76,prodigy,8.680824981186067
77,genius,8.586931740660061
78,fierce,8.532609036878624
79,cornell,8.532609036878624
80,ever,8.452130452227923
81,masterpiece,8.39462329390472
82,listeners,8.39462329390472
83,fascist,8.265546251629578
84,federal,8.147121318084434
85,guild,8.144297007996709
86,directed,8.102007685990813
87,profit,8.029980180316812
88,company,7.970827849274073
89,miss,7.941523688905781
90,tour,7.928045913039764
91,focus,7.92184573777626
92,stanley,7.92184573777626
93,use,7.912432651589462
94,maker,7.819259149001159
95,series,7.770068871178651
96,failure,7.763621203554779
97,theatrical,7.628638789392509
98,cutting,7.628638789392509
99,around,7.578906215833259
100,award,7.570005640142066
101,evil,7.539735264250841
102,air,7.532738080146395
103,thousands,7.495927802370952
104,subject,7.459563720773917
105,staged,7.454616035413249
106,jersey,7.454616035413249
107,holiday,7.372972046372739
108,shadow,7.372972046372739
109,view,7.31836118819996
110,comic,7.294530620066176
111,shakespeare,7.294530620066176
112,appeared,7.2464465889912315
113,well,7.186508534597196
114,based,7.1507198130165905
115,shooting,7.146314675758733
116,authorities,7.0083289327848295
117,reception,7.0083289327848295
118,painting,7.0083289327848295
119,standards,6.942749287138848
120,act,6.9005749861994365
121,spain,6.879251890509687
122,striking,6.81770857317618
123,weeks,6.782912846739592
124,horse,6.758002646876818
125,directors,6.758002646876818
126,already,6.7257682618275085
127,forever,6.700027573130313
128,self,6.642041897476279
129,admirers,6.588887870820692
130,talents,6.535551376656369
131,studio,6.535551376656369
132,modest,6.432964787881268
133,biography,6.432964787881268
134,credit,6.3835795627005245
135,sometimes,6.353610315817572
136,producer,6.335384459542404
137,hill,6.335384459542404
138,invasion,6.288323464722016
139,several,6.233017269348407
140,found,6.233017269348407
141,few,6.214014858314015
142,mardi,6.212214667494625
143,chimes,6.212214667494625
144,neighborly,6.212214667494625
145,1n,6.212214667494625
146,gras,6.212214667494625
147,tybalt,6.212214667494625
148,messerle,6.212214667494625
149,falstaffian,6.212214667494625
150,flashback,6.212214667494625
151,eyre,6.212214667494625
152,insufferable,6.212214667494625
153,nicholson,6.212214667494625
154,pronouncing,6.212214667494625
155,impressionable,6.212214667494625
156,leaming,6.212214667494625
157,impressionistic,6.212214667494625
158,rebutted,6.212214667494625
159,charlton,6.212214667494625
160,sloane,6.212214667494625
161,moorehead,6.212214667494625
162,egotistical,6.212214667494625
163,sepulchral,6.212214667494625
164,hogging,6.212214667494625
165,decry,6.212214667494625
166,uncompleted,6.212214667494625
167,highs,6.212214667494625
168,hamming,6.212214667494625
169,extaordinarily,6.212214667494625
170,mori,6.212214667494625
171,fabulist,6.212214667494625
172,rapture,6.212214667494625
173,geer,6.212214667494625
174,zagreb,6.212214667494625
175,suss,6.212214667494625
176,steeped,6.212214667494625
177,starkly,6.212214667494625
178,activeness,6.212214667494625
179,interloper,6.212214667494625
180,paola,6.212214667494625
181,nondeductible,6.212214667494625
182,supplementary,6.212214667494625
183,kenosha,6.212214667494625
184,kits,6.212214667494625
185,liquidated,6.212214667494625
186,switchboards,6.212214667494625
187,bogdanovich,6.212214667494625
188,overacting,6.212214667494625
189,season,6.197398716568501
190,described,6.1835242847879375
191,income,6.1104284926890235
192,drama,6.068321674293359
193,europe,6.0676797764045975
194,even,6.046937206808835
195,making,6.04503815949845
196,24,5.947072430660489
197,engaged,5.908236258946285
198,prepared,5.908236258946285
199,under,5.886559378001323
200,candida,5.806749559386461
201,distributors,5.806749559386461
202,disowned,5.806749559386461
203,illiterates,5.806749559386461
204,cotten,5.806749559386461
205,marveled,5.806749559386461
206,inarticulate,5.806749559386461
207,rehung,5.806749559386461
208,wizard,5.806749559386461
209,flooded,5.806749559386461
210,kit,5.806749559386461
211,sawing,5.806749559386461
212,fuzzy,5.806749559386461
213,farber,5.806749559386461
214,silva,5.806749559386461
215,cliche,5.806749559386461
216,todd,5.806749559386461
217,toland,5.806749559386461
218,belongings,5.806749559386461
219,newspaper,5.796057325644199
220,divorced,5.796057325644199
221,sort,5.760020314638842
222,musical,5.724621160440041
223,angeles,5.724621160440041
224,european,5.655648808297702
225,completed,5.622034571664939
226,los,5.524454243326075
227,touch,5.524454243326075
228,sound,5.524454243326075
229,dissenters,5.51906748693468
230,ceilings,5.51906748693468
231,buffoon,5.51906748693468
232,cameraman,5.51906748693468
233,disguise,5.51906748693468
234,barretts,5.51906748693468
235,electrifying,5.51906748693468
236,nev,5.51906748693468
237,faustus,5.51906748693468
238,unconventional,5.51906748693468
239,tantrums,5.51906748693468
240,quixote,5.51906748693468
241,entranced,5.51906748693468
242,delighting,5.51906748693468
243,budgets,5.51906748693468
244,woodstock,5.51906748693468
245,janeiro,5.51906748693468
246,wimpole,5.51906748693468
247,polemics,5.51906748693468
248,vivant,5.51906748693468
249,panned,5.51906748693468
250,shakespearean,5.51906748693468
251,recapture,5.51906748693468
252,woollcott,5.51906748693468
253,kafka,5.51906748693468
254,storage,5.51906748693468
255,unreliable,5.51906748693468
256,butterfly,5.51906748693468
257,gregg,5.51906748693468
258,bon,5.51906748693468
259,review,5.4929575293897965
260,turned,5.416486260691116
261,deep,5.371708285756927
262,returned,5.344193605953934
263,performance,5.342510686914622
264,1943,5.313733212010423
265,god,5.313733212010423
266,tuned,5.29592393562047
267,lear,5.29592393562047
268,amusing,5.29592393562047
269,complain,5.29592393562047
270,wis,5.29592393562047
271,viewer,5.29592393562047
272,virtuosity,5.29592393562047
273,compulsion,5.29592393562047
274,headmaster,5.29592393562047
275,shallow,5.29592393562047
276,gleason,5.29592393562047
277,esthetics,5.29592393562047
278,macleish,5.29592393562047
279,furnish,5.29592393562047
280,financiers,5.29592393562047
281,baton,5.29592393562047
282,thornton,5.29592393562047
283,accuse,5.29592393562047
284,eats,5.29592393562047
285,acceded,5.29592393562047
286,evade,5.29592393562047
287,foil,5.29592393562047
288,encompassing,5.29592393562047
289,richard,5.25739145807703
290,history,5.238919646520124
291,institute,5.2298048138123585
292,opening,5.202593509700801
293,scene,5.175747469036519
294,1955,5.175747469036519
295,invaders,5.113602378826515
296,schedules,5.113602378826515
297,cocteau,5.113602378826515
298,heartbreak,5.113602378826515
299,magician,5.113602378826515
300,immortal,5.113602378826515
301,rebecca,5.113602378826515
302,ives,5.113602378826515
303,sketching,5.113602378826515
304,unfulfilled,5.113602378826515
305,inventive,5.113602378826515
306,shoemaker,5.113602378826515
307,angles,5.113602378826515
308,auditorium,5.113602378826515
309,invisible,5.113602378826515
310,griffith,5.113602378826515
311,ankle,5.113602378826515
312,glittering,5.113602378826515
313,solitude,5.113602378826515
314,straw,5.113602378826515
315,1937,5.097306042729957
316,administration,5.097306042729957
317,changed,5.071827991175097
318,however,5.055018068928736
319,always,5.0067596556738625
320,feet,4.997285201580635
321,best,4.990844498984784
322,without,4.990844498984784
323,now,4.975013327682252
324,lazy,4.959451698999257
325,da,4.959451698999257
326,madame,4.959451698999257
327,overtones,4.959451698999257
328,directorial,4.959451698999257
329,rio,4.959451698999257
330,neurotic,4.959451698999257
331,unfortunate,4.959451698999257
332,tycoon,4.959451698999257
333,tynan,4.959451698999257
334,reviewed,4.959451698999257
335,collaborators,4.959451698999257
336,suggestive,4.959451698999257
337,lofty,4.959451698999257
338,vegas,4.959451698999257
339,everett,4.959451698999257
340,archibald,4.959451698999257
341,fabled,4.959451698999257
342,critic,4.949090098422513
343,1946,4.902029103602125
344,frequently,4.83345095664486
345,unorthodox,4.8259203063747345
346,pauline,4.8259203063747345
347,wrecked,4.8259203063747345
348,retorted,4.8259203063747345
349,coroner,4.8259203063747345
350,randolph,4.8259203063747345
351,rita,4.8259203063747345
352,jew,4.8259203063747345
353,bernstein,4.8259203063747345
354,abbey,4.8259203063747345
355,cigar,4.8259203063747345
356,1941,4.81110435544861
357,1948,4.81110435544861
358,plus,4.7081372707183515
359,admiring,4.7081372707183515
360,anecdotes,4.7081372707183515
361,rented,4.7081372707183515
362,dictionary,4.7081372707183515
363,defenders,4.7081372707183515
364,documentary,4.7081372707183515
365,cigars,4.7081372707183515
366,violently,4.7081372707183515
367,agnes,4.7081372707183515
368,destructive,4.7081372707183515
369,makeup,4.7081372707183515
370,featuring,4.7081372707183515
371,advertised,4.7081372707183515
372,chauffeur,4.7081372707183515
373,diabetes,4.7081372707183515
374,marlene,4.7081372707183515
375,reluctance,4.7081372707183515
376,consists,4.7081372707183515
377,refused,4.702969912908059
378,magazine,4.702969912908059
379,although,4.689082788269278
380,reported,4.661301739102375
381,title,4.661301739102375
382,make,4.660511143735511
383,together,4.640788738767997
384,son,4.632209047035436
385,chicago,4.620483995839961
386,repeat,4.602776755060525
387,pulling,4.602776755060525
388,ups,4.602776755060525
389,poorly,4.602776755060525
390,las,4.602776755060525
391,explosion,4.602776755060525
392,shanghai,4.602776755060525
393,unfinished,4.602776755060525
394,cole,4.602776755060525
395,convince,4.602776755060525
396,rochester,4.602776755060525
397,smash,4.602776755060525
398,casting,4.602776755060525
399,criminals,4.602776755060525
400,canby,4.602776755060525
401,scared,4.602776755060525
402,yugoslavia,4.602776755060525
403,commercials,4.602776755060525
404,katharine,4.602776755060525
405,prints,4.602776755060525
406,opened,4.580482662426622
407,re,4.560778069540598
408,country,4.521597439610453
409,himself,4.508053398546872
410,photography,4.5074665752562
411,excited,4.5074665752562
412,austere,4.5074665752562
413,overnight,4.5074665752562
414,tens,4.5074665752562
415,wells,4.5074665752562
416,imaginative,4.5074665752562
417,wrath,4.5074665752562
418,weighing,4.5074665752562
419,brash,4.5074665752562
420,poetic,4.5074665752562
421,locked,4.5074665752562
422,limelight,4.5074665752562
423,amused,4.5074665752562
424,age,4.46778433755045
425,side,4.465066027185328
426,paris,4.465066027185328
427,done,4.4464612418607015
428,black,4.428027931650853
429,wilder,4.42045519826657
430,filmed,4.42045519826657
431,erratic,4.42045519826657
432,wheelchair,4.42045519826657
433,indignation,4.42045519826657
434,dublin,4.42045519826657
435,joke,4.42045519826657
436,turns,4.42045519826657
437,cbs,4.42045519826657
438,tight,4.42045519826657
439,perception,4.42045519826657
440,dates,4.42045519826657
441,genre,4.42045519826657
442,mad,4.42045519826657
443,appetite,4.42045519826657
444,dietrich,4.42045519826657
445,roger,4.42045519826657
446,produced,4.409762964524308
447,flash,4.3404124905930335
448,broadcasts,4.3404124905930335
449,authorized,4.3404124905930335
450,donald,4.3404124905930335
451,stranger,4.3404124905930335
452,profile,4.3404124905930335
453,professionals,4.3404124905930335
454,intervals,4.3404124905930335
455,spell,4.3404124905930335
456,panic,4.3404124905930335
457,jackie,4.3404124905930335
458,loud,4.3404124905930335
459,course,4.32085943938264
460,return,4.32085943938264
461,created,4.303543313896411
462,figure,4.303543313896411
463,ended,4.269354447177811
464,aspirations,4.266304518439312
465,troupe,4.266304518439312
466,target,4.266304518439312
467,spy,4.266304518439312
468,violin,4.266304518439312
469,vowed,4.266304518439312
470,conductor,4.266304518439312
471,deny,4.266304518439312
472,manufacturer,4.266304518439312
473,infant,4.266304518439312
474,assertion,4.266304518439312
475,written,4.252476709886082
476,don,4.252476709886082
477,strip,4.19731164695236
478,worlds,4.19731164695236
479,dog,4.19731164695236
480,adventures,4.19731164695236
