,term,score
0,weissmuller,82.7860123040202
1,tarzan,81.29449383141045
2,meter,26.479619678102353
3,freestyle,24.8488586699785
4,swimming,19.071596973481274
5,films,14.139122020744255
6,olympics,13.808330265181574
7,olympic,13.808330265181574
8,jungle,12.798913555317935
9,anchoring,12.42442933498925
10,medals,12.044970270475218
11,relay,11.613499118772921
12,distances,11.613499118772921
13,jane,11.309602896376262
14,100,9.08253143929974
15,yard,9.0149331505124
16,seconds,8.84091039653314
17,strokes,8.680824981186067
18,yards,8.532609036878624
19,gold,8.433051857497407
20,records,8.239436294084694
21,maria,8.144297007996709
22,scott,7.92184573777626
23,athletic,7.92184573777626
24,800,7.721678820662294
25,lake,7.454616035413249
26,tree,7.372972046372739
27,record,7.25017643496729
28,arm,6.879251890509687
29,beat,6.758002646876818
30,funeral,6.75420449369114
31,image,6.588887870820692
32,champion,6.535551376656369
33,captured,6.335384459542404
34,arnst,6.212214667494625
35,protruding,6.212214667494625
36,vanquisher,6.212214667494625
37,beryl,6.212214667494625
38,repetitive,6.212214667494625
39,brewmaster,6.212214667494625
40,apes,6.212214667494625
41,backstroke,6.212214667494625
42,stunted,6.212214667494625
43,perpetuated,6.212214667494625
44,04,6.212214667494625
45,outdistanced,6.212214667494625
46,reset,6.212214667494625
47,robbe,6.212214667494625
48,flores,6.212214667494625
49,swooping,6.212214667494625
50,filmmakers,6.212214667494625
51,heidi,6.212214667494625
52,reruns,6.212214667494625
53,velez,6.212214667494625
54,freestyles,6.212214667494625
55,kahanamoku,6.212214667494625
56,glide,6.212214667494625
57,treetop,6.212214667494625
58,loincloth,6.212214667494625
59,lupe,6.212214667494625
60,lauderdale,6.212214667494625
61,enthusiasts,6.212214667494625
62,synchronization,6.212214667494625
63,fiance,6.212214667494625
64,windber,6.212214667494625
65,brawny,6.212214667494625
66,mcgillivray,6.212214667494625
67,lex,6.212214667494625
68,bachrach,6.212214667494625
69,bonanzas,6.212214667494625
70,marauders,6.212214667494625
71,locking,6.212214667494625
72,team,5.832755602980592
73,monosyllabic,5.806749559386461
74,muscled,5.806749559386461
75,howling,5.806749559386461
76,crocodiles,5.806749559386461
77,wendy,5.806749559386461
78,bathing,5.806749559386461
79,wearied,5.806749559386461
80,forgives,5.806749559386461
81,thumping,5.806749559386461
82,allene,5.806749559386461
83,gomez,5.806749559386461
84,pounder,5.806749559386461
85,elephants,5.806749559386461
86,actress,5.796057325644199
87,water,5.760020314638842
88,hollywood,5.556454926018958
89,lions,5.51906748693468
90,diction,5.51906748693468
91,swimmer,5.51906748693468
92,crawl,5.51906748693468
93,hunters,5.51906748693468
94,190,5.51906748693468
95,molding,5.51906748693468
96,girth,5.51906748693468
97,acapulco,5.51906748693468
98,lethal,5.51906748693468
99,six,5.398249122461968
100,1924,5.342510686914622
101,film,5.342510686914622
102,bellow,5.29592393562047
103,barker,5.29592393562047
104,lanky,5.29592393562047
105,ape,5.29592393562047
106,autograph,5.29592393562047
107,pools,5.29592393562047
108,supplanted,5.29592393562047
109,beats,5.29592393562047
110,benevolent,5.29592393562047
111,socialite,5.29592393562047
112,buoyant,5.29592393562047
113,superman,5.29592393562047
114,regimen,5.29592393562047
115,set,5.291094874655731
116,professional,5.202593509700801
117,1932,5.149257015536478
118,carefree,5.113602378826515
119,spurned,5.113602378826515
120,peer,5.113602378826515
121,maureen,5.113602378826515
122,ivory,5.113602378826515
123,villains,5.113602378826515
124,eclipsed,5.113602378826515
125,protector,5.113602378826515
126,escapes,5.113602378826515
127,rendition,5.113602378826515
128,southwestern,5.113602378826515
129,1949,5.021825386764263
130,thrilled,4.959451698999257
131,sued,4.959451698999257
132,perry,4.959451698999257
133,burroughs,4.959451698999257
134,stealing,4.959451698999257
135,antics,4.959451698999257
136,shortly,4.878907458799973
137,swim,4.8259203063747345
138,alley,4.8259203063747345
139,53,4.8259203063747345
140,luis,4.8259203063747345
141,220,4.8259203063747345
142,golfer,4.8259203063747345
143,amsterdam,4.7081372707183515
144,championships,4.7081372707183515
145,endure,4.7081372707183515
146,bavaria,4.7081372707183515
147,impromptu,4.7081372707183515
148,won,4.660511143735511
149,elephant,4.602776755060525
150,jim,4.602776755060525
151,expanding,4.602776755060525
152,lovers,4.602776755060525
153,television,4.560778069540598
154,photography,4.5074665752562
155,gates,4.5074665752562
156,domain,4.5074665752562
157,67,4.5074665752562
158,hawaii,4.5074665752562
159,amused,4.5074665752562
160,wife,4.4811473885985915
161,age,4.46778433755045
162,50,4.4464612418607015
163,79,4.42045519826657
164,norman,4.42045519826657
165,invalid,4.42045519826657
166,ross,4.42045519826657
167,adults,4.42045519826657
168,rice,4.42045519826657
169,produced,4.409762964524308
170,boy,4.35594805868446
171,climb,4.3404124905930335
172,mate,4.3404124905930335
173,wives,4.3404124905930335
174,endorsed,4.266304518439312
175,mexican,4.19731164695236
176,races,4.132773125814789
177,hunt,4.132773125814789
178,coach,4.132773125814789
179,plots,4.132773125814789
180,remarkably,4.132773125814789
181,guy,4.0721485039983545
182,casual,4.0721485039983545
183,fort,4.0721485039983545
184,athlete,4.0721485039983545
185,sullivan,4.0721485039983545
186,suits,4.0721485039983545
187,edgar,4.0721485039983545
188,critics,4.030025439665633
189,parker,4.014990090158406
190,chest,4.014990090158406
191,pull,4.014990090158406
192,johnny,4.014990090158406
193,say,3.927438850890532
194,mile,3.9096295745005794
195,59,3.9096295745005794
196,trees,3.9096295745005794
197,shoulders,3.9096295745005794
198,rivals,3.9096295745005794
199,series,3.8850344355893256
200,calls,3.860839410331147
201,grade,3.860839410331147
202,know,3.857256211267992
203,20,3.8435104526924677
204,phenomenon,3.8143193946962546
205,legs,3.8143193946962546
206,cutting,3.8143193946962546
207,illinois,3.8143193946962546
208,surface,3.8143193946962546
209,fla,3.7698676321254205
210,ann,3.7698676321254205
211,duke,3.7698676321254205
212,print,3.7273080177066245
213,speed,3.647265310033088
214,strict,3.647265310033088
215,amateur,3.647265310033088
216,combat,3.609524982050241
217,michigan,3.609524982050241
218,vienna,3.609524982050241
219,african,3.609524982050241
220,crash,3.5731573378793664
221,absolute,3.5041644663924147
222,bore,3.5041644663924147
223,400,3.5041644663924147
224,wasn,3.471374643569424
225,eighth,3.471374643569424
226,arrangements,3.4396259452548437
227,pennsylvania,3.4396259452548437
228,here,3.3917513904262986
229,heavily,3.379001323438409
230,150,3.3500137865651567
231,comedy,3.3500137865651567
232,sports,3.3500137865651567
233,45,3.3500137865651567
234,1977,3.3218429095984603
235,john,3.2957329520535774
236,1979,3.294443935410346
237,late,3.254494377648106
238,friday,3.241800201924924
239,hired,3.241800201924924
240,1904,3.241800201924924
241,children,3.23418963472007
242,screen,3.216482393940634
243,stroke,3.167692229771202
244,applied,3.144161732361008
245,burial,3.121172214136309
246,box,3.121172214136309
247,few,3.1070074291570076
248,national,3.1070074291570076
249,make,3.1070074291570076
250,lasted,3.0986993582842506
251,broad,3.0986993582842506
252,disease,3.076720451565475
253,approach,3.076720451565475
254,another,3.0601668807408107
255,emerged,3.0552142463445118
256,1973,3.0552142463445118
257,car,3.0552142463445118
258,elizabeth,3.0552142463445118
259,impressed,3.0341608371466795
260,her,3.032580236476139
261,my,2.996380153188903
262,francisco,2.9933388426264242
263,peter,2.9933388426264242
264,1921,2.9933388426264242
265,moving,2.9735362153302445
266,native,2.9350699345024482
267,above,2.9350699345024482
268,1965,2.8980286628220995
269,movies,2.8980286628220995
270,public,2.8915526678208225
271,mark,2.880010157319421
272,acting,2.8623105802200204
273,angeles,2.8623105802200204
274,attracted,2.8623105802200204
275,musical,2.8623105802200204
276,struck,2.8449188375081507
277,august,2.8449188375081507
278,turning,2.8110172858324693
279,winning,2.8110172858324693
280,completed,2.8110172858324693
281,shot,2.7944879838812593
282,industry,2.7944879838812593
283,killed,2.7944879838812593
284,november,2.778227463009479
285,los,2.7622271216630376
286,generally,2.7464787646948983
287,1923,2.730974578158933
288,dropped,2.730974578158933
289,arms,2.730974578158933
290,1962,2.7157071060281446
291,fifth,2.700669228663604
292,19,2.6858541428784637
293,divorce,2.6858541428784637
294,san,2.671255343457311
295,sunday,2.671255343457311
296,occasion,2.671255343457311
297,1928,2.6568666060052113
298,decades,2.6568666060052113
299,january,2.6426819710132547
300,fourth,2.628695729038515
301,training,2.628695729038515
302,victory,2.628695729038515
303,cast,2.628695729038515
304,miles,2.628695729038515
305,formal,2.6149024069061793
306,longer,2.6149024069061793
307,events,2.6149024069061793
308,didn,2.6149024069061793
309,race,2.6149024069061793
310,quickly,2.6012967548504005
311,1920,2.5878737345182596
312,club,2.5878737345182596
313,1934,2.574628507768239
314,1929,2.5359139955875487
315,playing,2.5109126933821315
316,500,2.4986426007903173
317,bill,2.4986426007903173
318,feet,2.4986426007903173
319,1936,2.462710591564254
320,moment,2.4510145518010624
321,across,2.4510145518010624
322,17,2.4394537293999865
323,believe,2.428025033576364
324,british,2.41672547832243
325,millions,2.41672547832243
326,character,2.405552177724305
327,youth,2.405552177724305
328,parents,2.405552177724305
329,based,2.38357327100553
330,call,2.3620670657845664
331,fame,2.341013656586734
332,suffered,2.3306508695511874
333,broke,2.3306508695511874
334,probably,2.3203943693839983
335,chicago,2.3102419979199804
336,town,2.3102419979199804
337,25,2.280389034770299
338,style,2.280389034770299
339,according,2.2609709489131973
340,million,2.2514014978970467
341,paris,2.232533013592664
342,earlier,2.17797402934223
343,created,2.1517716569482057
344,woman,2.1517716569482057
345,hand,2.1346772235889055
346,1950,2.1346772235889055
347,attention,2.126238354943041
348,something,2.117870105272524
349,union,2.1095713024578293
350,knew,2.0690799411030922
351,learned,2.0690799411030922
352,yet,2.037827397598988
353,live,2.0301645248534186
354,role,2.0150127198328165
355,making,2.0150127198328165
356,half,2.0075220481036586
357,15,2.0075220481036586
358,close,1.9853809222264454
359,office,1.9708879149238785
360,taken,1.963719425445266
361,june,1.956601957676402
362,full,1.956601957676402
363,power,1.9495347904533094
364,right,1.914929261275834
365,friend,1.888082011239646
366,each,1.874923926662135
367,seemed,1.8684092456409411
368,thought,1.8619367311353237
369,led,1.8555058408050331
370,turned,1.805495420230372
371,heart,1.775463133131497
372,whom,1.757867371241117
373,history,1.746306548840041
374,moved,1.7405758741310562
375,me,1.7235782977624852
376,city,1.7235782977624852
377,night,1.7235782977624852
378,how,1.7235782977624852
379,ever,1.6904260904455848
380,five,1.6904260904455848
381,off,1.6742532311999838
382,without,1.663614832994928
383,lived,1.637503688991242
384,every,1.6323622894908234
385,become,1.5970941506533656
386,can,1.587241854210354
387,back,1.5582543173371017
388,son,1.5440696823451452
389,you,1.5393858330327186
390,since,1.5117343017022087
391,times,1.4981900765944516
392,like,1.4937157961995304
393,school,1.4457763339104113
394,pershing,0.0
395,perpetual,0.0
396,perplexities,0.0
397,perpetrator,0.0
398,perplex,0.0
399,persisted,0.0
400,perparation,0.0
401,pershin,0.0
402,perpetuating,0.0
403,persevered,0.0
404,perpetuity,0.0
405,perplexity,0.0
406,persichetti,0.0
407,perplexed,0.0
