,term,score
0,victoria,340.6054798744788
1,queen,320.4323029392805
2,her,282.0299619922809
3,prince,239.17268949108913
4,she,168.7044444089245
5,england,164.60394695178206
6,princess,162.2687967092232
7,reign,138.45304913594404
8,duke,116.86589659588803
9,throne,100.73547952685664
10,000,96.6117676749003
11,king,90.33346460417718
12,wales,76.79348133190761
13,parliament,76.59257151069485
14,english,76.57301418967195
15,iii,71.59043330357122
16,population,69.42749287138848
17,elizabeth,67.21471341957925
18,albert,67.00027573130313
19,crown,64.2398414425345
20,consort,62.12214667494625
21,area,59.08236258946285
22,royal,58.34277672319906
23,british,58.00141147973832
24,islands,54.051751744636064
25,sovereign,53.085123370122076
26,london,52.69995952181366
27,monarch,51.789509977901865
28,ireland,51.61080432460918
29,coronation,51.13602378826515
30,iv,51.13602378826515
31,total,48.659279863740345
32,reform,47.72396001223326
33,miles,47.31652312269327
34,boroughs,46.453996475091685
35,india,46.451045392431766
36,george,46.229497673068906
37,occurred,44.900082639396366
38,lord,44.31510572564517
39,exceeding,44.15253989547744
40,empire,44.01826425305411
41,russia,42.478251720053514
42,cents,40.72148503998355
43,kensington,40.647246915705225
44,these,40.51461225076464
45,sir,40.20016543878188
46,accession,39.67561359199406
47,visit,39.62106478237018
48,palace,39.213308259938216
49,leopold,39.0637124153373
50,marriage,39.04494119388135
51,windsor,38.607362450997876
52,majesty,37.66509816574681
53,edward,37.21003754286026
54,1837,37.07146754934329
55,wellington,37.07146754934329
56,child,36.175535182611156
57,should,36.00156725309054
58,square,34.844614527483216
59,vii,34.840497356318764
60,now,34.825093293775765
61,lands,34.74755469298032
62,heir,34.72329992474427
63,act,34.50287493099718
64,emperor,34.32887455226629
65,corn,34.130436147514494
66,prussia,33.11440492160808
67,mutiny,33.11440492160808
68,very,31.7094778192678
69,demand,31.676922297712018
70,czar,31.5522660267934
71,ceremony,31.537480197531732
72,reigns,31.061073337473125
73,tennyson,31.061073337473125
74,mother,31.024409359724732
75,souls,30.94318638786599
76,empress,30.68161427295909
77,kingdom,30.382887434151236
78,reigned,29.756710193995545
79,henry,29.552527098771048
80,power,29.24302185679964
81,1846,29.033747796932303
82,steam,28.95552183824841
83,kent,28.95552183824841
84,oath,28.929411880703523
85,married,28.661823487661913
86,afterward,28.466611079700854
87,scotland,28.104930631108843
88,belongs,27.61666053036315
89,william,27.5924308089343
90,taken,27.492071956233723
91,husband,27.247594317899217
92,men,27.221682575644397
93,hers,27.0447994515372
94,like,26.88688433159155
95,daughter,26.72096802976967
96,1843,26.479619678102353
97,1838,26.479619678102353
98,1832,26.479619678102353
99,newfoundland,26.479619678102353
100,state,26.455474373278655
101,russians,26.389073424877942
102,wars,26.389073424877942
103,iron,26.355551483282767
104,another,26.01141848629689
105,french,25.412661977119786
106,may,25.27509034464368
107,bill,24.986426007903173
108,canterbury,24.8488586699785
109,lucknow,24.8488586699785
110,oude,24.8488586699785
111,duchess,24.797258494996285
112,1867,24.796638754888733
113,nearly,24.66115029336753
114,any,24.26064189180911
115,1884,24.089940540950437
116,brother,23.835732710055304
117,happiness,23.76553721332878
118,upon,23.56463310534319
119,considerably,23.54068635359176
120,siege,23.54068635359176
121,suffrage,23.457777447003476
122,laws,23.450096505956097
123,authority,23.411670793653606
124,passed,23.41013656586734
125,people,23.269174311821917
126,property,23.252900367189223
127,sovereigns,23.226998237545843
128,coburg,23.226998237545843
129,balmoral,23.226998237545843
130,sebastopol,23.226998237545843
131,saxe,23.226998237545843
132,1885,23.165036461986883
133,possession,23.165036461986883
134,son,23.161045235177177
135,public,23.13242134256658
136,possessions,23.013883775302624
137,government,22.97915113531001
138,house,22.78146064353674
139,having,22.65698413487575
140,name,22.568798326621092
141,edinburgh,22.10227599133285
142,1836,22.07626994773872
143,given,21.9197765855037
144,brought,21.834997266437796
145,mighty,21.702062452965166
146,turkey,21.702062452965166
147,proclamation,21.702062452965166
148,those,21.68285802735581
149,thus,21.55052107383948
150,africa,21.386499724411582
151,parliamentary,21.33152259219656
152,same,21.287547956886147
153,held,21.287547956886147
154,rome,21.228396108408575
155,delhi,21.18369574248188
156,counties,21.18369574248188
157,anniversary,21.02498679835449
158,months,21.024843042681496
159,children,21.022232625680456
160,committed,20.828247861416543
161,britain,20.702989876146077
162,majority,20.678826906311997
163,kings,20.663865629073946
164,dispatch,20.663865629073946
165,telegraph,20.663865629073946
166,possessed,20.637755671529064
167,succession,20.637755671529064
168,following,20.533315841349527
169,such,20.481217925458875
170,1842,20.45440951530606
171,1844,20.45440951530606
172,privy,20.45440951530606
173,crimea,20.45440951530606
174,thence,20.45440951530606
175,1841,20.45440951530606
176,domestic,20.45312571952854
177,twenty,20.28731196470039
178,however,20.220072275714944
179,day,20.06327644136334
180,fact,20.00087069616141
181,against,19.900053310729007
182,jubilee,19.83780679599703
183,present,19.79636039369005
184,league,19.79477082904196
185,ruled,19.606654129969108
186,bills,19.548147872502895
187,france,19.33380382657944
188,eldest,19.304197051655734
189,acquired,19.298894363643804
190,history,19.209372037240453
191,answer,19.150738688101573
192,wedding,19.071596973481274
193,letter,19.009949742197012
194,necessary,18.90468460064523
195,russell,18.849338160627102
196,manchester,18.832549082873406
197,archbishop,18.832549082873406
198,repeal,18.832549082873406
199,afforded,18.832549082873406
200,less,18.693432996770422
201,superseded,18.636644002483877
202,queensland,18.636644002483877
203,cawnpore,18.636644002483877
204,zululand,18.636644002483877
205,adelaide,18.636644002483877
206,claremont,18.636644002483877
207,bechuanaland,18.636644002483877
208,nana,18.636644002483877
209,ere,18.636644002483877
210,wrought,18.4111070202421
211,inventions,18.4111070202421
212,pledge,18.4111070202421
213,1864,18.4111070202421
214,meetings,18.33128547806707
215,vast,18.204965022880078
216,second,18.183972620087342
217,if,18.08638975844181
218,though,18.06769843293293
219,departed,18.0298663010248
220,carriage,18.0298663010248
221,crowned,18.0298663010248
222,buckingham,18.0298663010248
223,ensued,18.0298663010248
224,six,17.994163741539893
225,wife,17.924589554394366
226,large,17.86842830003801
227,still,17.788042990960385
228,position,17.71211172660341
229,longest,17.68182079306628
230,dates,17.68182079306628
231,system,17.57638885367492
232,change,17.49049820553222
233,days,17.459660396313893
234,thenceforth,17.420248678159382
235,peel,17.420248678159382
236,eventful,17.420248678159382
237,postage,17.420248678159382
238,havelock,17.420248678159382
239,cyprus,17.420248678159382
240,osborne,17.420248678159382
241,dependencies,17.420248678159382
242,retains,17.420248678159382
243,natal,17.420248678159382
244,sahib,17.420248678159382
245,means,17.405648681805808
246,tower,17.361649962372134
247,interesting,17.35687321784712
248,added,17.3533071972806
249,20,17.295797037116106
250,well,17.24762048303327
251,how,17.23578297762485
252,make,17.08854086036354
253,various,17.076176105799906
254,september,17.069513025048906
255,penny,17.065218073757247
256,real,16.996175235034546
257,visits,16.895006617192045
258,properly,16.78924658780944
259,louise,16.78924658780944
260,place,16.757430580217914
261,devotion,16.750068932825783
262,without,16.63614832994928
263,being,16.629077318724296
264,acts,16.609214547992302
265,uncle,16.609214547992302
266,dominions,16.55720246080404
267,hanover,16.55720246080404
268,opium,16.55720246080404
269,procession,16.55720246080404
270,browning,16.55720246080404
271,connell,16.55720246080404
272,tact,16.55720246080404
273,regent,16.55720246080404
274,punjab,16.55720246080404
