,term,score
0,she,116.79538459079389
1,jackson,101.65036893701506
2,her,77.33079603014154
3,gospel,67.611998628843
4,miss,45.66376121120825
5,songs,37.49739715246899
6,sang,31.537480197531732
7,mahalia,31.061073337473125
8,black,30.99619552155597
9,sing,27.72646008221691
10,blues,25.59782711063587
11,cs,24.8488586699785
12,singing,23.86198000611663
13,jazz,22.363848106239747
14,churches,18.0298663010248
15,king,15.941199636031268
16,god,15.941199636031268
17,recordings,14.292629351517466
18,ellington,14.124411812155055
19,newport,13.26136559479971
20,columbia,13.006483774252002
21,song,12.967200807699696
22,woman,12.910629941689233
23,hall,12.679569977937744
24,heilbut,12.42442933498925
25,beige,12.42442933498925
26,audiences,11.449242320880082
27,duke,11.309602896376262
28,voice,11.304854744565986
29,hymns,11.03813497386936
30,sunday,10.685021373829244
31,unto,10.59184787124094
32,tours,10.414123930708271
33,single,10.246225704803546
34,gonna,10.22720475765303
35,lord,10.22656285976427
36,singer,10.137003970315227
37,dr,10.000435348080705
38,concert,9.96552872879538
39,real,9.712100134305455
40,joyful,9.651840612749469
41,traditional,9.575369344050786
42,church,9.448268263138266
43,noise,9.416274541436703
44,chicago,9.240967991679922
45,rhythms,9.20555351012105
46,throng,9.20555351012105
47,jesus,9.20555351012105
48,white,9.05805823623904
49,belief,8.862354388419428
50,community,8.74913340447089
51,people,8.72594036693322
52,listeners,8.39462329390472
53,baptist,8.39462329390472
54,sound,8.286681364989112
55,roots,8.265546251629578
56,ears,8.265546251629578
57,following,8.213326336539811
58,little,8.06028511665039
59,orleans,8.029980180316812
60,sacred,7.92184573777626
61,got,7.854877701781064
62,hospitals,7.819259149001159
63,festival,7.819259149001159
64,ve,7.803890264551201
65,these,7.791271586685509
66,you,7.696929165163593
67,poured,7.628638789392509
68,glory,7.454616035413249
69,blacks,7.454616035413249
70,rights,7.388131774692762
71,bible,7.372972046372739
72,believe,7.284075100729091
73,carnegie,7.219049964100482
74,india,7.146314675758733
75,music,7.118287064703943
76,heart,7.101852532525988
77,soul,6.879251890509687
78,word,6.870723993639933
79,opened,6.870723993639933
80,style,6.841167104310897
81,closely,6.700027573130313
82,civil,6.614644446786462
83,just,6.591465904107155
84,house,6.508988755296212
85,appearances,6.3835795627005245
86,spread,6.335384459542404
87,wrong,6.242344428272618
88,belatedly,6.212214667494625
89,buked,6.212214667494625
90,8349,6.212214667494625
91,8071,6.212214667494625
92,idolizing,6.212214667494625
93,ballrooms,6.212214667494625
94,31086,6.212214667494625
95,baptists,6.212214667494625
96,fulminated,6.212214667494625
97,motherless,6.212214667494625
98,anthems,6.212214667494625
99,devotional,6.212214667494625
100,untapped,6.212214667494625
101,sanctified,6.212214667494625
102,galloway,6.212214667494625
103,tares,6.212214667494625
104,evocations,6.212214667494625
105,unprejudiced,6.212214667494625
106,belafonte,6.212214667494625
107,itineraries,6.212214667494625
108,psalmist,6.212214667494625
109,nontheological,6.212214667494625
110,hockenhall,6.212214667494625
111,babysitter,6.212214667494625
112,8761,6.212214667494625
113,exemplary,6.212214667494625
114,8759,6.212214667494625
115,message,6.1104284926890235
116,faith,6.068321674293359
117,higher,6.068321674293359
118,rich,6.068321674293359
119,debut,6.0270830998878875
120,performances,6.0270830998878875
121,meant,5.9866776852528485
122,smith,5.908236258946285
123,untied,5.806749559386461
124,encore,5.806749559386461
125,florist,5.806749559386461
126,sings,5.806749559386461
127,evergreen,5.806749559386461
128,combs,5.806749559386461
129,contralto,5.806749559386461
130,tents,5.806749559386461
131,aretha,5.806749559386461
132,contracting,5.806749559386461
133,syncopated,5.806749559386461
134,laundress,5.806749559386461
135,indira,5.806749559386461
136,today,5.744787783827502
137,performed,5.724621160440041
138,religious,5.724621160440041
139,brown,5.689837675016301
140,move,5.588975967762519
141,jubilant,5.51906748693468
142,deviations,5.51906748693468
143,coretta,5.51906748693468
144,cords,5.51906748693468
145,longshoreman,5.51906748693468
146,inflexible,5.51906748693468
147,emanated,5.51906748693468
148,1964,5.313733212010423
149,exultation,5.29592393562047
150,ecstasy,5.29592393562047
151,salem,5.29592393562047
152,bounce,5.29592393562047
153,bless,5.29592393562047
154,washerwoman,5.29592393562047
155,antagonism,5.29592393562047
156,1958,5.25739145807703
157,beyond,5.25739145807703
158,yesterday,5.256210760670374
159,me,5.170734893287456
160,interlude,5.113602378826515
161,peer,5.113602378826515
162,metaphors,5.113602378826515
163,milieu,5.113602378826515
164,soaring,5.113602378826515
165,majestic,5.113602378826515
166,lit,5.113602378826515
167,poor,5.021825386764263
168,astute,4.959451698999257
169,bessie,4.959451698999257
170,preface,4.959451698999257
171,chemist,4.959451698999257
172,incompatible,4.959451698999257
173,injunction,4.959451698999257
174,persevered,4.959451698999257
175,communicating,4.959451698999257
176,wheat,4.959451698999257
177,mourn,4.959451698999257
178,overt,4.959451698999257
179,especially,4.949090098422513
180,oct,4.902029103602125
181,every,4.897086868472471
182,children,4.851284452080105
183,millions,4.83345095664486
184,staid,4.8259203063747345
185,albums,4.8259203063747345
186,rang,4.8259203063747345
187,respectable,4.8259203063747345
188,placid,4.8259203063747345
189,wider,4.8259203063747345
190,stately,4.8259203063747345
191,selections,4.8259203063747345
192,freedom,4.81110435544861
193,fall,4.724134131569133
194,collectors,4.7081372707183515
195,subsided,4.7081372707183515
196,majesty,4.7081372707183515
197,prisons,4.7081372707183515
198,aunt,4.7081372707183515
199,disk,4.7081372707183515
200,profane,4.7081372707183515
201,fulfillment,4.7081372707183515
202,clergyman,4.7081372707183515
203,divide,4.7081372707183515
204,goodwill,4.7081372707183515
205,parlor,4.7081372707183515
206,isaac,4.7081372707183515
207,part,4.604171459780723
208,anthem,4.602776755060525
209,maid,4.602776755060525
210,obey,4.602776755060525
211,groundwork,4.602776755060525
212,bend,4.602776755060525
213,gandhi,4.602776755060525
214,seizure,4.602776755060525
215,favorites,4.602776755060525
216,magnetic,4.602776755060525
217,television,4.560778069540598
218,any,4.548870354714208
219,country,4.521597439610453
220,respond,4.5074665752562
221,unofficial,4.5074665752562
222,attract,4.5074665752562
223,cure,4.5074665752562
224,origins,4.5074665752562
225,treating,4.5074665752562
226,departed,4.5074665752562
227,packed,4.5074665752562
228,scorned,4.5074665752562
229,cheering,4.5074665752562
230,brotherhood,4.5074665752562
231,soloist,4.5074665752562
232,liquor,4.5074665752562
233,my,4.4945702297833545
234,believed,4.4464612418607015
235,crusade,4.42045519826657
236,shouting,4.42045519826657
237,exhaustion,4.42045519826657
238,philharmonic,4.42045519826657
239,transform,4.42045519826657
240,impoverished,4.42045519826657
241,armstrong,4.42045519826657
242,luther,4.42045519826657
243,struggled,4.42045519826657
244,such,4.3888324125983305
245,south,4.373725953518951
246,renown,4.3404124905930335
247,barber,4.3404124905930335
248,despair,4.3404124905930335
249,bullet,4.3404124905930335
250,awesome,4.3404124905930335
251,accounted,4.3404124905930335
252,legacy,4.3404124905930335
253,1950,4.269354447177811
254,cease,4.266304518439312
255,grass,4.266304518439312
256,dealings,4.266304518439312
257,granddaughter,4.266304518439312
258,sounds,4.266304518439312
259,nightclub,4.266304518439312
260,popular,4.252476709886082
261,noble,4.19731164695236
262,biographer,4.19731164695236
263,sincerity,4.19731164695236
264,tony,4.19731164695236
265,resisted,4.19731164695236
266,brick,4.19731164695236
267,rested,4.132773125814789
268,requested,4.132773125814789
269,inauguration,4.132773125814789
270,forgot,4.132773125814789
271,invested,4.132773125814789
272,aimed,4.132773125814789
273,felt,4.0910988873857965
274,read,4.075654795197976
275,vocal,4.0721485039983545
276,suite,4.0721485039983545
277,ranch,4.014990090158406
278,servant,4.014990090158406
279,rally,4.014990090158406
280,dedication,4.014990090158406
281,enhanced,4.014990090158406
282,outset,4.014990090158406
283,large,3.9707618444528907
284,salesman,3.96092286888813
285,appreciation,3.96092286888813
286,limits,3.96092286888813
287,demanding,3.9096295745005794
288,doors,3.9096295745005794
289,lifted,3.9096295745005794
290,wake,3.9096295745005794
291,passionate,3.9096295745005794
292,slightly,3.9096295745005794
293,sweet,3.9096295745005794
294,concerts,3.9096295745005794
295,power,3.8990695809066187
296,joined,3.8850344355893256
297,might,3.8710970969571394
298,lands,3.860839410331147
299,chorus,3.860839410331147
300,benefit,3.860839410331147
301,vigor,3.860839410331147
302,slave,3.860839410331147
303,hate,3.860839410331147
304,hospitalized,3.860839410331147
305,ministers,3.860839410331147
306,grade,3.860839410331147
307,suburb,3.860839410331147
308,washington,3.857256211267992
309,commanded,3.8143193946962546
310,commitment,3.8143193946962546
311,window,3.8143193946962546
312,reared,3.8143193946962546
313,communicate,3.8143193946962546
314,followers,3.8143193946962546
315,included,3.7894531079166294
316,friend,3.776164022479292
317,cook,3.7698676321254205
318,recording,3.7698676321254205
319,midnight,3.7273080177066245
320,lonely,3.7273080177066245
321,missing,3.7273080177066245
322,hopes,3.7273080177066245
323,glad,3.7273080177066245
324,compromise,3.7273080177066245
325,massive,3.7273080177066245
326,nearby,3.6864860231863696
327,revival,3.6864860231863696
328,induced,3.6864860231863696
329,reaching,3.6864860231863696
330,strict,3.647265310033088
331,experienced,3.647265310033088
332,overcome,3.647265310033088
333,warned,3.647265310033088
334,straight,3.647265310033088
335,celebrity,3.647265310033088
336,joy,3.647265310033088
337,physicians,3.647265310033088
338,contrast,3.647265310033088
339,appeared,3.6232232944956158
340,dispute,3.609524982050241
341,neighborhood,3.609524982050241
342,acceptance,3.609524982050241
343,ambassador,3.5731573378793664
344,factor,3.5731573378793664
345,thirties,3.5731573378793664
346,fired,3.5731573378793664
347,perform,3.5731573378793664
348,set,3.5273965831038208
349,whom,3.515734742482234
350,israel,3.5041644663924147
351,obliged,3.5041644663924147
352,difficulty,3.5041644663924147
353,inner,3.5041644663924147
354,shop,3.5041644663924147
355,musicians,3.5041644663924147
356,vital,3.5041644663924147
357,performing,3.5041644663924147
358,separate,3.5041644663924147
359,whenever,3.5041644663924147
360,meantime,3.5041644663924147
361,moved,3.4811517482621124
362,eighth,3.471374643569424
363,orchestra,3.471374643569424
364,path,3.471374643569424
365,therefore,3.471374643569424
366,how,3.4471565955249703
367,laid,3.4396259452548437
368,universal,3.4396259452548437
369,possessed,3.4396259452548437
370,text,3.4396259452548437
