,term,score
0,hawkins,121.7015975319174
1,jazz,44.72769621247949
2,saxophone,39.67561359199406
3,trumpet,24.796638754888733
4,play,23.114748836534453
5,tenor,23.013883775302624
6,recording,18.849338160627102
7,henderson,18.4111070202421
8,musicians,17.520822331962073
9,saxophonists,16.55720246080404
10,style,15.962723243392094
11,playing,15.06547616029279
12,saxophonist,14.477760919124204
13,band,13.287371638393841
14,stewart,12.798913555317935
15,bushell,12.42442933498925
16,hylton,12.42442933498925
17,levin,12.42442933498925
18,hounds,12.42442933498925
19,develop,11.309602896376262
20,used,11.018745875006033
21,orchestra,10.414123930708271
22,soul,10.318877835764532
23,roseland,10.22720475765303
24,tone,9.96552872879538
25,fletcher,9.651840612749469
26,solos,9.651840612749469
27,ellington,9.416274541436703
28,coleman,9.20555351012105
29,smith,8.862354388419428
30,rhythmic,8.84091039653314
31,wilder,8.84091039653314
32,developed,8.747451907037902
33,loud,8.680824981186067
34,ballroom,8.532609036878624
35,sound,8.286681364989112
36,injured,8.029980180316812
37,harmony,7.92184573777626
38,street,7.826407830705608
39,musician,7.819259149001159
40,gets,7.819259149001159
41,dated,7.819259149001159
42,sessions,7.539735264250841
43,duke,7.539735264250841
44,scarcely,7.454616035413249
45,heard,7.423635147633769
46,technique,7.0083289327848295
47,notes,6.81770857317618
48,instrument,6.758002646876818
49,body,6.5339220880266895
50,constantly,6.483600403849848
51,piano,6.432964787881268
52,something,6.353610315817572
53,influenced,6.335384459542404
54,impression,6.288323464722016
55,shapers,6.212214667494625
56,welding,6.212214667494625
57,cablegram,6.212214667494625
58,choppy,6.212214667494625
59,joints,6.212214667494625
60,washburn,6.212214667494625
61,disentangled,6.212214667494625
62,chickenlike,6.212214667494625
63,heaviness,6.212214667494625
64,alabam,6.212214667494625
65,bebop,6.212214667494625
66,dons,6.212214667494625
67,incorporate,6.212214667494625
68,quarts,6.212214667494625
69,153d,6.212214667494625
70,51st,6.212214667494625
71,reeds,6.212214667494625
72,vibrato,6.212214667494625
