,term,score
0,president,33.86648832671981
1,governor,25.76079522198018
2,kennedy,22.488138286659755
3,bill,22.487783407112858
4,rights,22.164395324078285
5,program,21.25493284804169
6,birmingham,20.45440951530606
7,civil,19.843933340359385
8,meredith,19.83780679599703
9,steel,18.047624910251205
10,barnett,17.420248678159382
11,house,14.645224699416477
12,cent,14.016657865569659
13,1962,13.578535530140723
14,per,13.287371638393841
15,poll,12.798913555317935
16,congress,12.493213003951587
17,items,12.216445511995063
18,senate,11.449242320880082
19,alabama,11.442958184088763
20,rockefeller,11.309602896376262
21,aid,11.177951935525037
22,billion,11.05945806955911
23,romney,11.03813497386936
24,scranton,11.03813497386936
25,october,10.985915058779593
26,oxford,10.941795930099264
27,democrats,10.512493399177245
28,pennsylvania,10.318877835764532
29,administration,10.194612085459914
30,business,10.000435348080705
31,price,9.725400605774771
32,negro,9.432485197083023
33,issues,9.296098074852752
34,popularity,9.230161354696426
35,integration,9.20555351012105
36,seats,8.265546251629578
37,cuban,8.265546251629578
38,campus,8.144297007996709
39,drafted,8.029980180316812
40,contempt,8.029980180316812
41,conference,7.844707220718538
42,taxes,7.819259149001159
43,profits,7.721678820662294
44,mississippi,7.721678820662294
45,elections,7.539735264250841
46,leaders,7.532738080146395
47,cut,7.459563720773917
48,restored,7.454616035413249
49,cuba,7.454616035413249
50,news,7.388131774692762
51,liberals,7.294530620066176
52,legislative,7.294530620066176
53,white,7.2464465889912315
54,michigan,7.219049964100482
55,committee,7.086201197353699
56,call,7.086201197353699
57,sought,6.991952608653563
58,your,6.841167104310897
59,domestic,6.81770857317618
60,arrest,6.81770857317618
61,we,6.783502780852597
62,support,6.782912846739592
63,promised,6.588887870820692
64,bear,6.588887870820692
65,poverty,6.483600403849848
66,congressional,6.483600403849848
67,ask,6.432964787881268
68,order,6.429563739770443
69,down,6.408227759981978
70,university,6.408227759981978
71,ohio,6.3835795627005245
72,northern,6.3835795627005245
73,economy,6.3835795627005245
74,tax,6.335384459542404
75,do,6.309942717059958
76,royall,6.212214667494625
77,unjustifiable,6.212214667494625
78,reinvigorate,6.212214667494625
79,watered,6.212214667494625
80,barghoorn,6.212214667494625
81,groaned,6.212214667494625
82,grimmer,6.212214667494625
83,discharging,6.212214667494625
84,blaik,6.212214667494625
85,jinx,6.212214667494625
86,rescuers,6.212214667494625
87,cubanized,6.212214667494625
88,jarring,6.212214667494625
89,pocono,6.212214667494625
