,term,score
0,she,30.821004267015052
1,walker,19.80461434444065
2,her,13.646611064142625
3,irvington,12.42442933498925
4,tonic,11.03813497386936
5,000,10.907780221359712
6,washerwoman,10.59184787124094
7,madame,9.918903397998514
8,estate,9.165642739033535
9,hudson,8.680824981186067
10,accumulated,8.532609036878624
11,hair,7.68466927860266
12,value,6.288323464722016
13,places,6.288323464722016
14,kink,6.212214667494625
15,lelia,6.212214667494625
16,136th,6.212214667494625
17,candelabra,6.212214667494625
18,fortune,5.8701398690048965
19,statuary,5.806749559386461
20,tuskegee,5.51906748693468
21,negress,5.51906748693468
22,parlors,5.51906748693468
23,tapestries,5.51906748693468
24,ago,5.453296538466558
25,herself,5.313733212010423
26,intrinsic,5.29592393562047
27,bending,5.29592393562047
28,mrs,5.221727622393169
29,108,5.113602378826515
30,furnishings,5.113602378826515
31,wash,4.959451698999257
32,real,4.856050067152728
33,youths,4.8259203063747345
34,estimates,4.8259203063747345
35,consists,4.7081372707183515
36,vicinity,4.602776755060525
37,wealthiest,4.602776755060525
38,denver,4.602776755060525
39,proprietor,4.602776755060525
40,bronze,4.5074665752562
41,lynching,4.5074665752562
42,50,4.4464612418607015
43,prospect,4.42045519826657
44,meager,4.42045519826657
45,investments,4.42045519826657
46,laying,4.42045519826657
47,morning,4.33832679932015
48,robinson,4.266304518439312
49,dressing,4.266304518439312
50,marble,4.19731164695236
51,colleges,4.132773125814789
52,invested,4.132773125814789
53,fourteen,4.0721485039983545
54,banks,4.014990090158406
55,millionaire,4.014990090158406
56,installed,4.014990090158406
57,sum,4.014990090158406
58,37,4.014990090158406
59,business,4.000174139232282
60,organ,3.96092286888813
61,mansion,3.9096295745005794
62,west,3.7894531079166294
63,wage,3.7698676321254205
64,cook,3.7698676321254205
65,twelve,3.7698676321254205
66,rooms,3.6864860231863696
67,col,3.6864860231863696
68,paintings,3.609524982050241
69,glass,3.609524982050241
70,250,3.5731573378793664
71,sale,3.5731573378793664
72,city,3.4471565955249703
73,increasing,3.40885428658809
74,beauty,3.3500137865651567
75,hoped,3.3218429095984603
76,property,3.3218429095984603
77,every,3.264724578981647
78,unusual,3.241800201924924
79,fifty,3.1917897813502623
80,northern,3.1917897813502623
81,negro,3.144161732361008
82,dream,3.0986993582842506
83,realized,3.0986993582842506
84,gave,3.0881393646902904
85,greatly,3.076720451565475
86,wealth,3.0552142463445118
87,owned,2.9933388426264242
88,widow,2.9933388426264242
89,age,2.9785228917003
90,suddenly,2.9735362153302445
91,thirty,2.916377801490296
92,capital,2.916377801490296
93,associated,2.8110172858324693
94,completed,2.8110172858324693
95,1917,2.8110172858324693
96,anti,2.7944879838812593
97,southern,2.7622271216630376
98,cost,2.730974578158933
99,recently,2.7157071060281446
100,start,2.700669228663604
101,girl,2.671255343457311
102,conference,2.6149024069061793
103,race,2.6149024069061793
104,institute,2.6149024069061793
105,stories,2.6012967548504005
106,afterward,2.5878737345182596
107,rose,2.5615564262008865
108,cut,2.4865212402579724
109,14,2.4510145518010624
110,shortly,2.4394537293999865
111,anything,2.41672547832243
112,run,2.300191662066479
113,reached,2.280389034770299
114,25,2.280389034770299
115,support,2.2609709489131973
116,nearly,2.241922753942503
117,influence,2.232533013592664
118,position,2.2140139658254263
119,south,2.1868629767594756
120,members,2.169163399660075
121,women,2.1517716569482057
122,education,2.1431879132568143
123,something,2.117870105272524
124,show,2.1095713024578293
125,away,2.0850802824495336
126,recalled,2.053331584134953
127,yet,2.037827397598988
128,money,2.037827397598988
129,wanted,2.0150127198328165
130,making,2.0150127198328165
131,large,1.9853809222264454
132,sent,1.9708879149238785
133,story,1.9708879149238785
134,street,1.956601957676402
135,20,1.9217552263462339
136,having,1.888082011239646
137,spent,1.8619367311353237
138,six,1.7994163741539895
139,daughter,1.7813978686513112
140,10,1.775463133131497
141,state,1.7636982915519104
142,including,1.7636982915519104
143,yesterday,1.7520702535567914
144,how,1.7235782977624852
145,night,1.7235782977624852
146,worked,1.7124049971643598
147,men,1.7013551609777748
148,often,1.7013551609777748
149,told,1.658337775894084
150,high,1.6530884200079403
151,house,1.627247188824053
152,good,1.6221581193165817
153,little,1.612057023330078
154,left,1.5823518689161622
155,do,1.5774856792649894
156,few,1.5535037145785038
157,national,1.5535037145785038
158,part,1.5347238199269075
159,since,1.5117343017022087
160,country,1.5071991465368175
161,like,1.4937157961995304
162,known,1.4804118305731675
163,young,1.4760162191001296
164,among,1.4586244763882603
165,day,1.4330911743830956
166,married,1.4330911743830956
167,pfoerschin,0.0
168,pfitzner,0.0
169,pfeiffer,0.0
170,peyser,0.0
171,ph,0.0
172,perle,0.0
173,pforta,0.0
174,pha,0.0
175,permanent,0.0
176,peyuan,0.0
177,perky,0.0
178,permeate,0.0
179,perm,0.0
180,permeated,0.0
181,permanency,0.0
182,permanently,0.0
183,permissiveness,0.0
184,permissible,0.0
185,pew,0.0
186,petrushka,0.0
187,petted,0.0
188,pettibone,0.0
189,peronismo,0.0
190,petticoat,0.0
191,peron,0.0
192,pernicious,0.0
193,permutation,0.0
194,permitting,0.0
195,permitted,0.0
196,pettiford,0.0
197,permits,0.0
198,pettiness,0.0
199,petty,0.0
200,petulance,0.0
201,permit,0.0
202,phallic,0.0
203,petulant,0.0
204,permissive,0.0
205,peuple,0.0
206,permission,0.0
207,phaedra,0.0
208,phantom,0.0
209,phalloides,0.0
210,perfunctory,0.0
211,pharisaism,0.0
212,pharmaceutical,0.0
213,peril,0.0
214,perhaps,0.0
215,pergolesi,0.0
216,perfusion,0.0
217,pharmaceuticals,0.0
218,pharmacies,0.0
219,pharmacist,0.0
220,perfuse,0.0
221,pharmacy,0.0
222,perfume,0.0
223,pham,0.0
224,phase,0.0
225,performing,0.0
226,phases,0.0
227,performers,0.0
228,pheasant,0.0
229,performer,0.0
230,performed,0.0
231,performances,0.0
232,phelan,0.0
233,phelps,0.0
234,phenomena,0.0
235,perilous,0.0
236,perilously,0.0
237,perils,0.0
238,perim,0.0
239,perkins,0.0
240,perkerson,0.0
241,perjury,0.0
242,peritonitis,0.0
243,perished,0.0
244,peronista,0.0
245,perish,0.0
246,periphery,0.0
247,peripheral,0.0
248,peripateticism,0.0
249,phantoms,0.0
250,peripatetic,0.0
251,pharaoh,0.0
252,periods,0.0
253,pharaohs,0.0
254,periodicals,0.0
255,pharaonic,0.0
256,periodically,0.0
257,periodical,0.0
258,periodic,0.0
259,period,0.0
260,perins,0.0
261,perimeter,0.0
262,peronist,0.0
263,pervasiveness,0.0
264,petrus,0.0
265,person,0.0
266,personify,0.0
267,pessimistic,0.0
268,personified,0.0
269,personification,0.0
270,personally,0.0
271,pest,0.0
272,pesticide,0.0
273,pesticides,0.0
274,personalized,0.0
275,pests,0.0
276,pet,0.0
277,petain,0.0
278,personality,0.0
279,petainist,0.0
280,performance,0.0
281,personalities,0.0
282,personalist,0.0
283,personalism,0.0
284,personal,0.0
285,personages,0.0
286,petals,0.0
287,personage,0.0
288,personae,0.0
289,personable,0.0
290,pete,0.0
291,personnel,0.0
292,persons,0.0
293,perspective,0.0
294,pertinacity,0.0
295,pervasive,0.0
296,perversion,0.0
297,perverted,0.0
298,pesarisi,0.0
299,pervades,0.0
300,pervaded,0.0
301,peru,0.0
302,peso,0.0
303,perturbed,0.0
304,pessard,0.0
305,pertinent,0.0
306,pessimism,0.0
307,pessimist,0.0
308,pertaining,0.0
309,persuasiveness,0.0
310,persuasive,0.0
311,persuasions,0.0
312,persuasion,0.0
313,persuading,0.0
314,persuader,0.0
315,persuaded,0.0
316,persuade,0.0
317,perspiration,0.0
318,perspicacity,0.0
319,persona,0.0
320,peter,0.0
321,perons,0.0
322,persists,0.0
323,perry,0.0
324,perranarworthal,0.0
325,perplexity,0.0
326,petitioner,0.0
327,petitioners,0.0
328,perplexities,0.0
329,petitions,0.0
330,petoskey,0.0
331,perplexing,0.0
332,petrie,0.0
333,perplexed,0.0
334,petrified,0.0
335,petrograd,0.0
336,perplex,0.0
337,petroleum,0.0
338,perpetuity,0.0
339,petronius,0.0
340,perpetuating,0.0
341,perpetuated,0.0
342,perpetuate,0.0
343,perpetually,0.0
344,perpetual,0.0
345,perpetrator,0.0
346,perparation,0.0
347,peroration,0.0
348,petitioned,0.0
349,petition,0.0
350,perryville,0.0
351,petipa,0.0
352,persisting,0.0
353,persistently,0.0
354,persistent,0.0
355,peters,0.0
356,persistence,0.0
357,persisted,0.0
358,persichetti,0.0
359,petersburg,0.0
360,peterson,0.0
361,persian,0.0
362,persia,0.0
363,pershing,0.0
364,perse,0.0
365,pershin,0.0
366,persevered,0.0
367,persevere,0.0
368,petit,0.0
369,perseverance,0.0
370,persephone,0.0
371,persecutions,0.0
372,petite,0.0
373,persecution,0.0
374,persecuted,0.0
375,persecute,0.0
376,petrovo,0.0
377,percentage,0.0
378,performaces,0.0
379,peak,0.0
380,peacemaker,0.0
381,peacenik,0.0
382,peacetime,0.0
383,peach,0.0
384,peachtree,0.0
385,peacock,0.0
386,peaked,0.0
387,pearson,0.0
388,peale,0.0
389,peals,0.0
390,peanut,0.0
391,peanuts,0.0
392,pearce,0.0
393,pearl,0.0
394,peacekeeping,0.0
395,peacefully,0.0
396,peaceful,0.0
397,peaceably,0.0
398,peaceable,0.0
399,peace,0.0
400,peabody,0.0
401,pea,0.0
402,pbs,0.0
403,paz,0.0
404,pays,0.0
405,payrolls,0.0
406,payroll,0.0
407,payne,0.0
408,payments,0.0
409,payment,0.0
410,paying,0.0
411,pears,0.0
412,peary,0.0
413,paycock,0.0
414,pediatrician,0.0
415,peddling,0.0
416,pedernales,0.0
417,pedestal,0.0
418,pedestrian,0.0
419,pedestrians,0.0
420,pediatric,0.0
421,pediatricians,0.0
422,peasant,0.0
423,pediatrics,0.0
424,pedigree,0.0
425,pedigrees,0.0
426,pedometer,0.0
427,pedro,0.0
428,pee,0.0
429,peddler,0.0
430,peddled,0.0
431,pedants,0.0
432,pedals,0.0
433,pedal,0.0
434,pedagogical,0.0
435,pecuniary,0.0
436,peculiarly,0.0
437,peculiarities,0.0
438,peculiar,0.0
439,peculation,0.0
440,peck,0.0
441,pec,0.0
442,pebbles,0.0
443,pebble,0.0
444,peasants,0.0
445,peasantry,0.0
446,payday,0.0
447,paycheck,0.0
448,perform,0.0
449,patron,0.0
450,patriotism,0.0
451,patriots,0.0
452,patrol,0.0
453,patrolled,0.0
454,patrolling,0.0
455,patrols,0.0
456,patronage,0.0
457,patterns,0.0
458,patronize,0.0
459,patronized,0.0
460,patrons,0.0
461,patted,0.0
462,patter,0.0
463,pattern,0.0
464,patriotic,0.0
465,patriot,0.0
466,patrick,0.0
467,patrician,0.0
468,patricia,0.0
469,patrice,0.0
470,patriarchal,0.0
471,patriarch,0.0
472,paton,0.0
473,patnam,0.0
474,patio,0.0
475,patina,0.0
476,patients,0.0
477,patiently,0.0
