,term,score
0,luce,327.323812133951
1,hadden,86.97100534492475
2,magazine,49.38118408553462
3,inc,32.577188031986836
4,editor,31.712183652159055
5,journalism,24.432891023990127
6,matthews,23.226998237545843
7,weekly,22.87442981829729
8,editors,22.537332876281
9,news,22.164395324078285
10,business,18.00078362654527
11,magazines,17.520822331962073
12,prospectus,17.420248678159382
13,brokaw,17.420248678159382
14,mrs,17.405758741310564
15,memos,16.55720246080404
16,1964,15.941199636031268
17,purchased,15.84369147555252
18,editorial,14.589061240132352
19,publication,14.400050786597106
20,sides,14.016657865569659
21,articles,13.972439919406296
22,forum,13.808330265181574
23,her,13.646611064142625
24,contained,13.516005293753636
25,harry,13.429270714392318
26,side,13.395198081555984
27,interest,12.559064956092916
28,curiosity,12.398319377444366
29,publications,12.216445511995063
30,circulation,12.044970270475218
31,fortune,11.740279738009793
32,managing,11.728888723501738
33,evangel,11.613499118772921
34,inconspicuous,11.613499118772921
35,donovan,11.613499118772921
36,photojournalism,11.613499118772921
37,million,11.257007489485233
38,hotchkiss,11.03813497386936
39,republican,10.985915058779593
40,sentence,10.941795930099264
41,1923,10.923898312635732
42,writers,10.627466424020845
43,god,10.627466424020845
44,briton,10.59184787124094
45,started,10.50670401660657
46,faulted,10.22720475765303
47,digest,10.22720475765303
48,however,10.110036137857472
49,sports,10.05004135969547
50,pictorial,9.918903397998514
51,ran,9.80405820720425
52,goldwater,9.651840612749469
53,yale,9.503076689313605
54,fairness,9.20555351012105
55,style,9.121556139081196
56,ignorant,9.0149331505124
57,influence,8.930132054370656
58,architectural,8.84091039653314
59,attitude,8.805209803507346
60,tried,8.747451907037902
61,85,8.680824981186067
62,wrote,8.649180258173761
63,chief,8.538708894355622
64,issue,8.534756512524453
65,men,8.506775804888875
66,sentences,8.39462329390472
67,literary,8.334682389028437
68,paper,8.286681364989112
69,zeal,8.144297007996709
70,revenue,8.144297007996709
71,monthly,8.144297007996709
72,reporting,8.144297007996709
73,she,8.110790596582909
74,gives,7.92184573777626
75,enterprise,7.92184573777626
76,political,7.912432651589462
77,story,7.883551659695514
78,advertising,7.819259149001159
79,86,7.819259149001159
80,eyed,7.819259149001159
81,haired,7.819259149001159
82,obviously,7.819259149001159
83,000,7.791271586685509
84,virtually,7.763621203554779
85,those,7.74387786691279
86,latest,7.721678820662294
87,playwright,7.721678820662294
88,question,7.68466927860266
89,lean,7.628638789392509
90,ought,7.539735264250841
91,himself,7.513422330911455
92,henry,7.388131774692762
93,such,7.3147206876638835
94,baltimore,7.294530620066176
95,manner,7.284075100729091
96,states,7.228881669552056
97,chinese,7.219049964100482
98,politics,7.18350702461316
99,ambassador,7.146314675758733
100,quoted,7.076132036136192
101,dwight,7.0083289327848295
102,cent,7.0083289327848295
103,conn,7.0083289327848295
104,title,6.991952608653563
105,chicago,6.930725993759941
106,christian,6.879251890509687
107,argument,6.879251890509687
108,we,6.783502780852597
109,aware,6.700027573130313
110,printed,6.700027573130313
111,illustrated,6.700027573130313
112,judgment,6.700027573130313
113,friendly,6.700027573130313
114,nonetheless,6.643685819196921
115,per,6.643685819196921
116,told,6.633351103576336
117,shared,6.588887870820692
