,term,score
0,trudeau,278.7239788505501
1,quebec,116.51032658365034
2,canadians,62.12214667494625
3,canada,56.54801448188131
4,canadian,49.5821323278182
5,levesque,43.485502672462374
6,montreal,39.67561359199406
7,minister,36.99754759418557
8,prime,36.409930045760156
9,separatist,31.061073337473125
10,pierre,30.94318638786599
11,elliott,29.756710193995545
12,french,27.722903975039763
13,separatism,26.479619678102353
14,party,19.28869121931133
15,elections,18.849338160627102
16,mask,18.832549082873406
17,federalism,18.636644002483877
18,referendum,14.477760919124204
19,provincial,13.808330265181574
20,warrior,13.808330265181574
21,1984,13.758503781019375
22,name,12.896456186640624
23,gwyn,12.42442933498925
24,parti,12.42442933498925
25,quebecois,12.42442933498925
26,trudeaumania,12.42442933498925
27,laporte,12.42442933498925
28,valpy,12.42442933498925
29,duplessis,12.42442933498925
30,rallied,12.398319377444366
31,british,12.08362739161215
32,movement,12.08362739161215
33,if,12.05759317229454
34,provinces,12.044970270475218
35,like,11.949726369596243
36,political,11.868648977384193
37,office,11.825327489543271
38,mcluhan,11.613499118772921
39,coyne,11.613499118772921
40,pearson,11.613499118772921
41,against,11.608364431258588
42,act,11.500958310332393
43,parkinson,11.03813497386936
44,electorate,11.03813497386936
45,parliament,10.941795930099264
46,challenge,10.7194720136381
47,detained,10.59184787124094
48,terrorists,10.59184787124094
49,bombings,10.59184787124094
50,country,10.550394025757722
51,front,10.51478291615406
52,nuclear,10.512493399177245
53,1998,10.22720475765303
54,michel,10.22720475765303
55,marxism,9.918903397998514
56,steadfastly,9.918903397998514
57,programs,9.883331806231038
58,debate,9.803327064984554
59,vision,9.725400605774771
60,1980,9.649447181821902
61,government,9.57464630637917
62,culture,9.503076689313605
63,unified,9.416274541436703
64,propelled,9.416274541436703
65,liberal,9.296098074852752
66,disarmament,9.20555351012105
67,vote,9.102482511440039
68,even,9.070405810213252
69,support,9.043883795652789
70,revolution,8.920608645990733
71,neighbor,8.680824981186067
72,chief,8.538708894355622
73,slipped,8.532609036878624
74,photographed,8.532609036878624
75,imprisoned,8.532609036878624
76,we,8.479378476065747
77,lawyer,8.383463951643778
78,1968,8.383463951643778
79,harvard,8.334682389028437
80,un,8.265546251629578
81,descent,7.721678820662294
82,you,7.696929165163593
83,forces,7.68466927860266
84,shaped,7.628638789392509
85,limit,7.628638789392509
86,voters,7.628638789392509
87,saw,7.49969570664854
88,my,7.490950382972258
89,electoral,7.454616035413249
90,meeting,7.423635147633769
91,led,7.4220233632201325
92,welfare,7.372972046372739
93,needs,7.372972046372739
94,youngest,7.372972046372739
95,liberals,7.294530620066176
96,clark,7.294530620066176
97,people,7.271616972444349
98,public,7.228881669552056
99,states,7.228881669552056
100,magic,7.219049964100482
101,essays,7.146314675758733
102,murder,7.0083289327848295
103,serving,7.0083289327848295
104,suffered,6.991952608653563
105,want,6.961183108151995
106,control,6.961183108151995
107,mother,6.894313191049941
108,radical,6.758002646876818
109,within,6.7257682618275085
110,aware,6.700027573130313
111,too,6.697012924799935
112,charges,6.588887870820692
113,image,6.588887870820692
114,law,6.507490198980225
115,cabinet,6.483600403849848
