,term,score
0,basie,301.8676643303668
1,band,142.8392451127338
2,jazz,52.18231224789274
3,musicians,35.041644663924146
4,blues,29.86413162907518
5,piano,25.73185915152507
6,terrace,22.07626994773872
7,drummer,20.45440951530606
8,playing,20.087301547057052
9,goodman,18.832549082873406
10,reno,18.636644002483877
11,benny,18.0298663010248
12,kansas,17.69033009034048
13,arrangements,17.198129726274217
14,waller,15.88777180686141
15,piece,15.605861070681545
16,big,15.370821527195652
17,hammond,14.878355096997772
18,jones,14.589061240132352
19,ellington,14.124411812155055
20,brass,14.124411812155055
21,orchestra,13.885498574277696
22,rushing,13.808330265181574
23,count,13.63541714635236
24,page,12.967200807699696
25,swing,12.59193494085708
26,bill,12.493213003951587
27,darlin,12.42442933498925
28,jumpin,12.42442933498925
29,bennie,12.42442933498925
30,moten,12.42442933498925
31,freeport,12.42442933498925
32,woodside,12.42442933498925
33,shearing,12.42442933498925
34,bandleaders,12.42442933498925
35,gonzel,12.42442933498925
36,wanted,12.0900763189969
37,presence,11.665511205961185
38,jimmy,11.442958184088763
39,style,11.401945173851495
40,duke,11.309602896376262
41,harlem,11.181924053119873
42,fats,11.03813497386936
43,combo,11.03813497386936
44,accompanist,11.03813497386936
45,pianist,10.828574946150724
46,joe,10.828574946150724
47,grand,10.802676914654416
48,booking,10.59184787124094
49,bite,10.59184787124094
50,alexander,10.512493399177245
51,club,10.351494938073039
52,group,10.345399705515462
53,me,10.341469786574912
54,city,10.341469786574912
55,terry,10.22720475765303
56,li,10.22720475765303
57,13,10.093340853522754
58,door,10.05004135969547
59,lester,9.918903397998514
60,keyboard,9.918903397998514
61,got,9.81859712722633
62,section,9.803327064984554
63,fletcher,9.651840612749469
64,music,9.491049419605257
65,bars,9.416274541436703
66,buck,9.416274541436703
67,sat,9.363516642408928
68,henderson,9.20555351012105
69,billie,9.20555351012105
70,clayton,9.0149331505124
71,tunes,9.0149331505124
72,jump,9.0149331505124
73,note,8.920608645990733
74,young,8.856097314600778
75,rhythmic,8.84091039653314
76,evans,8.680824981186067
77,smooth,8.680824981186067
78,ballroom,8.532609036878624
79,finger,8.39462329390472
80,hit,8.383463951643778
81,pop,8.265546251629578
82,frank,8.1929237344768
83,played,8.090239701872797
84,bands,7.92184573777626
85,organ,7.92184573777626
86,street,7.826407830705608
87,those,7.74387786691279
88,you,7.696929165163593
89,mo,7.628638789392509
90,primarily,7.628638789392509
91,rode,7.628638789392509
92,hall,7.607741986762646
93,included,7.578906215833259
94,era,7.532738080146395
95,feet,7.495927802370952
96,radio,7.423635147633769
97,holiday,7.372972046372739
98,clark,7.294530620066176
99,among,7.293122381941302
100,directing,7.219049964100482
101,factor,7.146314675758733
102,davis,7.0083289327848295
103,williams,6.942749287138848
104,center,6.841167104310897
105,broadcast,6.81770857317618
106,notes,6.81770857317618
107,pieces,6.588887870820692
108,structure,6.3835795627005245
109,show,6.328713907373488
110,play,6.304022409963942
111,started,6.304022409963942
112,april,6.255240847348601
113,few,6.214014858314015
114,dickie,6.212214667494625
115,dickenson,6.212214667494625
116,conditioner,6.212214667494625
117,repetitions,6.212214667494625
118,hershel,6.212214667494625
119,shoebox,6.212214667494625
120,screeched,6.212214667494625
121,herschel,6.212214667494625
122,hefti,6.212214667494625
123,byas,6.212214667494625
124,crippen,6.212214667494625
125,individualistic,6.212214667494625
126,desultory,6.212214667494625
127,gonsalves,6.212214667494625
128,quinichette,6.212214667494625
129,streamlined,6.212214667494625
130,romps,6.212214667494625
131,cushion,6.212214667494625
132,freddie,6.212214667494625
133,rocketing,6.212214667494625
134,orchestrators,6.212214667494625
135,wess,6.212214667494625
136,jacquet,6.212214667494625
137,ricocheting,6.212214667494625
138,recuperated,6.212214667494625
139,flicked,6.212214667494625
140,condensation,6.212214667494625
141,cleanly,6.212214667494625
142,138th,6.212214667494625
143,tinkled,6.212214667494625
144,eyebrow,6.212214667494625
145,141st,6.212214667494625
146,casualness,6.212214667494625
147,benta,6.212214667494625
148,thad,6.212214667494625
149,honored,6.15344090313095
150,bank,6.068321674293359
151,clock,6.068321674293359
152,stars,6.0270830998878875
153,business,6.000261208848423
154,my,5.992760306377806
155,key,5.8701398690048965
156,johnson,5.832755602980592
157,joined,5.827551653383988
158,ernie,5.806749559386461
159,katie,5.806749559386461
160,supple,5.806749559386461
161,stranded,5.806749559386461
162,wardell,5.806749559386461
163,yachting,5.806749559386461
164,lockjaw,5.806749559386461
165,diane,5.806749559386461
166,instrumentalists,5.806749559386461
167,tinkling,5.806749559386461
168,install,5.806749559386461
169,nat,5.806749559386461
170,vocalists,5.806749559386461
171,horne,5.806749559386461
172,greer,5.806749559386461
173,elongated,5.806749559386461
174,abyssinian,5.806749559386461
175,announcer,5.806749559386461
176,blared,5.806749559386461
177,trumpets,5.806749559386461
178,wilkins,5.806749559386461
179,flopped,5.806749559386461
180,shrugged,5.806749559386461
181,trombones,5.806749559386461
182,disintegrated,5.806749559386461
183,disheveled,5.806749559386461
184,decca,5.806749559386461
185,kidding,5.806749559386461
186,peterson,5.806749559386461
187,distinctively,5.806749559386461
188,florid,5.806749559386461
189,patched,5.806749559386461
190,nickel,5.806749559386461
191,introductory,5.806749559386461
192,tasty,5.806749559386461
193,kennedy,5.622034571664939
194,sound,5.524454243326075
195,woodward,5.51906748693468
196,saturdays,5.51906748693468
197,maggie,5.51906748693468
198,economical,5.51906748693468
199,saxophones,5.51906748693468
200,unostentatious,5.51906748693468
201,pedals,5.51906748693468
202,motorized,5.51906748693468
203,630,5.51906748693468
204,riffs,5.51906748693468
205,listener,5.51906748693468
206,lena,5.51906748693468
207,quincy,5.51906748693468
208,bassist,5.51906748693468
209,ragged,5.51906748693468
210,exquisitely,5.51906748693468
211,signer,5.51906748693468
212,sidemen,5.51906748693468
213,nodded,5.51906748693468
214,conditioning,5.51906748693468
215,horns,5.51906748693468
216,tulsa,5.51906748693468
217,gravitated,5.51906748693468
218,bahamas,5.51906748693468
219,stevie,5.51906748693468
220,records,5.4929575293897965
221,white,5.434834941743423
222,start,5.401338457327208
223,book,5.380122179094081
224,soloists,5.29592393562047
225,gleason,5.29592393562047
226,accompaniment,5.29592393562047
227,jo,5.29592393562047
228,arrangers,5.29592393562047
229,sonny,5.29592393562047
230,132,5.29592393562047
231,guts,5.29592393562047
232,organist,5.29592393562047
233,swingin,5.29592393562047
234,notch,5.29592393562047
235,devils,5.29592393562047
236,neal,5.29592393562047
237,savoy,5.29592393562047
238,booked,5.29592393562047
239,hanging,5.29592393562047
240,pops,5.29592393562047
241,positively,5.29592393562047
242,popularizing,5.29592393562047
243,whom,5.273602113723351
244,nine,5.175747469036519
245,worked,5.13721499149308
246,paul,5.123112852401773
247,52d,5.113602378826515
248,grey,5.113602378826515
249,buddy,5.113602378826515
250,enthusiast,5.113602378826515
251,willard,5.113602378826515
252,roseland,5.113602378826515
253,whirlwind,5.113602378826515
254,offstage,5.113602378826515
255,shiny,5.113602378826515
256,taciturn,5.113602378826515
257,tightly,5.113602378826515
258,blowing,5.113602378826515
259,combinations,5.113602378826515
260,woody,5.113602378826515
261,blunder,5.113602378826515
262,ceiling,5.113602378826515
263,epitome,5.113602378826515
264,tate,5.113602378826515
265,pit,5.113602378826515
266,clarinetist,5.113602378826515
267,end,5.071278271336754
268,arrived,5.046670426761377
269,air,5.021825386764263
270,richer,4.959451698999257
271,exhilarating,4.959451698999257
272,frightening,4.959451698999257
