,term,score
0,hirohito,88.30507979095488
1,emperor,87.72934607801386
2,imperial,49.58615213105131
3,akihito,43.485502672462374
4,japan,36.409930045760156
5,japanese,26.800110292521254
6,takeshita,24.8488586699785
7,majesty,18.832549082873406
8,chrysanthemum,18.636644002483877
9,throne,16.78924658780944
10,palace,16.338878441640922
11,reign,16.288594015993418
12,wrapped,15.88777180686141
13,jewel,15.88777180686141
14,bowed,15.340807136479546
15,purple,14.878355096997772
16,flags,13.808330265181574
17,sword,13.808330265181574
18,government,13.404504828930838
19,morning,13.01498039796045
20,mourning,12.59193494085708
21,duodenum,12.42442933498925
22,taisho,12.42442933498925
23,seals,12.42442933498925
24,shinto,12.42442933498925
25,unendurable,12.42442933498925
26,chamberlains,11.613499118772921
27,blood,11.520040629277684
28,cancer,11.449242320880082
29,1987,11.442958184088763
30,officials,11.311297616595404
31,reagan,11.181924053119873
32,pancreas,11.03813497386936
33,stamped,11.03813497386936
34,treasures,10.59184787124094
35,state,10.582189749311462
36,nation,10.18913698799494
37,era,10.043650773528526
38,outside,9.99457040316127
39,household,9.883331806231038
40,agency,9.803327064984554
41,cabinet,9.725400605774771
42,tumultuous,9.651840612749469
43,steward,9.651840612749469
44,peace,9.62220871089722
45,surgery,9.575369344050786
46,endure,9.416274541436703
47,crest,9.416274541436703
48,canceled,9.20555351012105
49,cloth,9.20555351012105
50,seal,9.0149331505124
51,funeral,9.005605991588187
52,chamberlain,8.84091039653314
53,tokyo,8.84091039653314
54,62,8.680824981186067
55,gold,8.433051857497407
56,crown,8.029980180316812
57,55,7.628638789392509
58,reporters,7.372972046372739
59,33,7.219049964100482
60,vital,7.0083289327848295
61,title,6.991952608653563
62,democracy,6.879251890509687
63,watched,6.81770857317618
64,end,6.761704361782339
65,doctors,6.758002646876818
66,prince,6.643685819196921
67,black,6.642041897476279
68,ancient,6.588887870820692
69,announced,6.507490198980225
70,announcement,6.483600403849848
71,constitution,6.288323464722016
72,subjects,6.288323464722016
73,heisei,6.212214667494625
74,amaterasu,6.212214667494625
75,akira,6.212214667494625
76,translates,6.212214667494625
77,vomited,6.212214667494625
78,125th,6.212214667494625
79,123,6.212214667494625
80,shoichi,6.212214667494625
81,eras,6.212214667494625
82,bunting,6.212214667494625
83,armbands,6.212214667494625
84,keizo,6.212214667494625
85,meiji,6.212214667494625
86,noboru,6.212214667494625
87,takagi,6.212214667494625
88,fujimori,6.212214667494625
89,nhk,6.212214667494625
90,showa,6.212214667494625
91,fitzwater,6.212214667494625
92,rug,6.212214667494625
93,sushi,6.212214667494625
94,coth,6.212214667494625
95,drops,6.212214667494625
96,obuchi,6.212214667494625
97,period,6.090493574560256
98,pressure,6.068321674293359
99,since,6.046937206808835
100,prepared,5.908236258946285
101,people,5.817293577955479
102,concerted,5.806749559386461
103,feudalism,5.806749559386461
104,spear,5.806749559386461
105,thinner,5.806749559386461
106,militarist,5.806749559386461
107,intestine,5.806749559386461
108,decrees,5.806749559386461
109,diligently,5.806749559386461
110,embroidered,5.806749559386461
111,dutifully,5.806749559386461
112,coinage,5.806749559386461
113,honorific,5.806749559386461
114,deployed,5.806749559386461
115,archipelago,5.806749559386461
116,marlin,5.806749559386461
117,throughout,5.806645645435709
118,public,5.783105335641645
119,achievement,5.760020314638842
120,performed,5.724621160440041
121,september,5.689837675016301
122,medical,5.689837675016301
123,our,5.6841796618749445
124,operation,5.655648808297702
125,achieved,5.524454243326075
126,coats,5.51906748693468
127,cord,5.51906748693468
128,weddings,5.51906748693468
129,rituals,5.51906748693468
130,vigil,5.51906748693468
131,henceforth,5.51906748693468
132,businesses,5.51906748693468
133,militarism,5.51906748693468
134,camped,5.51906748693468
135,white,5.434834941743423
136,economic,5.371708285756927
137,deeply,5.313733212010423
138,commoner,5.29592393562047
139,lied,5.29592393562047
140,respiration,5.29592393562047
141,verb,5.29592393562047
142,hoisted,5.29592393562047
143,fueled,5.29592393562047
144,mythology,5.29592393562047
145,official,5.2298048138123585
146,democratic,5.2298048138123585
147,clad,5.113602378826515
148,transfusions,5.113602378826515
149,lingered,5.113602378826515
150,rebuilt,5.113602378826515
151,avocation,5.113602378826515
152,ascended,5.113602378826515
153,tutor,5.113602378826515
154,enlightened,5.113602378826515
155,goddess,5.113602378826515
156,suggesting,5.113602378826515
157,distinguish,5.113602378826515
158,worsened,5.113602378826515
159,riot,5.113602378826515
160,now,4.975013327682252
161,told,4.975013327682252
162,stood,4.973042480515945
163,emperors,4.959451698999257
164,ascension,4.959451698999257
165,waged,4.959451698999257
166,contingent,4.959451698999257
167,condolences,4.959451698999257
168,refrain,4.959451698999257
169,shattering,4.959451698999257
170,pulse,4.959451698999257
171,biologist,4.959451698999257
172,cancel,4.959451698999257
173,radio,4.949090098422513
174,illness,4.949090098422513
175,news,4.925421183128508
176,efforts,4.83345095664486
177,crews,4.8259203063747345
178,saddened,4.8259203063747345
179,elderly,4.8259203063747345
180,avid,4.8259203063747345
181,vicious,4.8259203063747345
182,draped,4.8259203063747345
183,sovereign,4.8259203063747345
184,celebrations,4.8259203063747345
185,both,4.806170819986484
186,become,4.791282451960097
187,music,4.745524709802629
188,festivals,4.7081372707183515
189,temperature,4.7081372707183515
190,prayers,4.7081372707183515
191,monarch,4.7081372707183515
192,subsided,4.7081372707183515
193,untiring,4.7081372707183515
194,speakers,4.7081372707183515
195,televised,4.7081372707183515
196,several,4.674762952011305
197,roughly,4.602776755060525
198,balcony,4.602776755060525
199,myths,4.602776755060525
200,descendant,4.602776755060525
201,tumor,4.602776755060525
202,vibrant,4.602776755060525
203,pursuing,4.602776755060525
