,term,score
0,rabin,254.20434890978257
1,israel,66.57912486145588
2,israeli,61.082227559975316
3,minister,39.64022956519882
4,peace,36.08328266586458
5,prime,30.341608371466794
6,arab,30.158941057003364
7,jerusalem,28.929411880703523
8,ben,28.50503952798848
9,palestinians,26.479619678102353
10,gurion,25.568011894132574
11,palmach,24.8488586699785
12,palestine,24.796638754888733
13,arafat,22.07626994773872
14,army,21.958316467422357
15,egyptian,20.663865629073946
16,kissinger,18.832549082873406
17,jewish,17.198129726274217
18,disengagement,16.55720246080404
19,forces,15.36933855720532
20,our,15.157812431666517
21,party,15.002315392797701
22,lebanon,14.124411812155055
23,civilians,13.808330265181574
24,we,13.567005561705194
25,arabs,13.5223997257686
26,commander,13.516005293753636
27,labor,13.143478645192575
28,israelis,13.0212374717791
29,raid,12.798913555317935
30,camp,12.576646929444031
31,haganah,12.42442933498925
32,allon,12.42442933498925
33,ari,12.42442933498925
34,state,12.345888040863372
35,bank,12.136643348586718
36,british,12.08362739161215
37,country,12.05759317229454
38,come,11.782316552671595
39,sabra,11.613499118772921
40,canaan,11.613499118772921
41,likud,11.613499118772921
42,fought,11.311297616595404
43,yom,11.03813497386936
44,kippur,11.03813497386936
45,egyptians,11.03813497386936
46,dayan,11.03813497386936
47,leadership,10.862828424112578
48,six,10.796498244923937
49,1967,10.743416571513855
50,election,10.743416571513855
51,ambassador,10.7194720136381
52,meir,10.59184787124094
53,staff,10.51478291615406
54,defense,10.51478291615406
55,ceremony,10.512493399177245
56,politician,10.512493399177245
57,accounts,10.414123930708271
58,land,10.351494938073039
59,gaza,10.22720475765303
60,revenge,10.22720475765303
61,yitzhak,10.22720475765303
62,peres,10.22720475765303
63,aviv,10.22720475765303
64,soldier,10.22656285976427
65,agreement,10.05004135969547
66,tel,9.918903397998514
67,prototype,9.918903397998514
68,trained,9.725400605774771
69,hostilities,9.651840612749469
70,military,9.62220871089722
71,palestinian,9.416274541436703
72,syria,9.416274541436703
73,concessions,9.416274541436703
74,siege,9.416274541436703
75,seeking,9.230161354696426
76,independence,9.165642739033535
77,accepted,9.160965324853244
78,strike,9.102482511440039
79,turned,9.02747710115186
80,trusted,9.0149331505124
81,territories,9.0149331505124
82,returned,8.906989343256557
83,currency,8.84091039653314
84,sinai,8.84091039653314
85,negotiated,8.84091039653314
86,people,8.72594036693322
87,memoir,8.680824981186067
88,legacy,8.680824981186067
89,1993,8.680824981186067
90,chief,8.538708894355622
91,end,8.452130452227923
92,sophisticated,8.39462329390472
93,david,8.239436294084694
94,mainly,8.144297007996709
95,children,8.085474086800176
96,disappointment,8.029980180316812
97,liberation,8.029980180316812
98,decades,7.970599818015634
99,term,7.763621203554779
100,painful,7.721678820662294
101,government,7.659717045103336
102,weapons,7.628638789392509
103,disclosed,7.628638789392509
104,commanded,7.628638789392509
105,even,7.558671508511043
106,daring,7.539735264250841
107,presided,7.539735264250841
108,withdrawal,7.539735264250841
109,supply,7.539735264250841
110,risk,7.539735264250841
111,himself,7.513422330911455
112,glory,7.454616035413249
113,general,7.447746924541295
114,led,7.4220233632201325
115,youngest,7.372972046372739
116,collapse,7.294530620066176
117,unit,7.294530620066176
118,egypt,7.219049964100482
119,1948,7.216656533172916
120,put,7.008281014227165
121,history,6.985226195360164
122,territory,6.942749287138848
123,diplomatic,6.942749287138848
124,middle,6.870723993639933
125,force,6.870723993639933
126,seen,6.782912846739592
127,five,6.761704361782339
128,certainly,6.758002646876818
129,enough,6.75420449369114
130,attacks,6.643685819196921
131,against,6.633351103576336
132,soldiers,6.588887870820692
133,developed,6.560588930278427
134,vision,6.483600403849848
135,oil,6.483600403849848
136,enemies,6.432964787881268
137,plane,6.432964787881268
138,between,6.428177926026134
139,down,6.408227759981978
140,search,6.3835795627005245
141,occupied,6.242344428272618
142,piece,6.242344428272618
143,easy,6.242344428272618
144,back,6.233017269348407
145,finally,6.231144332256807
146,make,6.214014858314015
147,national,6.214014858314015
148,withhold,6.212214667494625
149,har,6.212214667494625
150,institutionalize,6.212214667494625
151,reverberated,6.212214667494625
152,tai,6.212214667494625
153,swaths,6.212214667494625
154,galilee,6.212214667494625
155,shab,6.212214667494625
156,entebbe,6.212214667494625
157,wailing,6.212214667494625
158,hostage,6.212214667494625
159,hardness,6.212214667494625
160,monotone,6.212214667494625
161,kadoorie,6.212214667494625
162,mastermind,6.212214667494625
163,athlit,6.212214667494625
164,dalia,6.212214667494625
165,rescinded,6.212214667494625
166,nehemiah,6.212214667494625
167,gomel,6.212214667494625
168,skyrocketing,6.212214667494625
169,rabins,6.212214667494625
170,camberley,6.212214667494625
171,uncharted,6.212214667494625
172,reeling,6.212214667494625
173,haaretz,6.212214667494625
174,schism,6.212214667494625
175,yigal,6.212214667494625
176,yuval,6.212214667494625
177,incurring,6.212214667494625
178,teveth,6.212214667494625
179,handshakes,6.212214667494625
180,procuring,6.212214667494625
181,khadouri,6.212214667494625
182,gunpoint,6.212214667494625
183,pullout,6.212214667494625
184,part,6.13889527970763
185,russia,6.068321674293359
186,armed,6.068321674293359
187,hero,6.0270830998878875
188,responsibility,5.947072430660489
189,released,5.947072430660489
190,young,5.904064876400518
191,joined,5.827551653383988
192,agronomist,5.806749559386461
193,untainted,5.806749559386461
194,collaborationist,5.806749559386461
195,colorless,5.806749559386461
196,paratroopers,5.806749559386461
197,antithesis,5.806749559386461
198,tiran,5.806749559386461
199,reassessment,5.806749559386461
200,accords,5.806749559386461
201,jettison,5.806749559386461
202,manpower,5.806749559386461
203,schlossberg,5.806749559386461
204,cohen,5.806749559386461
205,wellsprings,5.806749559386461
206,mentality,5.806749559386461
207,propped,5.806749559386461
208,jewry,5.806749559386461
209,freeze,5.806749559386461
210,scolded,5.806749559386461
211,newspaper,5.796057325644199
212,states,5.783105335641645
213,blood,5.760020314638842
214,ready,5.760020314638842
215,loss,5.689837675016301
216,west,5.6841796618749445
217,step,5.622034571664939
218,resigned,5.622034571664939
219,southern,5.524454243326075
220,uganda,5.51906748693468
221,syrians,5.51906748693468
222,tactician,5.51906748693468
223,straits,5.51906748693468
224,moshe,5.51906748693468
225,stirrings,5.51906748693468
226,mobilizing,5.51906748693468
227,schiff,5.51906748693468
228,makeshift,5.51906748693468
229,disgrace,5.51906748693468
230,weathered,5.51906748693468
231,exodus,5.51906748693468
232,mournful,5.51906748693468
233,haifa,5.51906748693468
234,dispatching,5.51906748693468
235,departures,5.51906748693468
236,endorse,5.51906748693468
237,leah,5.51906748693468
238,yasir,5.51906748693468
239,hijacked,5.51906748693468
240,reinforcements,5.51906748693468
241,arms,5.461949156317866
242,lead,5.431414212056289
243,take,5.398249122461968
244,stained,5.29592393562047
245,preparedness,5.29592393562047
246,shuttle,5.29592393562047
247,sacrificed,5.29592393562047
248,creators,5.29592393562047
249,golda,5.29592393562047
250,devoid,5.29592393562047
251,populace,5.29592393562047
252,shrink,5.29592393562047
253,reviled,5.29592393562047
254,bounced,5.29592393562047
255,retaliation,5.29592393562047
256,vichy,5.29592393562047
257,hussein,5.29592393562047
258,lied,5.29592393562047
259,terrorists,5.29592393562047
260,persian,5.29592393562047
261,fighting,5.25739145807703
262,months,5.256210760670374
263,longer,5.2298048138123585
264,clear,5.2298048138123585
265,lives,5.202593509700801
266,appointed,5.175747469036519
267,how,5.170734893287456
268,battle,5.123112852401773
269,charismatic,5.113602378826515
270,menachem,5.113602378826515
271,unification,5.113602378826515
272,terrorist,5.113602378826515
273,tinged,5.113602378826515
274,alienated,5.113602378826515
275,terrorism,5.113602378826515
276,astonishingly,5.113602378826515
277,shipments,5.113602378826515
278,shimon,5.113602378826515
279,regulations,5.113602378826515
280,bloodshed,5.113602378826515
281,bury,5.113602378826515
282,battalion,5.113602378826515
283,branded,5.113602378826515
284,taciturn,5.113602378826515
285,spoke,5.021825386764263
286,policy,5.021825386764263
287,sons,4.997285201580635
288,spirit,4.973042480515945
289,minimal,4.959451698999257
290,holocaust,4.959451698999257
291,negotiate,4.959451698999257
292,ukraine,4.959451698999257
293,traitor,4.959451698999257
294,tones,4.959451698999257
295,independently,4.959451698999257
296,partition,4.959451698999257
297,gulf,4.959451698999257
298,embargo,4.959451698999257
299,jordan,4.959451698999257
300,normally,4.959451698999257
301,casualties,4.959451698999257
302,heal,4.959451698999257
303,high,4.959265260023821
304,held,4.912511066973726
305,same,4.912511066973726
306,almost,4.912511066973726
307,foreign,4.83345095664486
308,czarist,4.8259203063747345
309,rhodes,4.8259203063747345
310,fathers,4.8259203063747345
311,theirs,4.8259203063747345
312,paved,4.8259203063747345
313,violated,4.8259203063747345
314,damaged,4.8259203063747345
315,fist,4.8259203063747345
316,newman,4.8259203063747345
317,lightning,4.8259203063747345
318,unrelenting,4.8259203063747345
319,introspective,4.8259203063747345
320,fictional,4.8259203063747345
321,politics,4.78900468307544
322,convivial,4.7081372707183515
323,troop,4.7081372707183515
324,stones,4.7081372707183515
325,assure,4.7081372707183515
326,rosa,4.7081372707183515
327,raids,4.7081372707183515
328,angered,4.7081372707183515
329,shyness,4.7081372707183515
330,satisfying,4.7081372707183515
331,liberate,4.7081372707183515
332,withdrawing,4.7081372707183515
333,1991,4.7081372707183515
334,functioning,4.7081372707183515
335,mandate,4.7081372707183515
336,consulted,4.7081372707183515
337,settlements,4.7081372707183515
338,wires,4.7081372707183515
339,iraq,4.7081372707183515
340,organizer,4.7081372707183515
341,cracked,4.7081372707183515
342,mediterranean,4.7081372707183515
343,paid,4.682027313173468
344,won,4.660511143735511
345,president,4.618157499098156
346,you,4.618157499098156
347,authoritarian,4.602776755060525
348,furor,4.602776755060525
349,nasser,4.602776755060525
350,preceded,4.602776755060525
351,forcing,4.602776755060525
352,skilled,4.602776755060525
353,reserves,4.602776755060525
354,rift,4.602776755060525
355,brings,4.602776755060525
356,abdel,4.602776755060525
357,wept,4.602776755060525
358,secretly,4.602776755060525
359,gamal,4.602776755060525
360,cornerstone,4.602776755060525
361,tend,4.602776755060525
362,another,4.590250321111216
363,support,4.5219418978263946
364,salvation,4.5074665752562
365,immigrants,4.5074665752562
