,term,score
0,rankin,93.82414727788955
1,she,43.798269221547706
2,montana,35.79521665178561
3,suffrage,27.367407021504057
4,her,24.26064189180911
5,miss,23.824571066717343
6,women,23.669488226430264
7,missoula,18.636644002483877
8,jeanette,16.55720246080404
9,congress,12.493213003951587
10,vote,12.136643348586718
11,house,11.39073032176837
12,stupid,10.22720475765303
13,dissenting,10.22720475765303
14,husbands,9.20555351012105
15,republican,8.239436294084694
16,male,8.144297007996709
17,stand,7.886087187115544
18,go,7.396464170825049
19,peace,7.216656533172916
20,vietnam,6.879251890509687
21,lifelong,6.81770857317618
22,against,6.633351103576336
23,woman,6.455314970844617
24,organizations,6.432964787881268
25,protest,6.335384459542404
26,373,6.212214667494625
27,safest,6.212214667494625
28,capit0l,6.212214667494625
29,repay,6.212214667494625
30,predawn,6.212214667494625
31,1916,6.068321674293359
32,if,6.02879658614727
33,country,6.02879658614727
34,voted,5.908236258946285
35,choice,5.8701398690048965
36,pleadings,5.806749559386461
37,prevention,5.806749559386461
38,86th,5.806749559386461
39,moratorium,5.806749559386461
40,worms,5.806749559386461
41,suffragists,5.806749559386461
42,mont,5.806749559386461
43,cannot,5.796057325644199
44,states,5.783105335641645
45,groups,5.760020314638842
46,carmel,5.51906748693468
47,rancher,5.51906748693468
48,388,5.51906748693468
49,hygiene,5.51906748693468
50,diversity,5.51906748693468
51,dirksen,5.51906748693468
52,jeannette,5.51906748693468
53,barbs,5.51906748693468
54,decades,5.313733212010423
55,contractor,5.29592393562047
56,09,5.29592393562047
57,disagreements,5.29592393562047
58,weariness,5.29592393562047
59,disarmed,5.29592393562047
60,unanimity,5.29592393562047
61,cast,5.25739145807703
62,ideas,5.202593509700801
63,afterward,5.175747469036519
64,me,5.170734893287456
65,aren,5.113602378826515
66,unilateral,5.113602378826515
67,concession,5.113602378826515
68,maternity,5.113602378826515
69,we,5.087627085639448
70,behind,5.021825386764263
71,bill,4.997285201580635
72,devoted,4.997285201580635
73,olive,4.959451698999257
74,everett,4.959451698999257
75,philanthropy,4.959451698999257
76,terms,4.925421183128508
77,ran,4.902029103602125
78,movement,4.83345095664486
79,evils,4.8259203063747345
80,hampshire,4.8259203063747345
81,slaughter,4.8259203063747345
82,1941,4.81110435544861
83,seattle,4.7081372707183515
84,advocating,4.7081372707183515
85,92,4.7081372707183515
86,liberate,4.7081372707183515
87,trim,4.7081372707183515
88,contending,4.7081372707183515
89,let,4.640788738767997
90,schoolteacher,4.602776755060525
91,disarmament,4.602776755060525
92,blame,4.602776755060525
93,marches,4.602776755060525
94,polls,4.602776755060525
95,mckinley,4.5074665752562
96,solve,4.5074665752562
97,unpopular,4.5074665752562
98,bureaucracy,4.5074665752562
99,slogan,4.5074665752562
100,indochina,4.5074665752562
101,hers,4.5074665752562
102,radically,4.5074665752562
103,successful,4.465066027185328
104,activist,4.42045519826657
105,cane,4.42045519826657
106,declare,4.42045519826657
107,eloquence,4.3404124905930335
108,brigade,4.3404124905930335
109,pacifist,4.3404124905930335
110,authorized,4.3404124905930335
111,mounting,4.3404124905930335
112,consistent,4.3404124905930335
113,seven,4.303543313896411
114,target,4.266304518439312
115,labored,4.266304518439312
116,cruel,4.266304518439312
117,precedent,4.266304518439312
118,citizenship,4.19731164695236
119,alternative,4.19731164695236
120,phone,4.19731164695236
121,addressing,4.19731164695236
122,represent,4.19731164695236
123,infancy,4.19731164695236
124,carolina,4.19731164695236
125,april,4.170160564899067
126,participated,4.132773125814789
127,instruction,4.132773125814789
128,plenty,4.0721485039983545
129,ruthless,4.0721485039983545
130,reforms,4.0721485039983545
131,sponsored,4.0721485039983545
132,candidates,4.0721485039983545
133,social,4.060329049706837
134,ranch,4.014990090158406
135,advocated,3.96092286888813
136,involvement,3.96092286888813
137,dissent,3.96092286888813
138,march,3.8710970969571394
139,calls,3.860839410331147
140,platform,3.860839410331147
141,vigor,3.860839410331147
142,right,3.829858522551668
143,pearl,3.8143193946962546
144,contended,3.8143193946962546
145,limit,3.8143193946962546
146,our,3.7894531079166294
147,wars,3.7698676321254205
148,evil,3.7698676321254205
149,constitutional,3.7698676321254205
150,massive,3.7273080177066245
151,declaration,3.7273080177066245
152,amendment,3.7273080177066245
153,electoral,3.7273080177066245
154,consciousness,3.6864860231863696
155,entering,3.6864860231863696
156,oldest,3.6864860231863696
157,urging,3.6864860231863696
158,1880,3.6864860231863696
159,continued,3.6603760656414868
160,conscious,3.647265310033088
161,prepare,3.647265310033088
162,white,3.6232232944956158
163,georgia,3.609524982050241
164,afraid,3.609524982050241
165,raising,3.609524982050241
166,campaigns,3.609524982050241
167,legislature,3.5731573378793664
168,harbor,3.538066018068096
169,entry,3.538066018068096
170,state,3.5273965831038208
171,worse,3.5041644663924147
172,treated,3.5041644663924147
173,undertook,3.5041644663924147
174,earliest,3.471374643569424
175,odd,3.471374643569424
176,failing,3.4396259452548437
177,grant,3.4396259452548437
178,denounced,3.40885428658809
179,here,3.3917513904262986
180,visits,3.379001323438409
181,slight,3.379001323438409
182,democrat,3.3500137865651567
183,serve,3.3500137865651567
184,seeing,3.3218429095984603
185,told,3.316675551788168
186,votes,3.294443935410346
187,representatives,3.294443935410346
188,1902,3.2677756883281845
189,admired,3.2677756883281845
190,address,3.241800201924924
191,friday,3.241800201924924
192,1908,3.241800201924924
193,congressional,3.241800201924924
194,lose,3.241800201924924
195,violence,3.216482393940634
196,nomination,3.1917897813502623
197,increasingly,3.1917897813502623
198,hill,3.167692229771202
199,make,3.1070074291570076
200,national,3.1070074291570076
201,you,3.078771666065437
202,seriously,3.076720451565475
203,equal,3.0552142463445118
204,lifetime,3.0341608371466795
205,pressure,3.0341608371466795
206,japan,3.0341608371466795
207,drama,3.0341608371466795
208,causes,2.9933388426264242
209,colleagues,2.9933388426264242
210,responsibility,2.9735362153302445
211,belief,2.9541181294731427
212,seat,2.9350699345024482
213,native,2.9350699345024482
214,urged,2.916377801490296
215,jobs,2.916377801490296
216,remembered,2.916377801490296
217,1912,2.916377801490296
218,people,2.9086467889777397
219,calif,2.8980286628220995
220,powers,2.880010157319421
221,senate,2.8623105802200204
222,leaving,2.8623105802200204
223,speeches,2.8623105802200204
224,treatment,2.8623105802200204
225,independent,2.8449188375081507
226,representative,2.8449188375081507
227,league,2.827824404148851
228,greater,2.827824404148851
229,1917,2.8110172858324693
230,franklin,2.8110172858324693
231,turning,2.8110172858324693
232,1968,2.7944879838812593
233,industry,2.7944879838812593
234,letters,2.7464787646948983
235,1919,2.7464787646948983
236,energy,2.7464787646948983
237,introduced,2.7157071060281446
238,apartment,2.7157071060281446
239,building,2.6858541428784637
240,deeply,2.6568666060052113
241,herself,2.6568666060052113
242,1943,2.6568666060052113
243,defense,2.628695729038515
244,conference,2.6149024069061793
245,race,2.6149024069061793
246,gone,2.6149024069061793
247,ve,2.6012967548504005
248,term,2.5878737345182596
249,really,2.5615564262008865
250,dec,2.5615564262008865
251,central,2.5486530213649785
252,roosevelt,2.5359139955875487
253,fight,2.5109126933821315
254,leaders,2.5109126933821315
255,change,2.4986426007903173
256,sons,2.4986426007903173
257,graduated,2.4865212402579724
258,subject,2.4865212402579724
259,cut,2.4865212402579724
260,student,2.4865212402579724
261,certain,2.4745450492112564
262,rights,2.462710591564254
263,interview,2.462710591564254
264,moment,2.4510145518010624
265,view,2.4394537293999865
266,keep,2.41672547832243
267,military,2.405552177724305
268,campaign,2.39450234153772
269,elected,2.39450234153772
270,particularly,2.38357327100553
271,turn,2.3727623549013144
272,chairman,2.3620670657845664
273,thing,2.3620670657845664
274,committee,2.3620670657845664
275,passed,2.341013656586734
276,sought,2.3306508695511874
277,1940,2.3203943693839983
278,am,2.3203943693839983
279,want,2.3203943693839983
280,final,2.3102419979199804
281,field,2.290241331213311
282,re,2.280389034770299
283,write,2.270632859824935
284,widely,2.270632859824935
285,association,2.2514014978970467
286,human,2.241922753942503
287,50,2.2232306209303507
288,believed,2.2232306209303507
289,recent,2.2232306209303507
290,east,2.2140139658254263
291,hours,2.204881482262154
292,11,2.204881482262154
293,decided,2.1868629767594756
294,south,2.1868629767594756
295,members,2.169163399660075
296,added,2.169163399660075
297,law,2.169163399660075
298,secretary,2.1431879132568143
299,health,2.1431879132568143
300,along,2.1346772235889055
301,despite,2.1346772235889055
302,toward,2.1095713024578293
303,ii,2.077048110752269
304,knew,2.0690799411030922
305,following,2.053331584134953
306,nation,2.037827397598988
307,europe,2.022559925468199
308,served,2.0075220481036586
309,given,1.9927069623185183
310,lost,1.9781081628973656
311,street,1.956601957676402
312,june,1.956601957676402
313,joined,1.9425172177946628
314,near,1.928628105633996
315,know,1.928628105633996
316,washington,1.928628105633996
317,small,1.9217552263462339
318,government,1.914929261275834
319,west,1.8947265539583147
320,member,1.8814813272082938
321,ago,1.8177655128221861
322,six,1.7994163741539895
323,put,1.7520702535567914
324,months,1.7520702535567914
325,history,1.746306548840041
326,moved,1.7405758741310562
327,night,1.7235782977624852
328,mother,1.7235782977624852
329,city,1.7235782977624852
330,worked,1.7124049971643598
331,men,1.7013551609777748
332,end,1.6904260904455848
333,too,1.6742532311999838
334,off,1.6742532311999838
335,always,1.668919885224621
336,now,1.658337775894084
337,second,1.6530884200079403
338,whose,1.6530884200079403
339,high,1.6530884200079403
340,just,1.6478664760267887
341,john,1.6478664760267887
342,lived,1.637503688991242
343,still,1.617094817360035
344,children,1.617094817360035
345,between,1.6070444815065335
