,term,score
0,stone,63.83579562700525
1,newsletter,24.8488586699785
2,plato,18.636644002483877
3,israel,17.520822331962073
4,socrates,16.55720246080404
5,soviet,12.873142538841195
6,1971,12.576646929444031
7,haddonfield,12.42442933498925
8,athenians,12.42442933498925
9,pm,12.42442933498925
10,feinstein,12.42442933498925
11,journalism,12.216445511995063
12,subscribers,11.613499118772921
13,arab,11.309602896376262
14,compass,11.03813497386936
15,celia,10.59184787124094
16,maverick,9.651840612749469
17,government,9.57464630637917
18,press,9.491049419605257
19,editorials,9.416274541436703
20,gilbert,9.0149331505124
21,liberties,8.84091039653314
22,underground,8.84091039653314
23,exclusive,8.680824981186067
24,defending,8.532609036878624
25,palestine,8.265546251629578
26,read,8.151309590395952
27,books,7.883551659695514
28,washington,7.714512422535984
29,declaring,7.539735264250841
30,star,7.31836118819996
31,atomic,7.219049964100482
32,wrote,7.207650215144801
33,cambridge,7.146314675758733
34,greek,6.942749287138848
35,classical,6.879251890509687
36,democracy,6.879251890509687
37,denounced,6.81770857317618
38,radical,6.758002646876818
39,readers,6.758002646876818
40,admirers,6.588887870820692
41,weekly,6.535551376656369
42,threat,6.535551376656369
43,test,6.535551376656369
44,hailed,6.3835795627005245
45,report,6.335384459542404
46,left,6.329407475664649
47,concluded,6.288323464722016
48,away,6.255240847348601
49,learn,6.242344428272618
50,brainwashings,6.212214667494625
51,federated,6.212214667494625
52,cynics,6.212214667494625
53,izzy,6.212214667494625
54,subliminal,6.212214667494625
55,hectoring,6.212214667494625
56,toppling,6.212214667494625
57,evasions,6.212214667494625
58,briefings,6.212214667494625
59,wrongheadedness,6.212214667494625
60,reaganism,6.212214667494625
61,seismologist,6.212214667494625
62,untranslated,6.212214667494625
63,participatory,6.212214667494625
64,attacker,6.212214667494625
65,glenside,6.212214667494625
66,capstone,6.212214667494625
67,ps,6.212214667494625
68,gadfly,6.212214667494625
69,kooks,6.212214667494625
70,isidor,6.212214667494625
71,roisman,6.212214667494625
72,novack,6.212214667494625
73,ferreted,6.212214667494625
74,philadelphia,6.15344090313095
75,people,5.817293577955479
76,cede,5.806749559386461
77,cheat,5.806749559386461
78,muckraking,5.806749559386461
79,owlish,5.806749559386461
80,virtuous,5.806749559386461
81,exhorting,5.806749559386461
82,gazing,5.806749559386461
83,geodetic,5.806749559386461
84,unpunished,5.806749559386461
85,killings,5.806749559386461
86,deploring,5.806749559386461
87,bi,5.806749559386461
88,ifs,5.806749559386461
89,lefty,5.806749559386461
90,buts,5.806749559386461
91,dailies,5.806749559386461
92,lucidity,5.806749559386461
93,demise,5.806749559386461
94,chevy,5.806749559386461
95,initials,5.806749559386461
96,eloquently,5.806749559386461
97,decade,5.796057325644199
98,publication,5.760020314638842
99,remarked,5.622034571664939
100,get,5.605227736922823
101,commission,5.524454243326075
102,pornography,5.51906748693468
103,inquirer,5.51906748693468
104,inconsistencies,5.51906748693468
105,pamphleteer,5.51906748693468
106,assailing,5.51906748693468
107,dimpled,5.51906748693468
108,ascendancy,5.51906748693468
109,stains,5.51906748693468
110,pugnacious,5.51906748693468
111,detected,5.51906748693468
112,protections,5.51906748693468
113,peopled,5.51906748693468
114,compensate,5.51906748693468
115,voluminous,5.51906748693468
116,frustrating,5.51906748693468
117,succeeded,5.4929575293897965
118,records,5.4929575293897965
119,70,5.431414212056289
120,obsessive,5.29592393562047
121,handicaps,5.29592393562047
122,jeremy,5.29592393562047
123,militants,5.29592393562047
124,grist,5.29592393562047
125,stubbornness,5.29592393562047
126,examiner,5.29592393562047
127,enraged,5.29592393562047
128,camden,5.29592393562047
129,editor,5.2853639420265095
130,miles,5.25739145807703
131,official,5.2298048138123585
132,courier,5.113602378826515
133,instincts,5.113602378826515
134,mccarthyism,5.113602378826515
135,distortions,5.113602378826515
136,spit,5.113602378826515
137,judy,5.113602378826515
138,rewriting,5.113602378826515
139,esther,5.113602378826515
140,ceiling,5.113602378826515
141,assessing,5.113602378826515
142,whitman,5.113602378826515
143,criticism,5.071827991175097
144,policy,5.021825386764263
145,sons,4.997285201580635
146,cheeks,4.959451698999257
147,annoyed,4.959451698999257
148,outcry,4.959451698999257
149,denunciation,4.959451698999257
150,walt,4.959451698999257
151,battled,4.959451698999257
152,accuracy,4.959451698999257
153,kent,4.8259203063747345
154,combative,4.8259203063747345
155,checking,4.8259203063747345
156,zionism,4.8259203063747345
157,yours,4.8259203063747345
158,skepticism,4.8259203063747345
159,slowed,4.8259203063747345
160,zest,4.8259203063747345
161,military,4.81110435544861
162,regarded,4.745524709802629
163,hidden,4.7081372707183515
164,surname,4.7081372707183515
165,doctorates,4.7081372707183515
166,dictatorship,4.7081372707183515
167,halted,4.7081372707183515
168,angered,4.7081372707183515
169,you,4.618157499098156
170,disclosure,4.602776755060525
171,contradictions,4.602776755060525
172,refugees,4.602776755060525
173,conscientious,4.602776755060525
174,81,4.602776755060525
175,md,4.602776755060525
176,works,4.600383324132958
177,mass,4.580482662426622
178,center,4.560778069540598
179,free,4.5219418978263946
180,immigrants,4.5074665752562
181,conspiracy,4.5074665752562
182,territories,4.5074665752562
183,hierarchy,4.5074665752562
184,12th,4.5074665752562
185,wooden,4.5074665752562
186,post,4.502802995794093
187,wife,4.4811473885985915
188,survived,4.4464612418607015
189,black,4.428027931650853
190,creek,4.42045519826657
191,aristocratic,4.42045519826657
192,racism,4.42045519826657
193,profitable,4.42045519826657
194,civil,4.409762964524308
195,journalistic,4.3404124905930335
196,chase,4.3404124905930335
197,pacifist,4.3404124905930335
198,exploited,4.3404124905930335
199,controversies,4.3404124905930335
200,verdict,4.3404124905930335
201,israelis,4.3404124905930335
202,differed,4.3404124905930335
203,detractors,4.3404124905930335
204,attack,4.286375826513629
205,assertion,4.266304518439312
206,hebrew,4.266304518439312
207,northwest,4.266304518439312
208,insights,4.266304518439312
209,oppose,4.266304518439312
210,written,4.252476709886082
211,union,4.219142604915659
212,tireless,4.19731164695236
213,katherine,4.19731164695236
214,persistent,4.19731164695236
215,ugly,4.19731164695236
216,survey,4.19731164695236
217,ban,4.19731164695236
218,bloc,4.19731164695236
219,tenacity,4.19731164695236
220,goods,4.132773125814789
221,jerusalem,4.132773125814789
222,deplored,4.132773125814789
223,overthrow,4.132773125814789
224,losses,4.132773125814789
225,enjoying,4.132773125814789
226,mentor,4.132773125814789
227,nation,4.075654795197976
228,christopher,4.0721485039983545
229,israeli,4.0721485039983545
230,korean,4.0721485039983545
231,grief,4.0721485039983545
232,monthly,4.0721485039983545
233,editing,4.0721485039983545
234,sentenced,4.0721485039983545
235,accepting,4.0721485039983545
236,publications,4.0721485039983545
237,scholars,4.0721485039983545
238,critics,4.030025439665633
239,facing,4.014990090158406
240,monument,4.014990090158406
241,essentially,4.014990090158406
242,bernard,4.014990090158406
243,insisting,3.96092286888813
244,looks,3.96092286888813
245,pace,3.96092286888813
246,documents,3.96092286888813
247,spanned,3.96092286888813
248,indians,3.96092286888813
249,1988,3.96092286888813
250,involvement,3.96092286888813
251,preserve,3.9096295745005794
252,favorable,3.9096295745005794
253,termed,3.9096295745005794
254,assassination,3.9096295745005794
255,warren,3.9096295745005794
256,power,3.8990695809066187
257,lined,3.860839410331147
258,journalist,3.860839410331147
259,refusing,3.860839410331147
260,astonished,3.8143193946962546
261,dry,3.8143193946962546
262,analysis,3.8143193946962546
263,featured,3.8143193946962546
264,scholar,3.8143193946962546
265,1987,3.8143193946962546
266,barred,3.8143193946962546
267,included,3.7894531079166294
268,constitutional,3.7698676321254205
269,junior,3.7698676321254205
270,65,3.7698676321254205
271,member,3.7629626544165875
272,defend,3.7273080177066245
273,pa,3.7273080177066245
274,led,3.7110116816100662
275,nearby,3.6864860231863696
276,welfare,3.6864860231863696
277,provide,3.6864860231863696
278,soon,3.6479149661402146
279,liberals,3.647265310033088
280,discovery,3.647265310033088
281,honest,3.647265310033088
282,scholarship,3.647265310033088
283,values,3.647265310033088
284,conclusion,3.647265310033088
285,hearing,3.647265310033088
286,integrity,3.647265310033088
287,neighborhood,3.609524982050241
288,publishing,3.5731573378793664
289,minded,3.5731573378793664
290,primary,3.5731573378793664
291,tough,3.5731573378793664
292,allow,3.5731573378793664
293,daughter,3.5627957373026224
294,heart,3.550926266262994
295,joint,3.538066018068096
296,lie,3.538066018068096
297,state,3.5273965831038208
298,walls,3.5041644663924147
299,nuclear,3.5041644663924147
300,tended,3.5041644663924147
301,shop,3.5041644663924147
302,volumes,3.5041644663924147
303,murder,3.5041644663924147
304,put,3.5041405071135827
305,secure,3.471374643569424
306,confirmed,3.471374643569424
307,advocate,3.471374643569424
308,rock,3.471374643569424
309,vietnam,3.4396259452548437
310,jewish,3.4396259452548437
311,worst,3.4396259452548437
312,pennsylvania,3.4396259452548437
313,worker,3.4396259452548437
314,socialist,3.4396259452548437
315,wit,3.40885428658809
316,favored,3.40885428658809
317,haven,3.40885428658809
318,nobody,3.40885428658809
319,institutions,3.40885428658809
320,former,3.3917513904262986
321,we,3.3917513904262986
322,communists,3.379001323438409
323,latin,3.379001323438409
324,current,3.379001323438409
325,wing,3.379001323438409
326,composed,3.3500137865651567
327,very,3.337839770449242
328,best,3.327229665989856
329,without,3.327229665989856
330,longtime,3.3218429095984603
331,background,3.294443935410346
332,600,3.294443935410346
333,jack,3.294443935410346
334,granted,3.294443935410346
335,same,3.275007377982484
336,trial,3.2677756883281845
337,repeatedly,3.241800201924924
338,page,3.241800201924924
339,vision,3.241800201924924
340,1975,3.241800201924924
341,informed,3.216482393940634
342,acknowledged,3.216482393940634
343,associate,3.216482393940634
344,violence,3.216482393940634
345,everyone,3.216482393940634
346,university,3.204113879990989
347,300,3.1917897813502623
348,studying,3.1917897813502623
