,term,score
0,woolf,137.69402232613223
1,mrs,38.292669230883234
2,her,31.84209248299946
3,lewes,18.636644002483877
4,reviewer,17.68182079306628
5,novelist,16.338878441640922
6,she,16.221581193165818
7,leonard,14.745944092745479
8,ouse,12.42442933498925
9,woolfs,12.42442933498925
10,hogarth,12.42442933498925
11,guineas,11.613499118772921
12,cannot,11.592114651288398
13,literary,11.112909852037916
14,fry,10.59184787124094
15,sussex,10.22720475765303
16,drowned,9.918903397998514
17,essayist,9.651840612749469
18,coroner,9.651840612749469
19,abolish,9.416274541436703
20,virginia,9.230161354696426
21,lowell,9.20555351012105
22,husband,9.08253143929974
23,roger,8.84091039653314
24,perfection,8.39462329390472
25,longer,7.844707220718538
26,near,7.714512422535984
27,bomb,7.454616035413249
28,book,7.173496238792108
29,reader,7.076132036136192
30,recovered,6.535551376656369
31,novels,6.535551376656369
32,friday,6.483600403849848
33,biography,6.432964787881268
34,1915,6.242344428272618
35,uninhabitable,6.212214667494625
36,dalloway,6.212214667494625
37,birrell,6.212214667494625
38,rodwell,6.212214667494625
39,barrister,6.212214667494625
40,symondses,6.212214667494625
41,tilts,6.212214667494625
42,hurriedly,6.212214667494625
43,orlando,6.212214667494625
44,darwins,6.212214667494625
45,stracheys,6.212214667494625
46,river,5.9866776852528485
47,note,5.947072430660489
48,bloomsbury,5.806749559386461
49,hoare,5.806749559386461
50,thackeray,5.806749559386461
51,moderns,5.806749559386461
52,opinion,5.760020314638842
53,go,5.547348128118787
54,presumed,5.51906748693468
55,lighthouse,5.51906748693468
56,spoil,5.51906748693468
57,clive,5.51906748693468
58,ruskin,5.51906748693468
59,flush,5.51906748693468
60,common,5.401338457327208
61,past,5.313733212010423
62,keynote,5.29592393562047
63,godfather,5.29592393562047
64,editor,5.2853639420265095
65,published,5.221727622393169
66,nearest,5.113602378826515
67,adequately,5.113602378826515
68,drowning,5.113602378826515
69,disappearance,5.113602378826515
70,waves,5.113602378826515
71,tutors,5.113602378826515
72,meredith,4.959451698999257
73,augustine,4.959451698999257
74,editorially,4.959451698999257
75,bombed,4.959451698999257
76,depressed,4.959451698999257
77,owe,4.8259203063747345
78,wrecked,4.8259203063747345
79,recreation,4.8259203063747345
80,press,4.745524709802629
81,1938,4.724134131569133
82,contending,4.7081372707183515
83,hardy,4.7081372707183515
84,tendencies,4.602776755060525
85,your,4.560778069540598
86,sidney,4.5074665752562
87,vanished,4.5074665752562
88,multiple,4.5074665752562
89,times,4.4945702297833545
90,writer,4.428027931650853
91,weekend,4.42045519826657
92,cane,4.42045519826657
93,mad,4.42045519826657
94,leslie,4.42045519826657
95,london,4.391663293484472
96,room,4.391663293484472
97,body,4.35594805868446
98,thompson,4.3404124905930335
99,surrounding,4.3404124905930335
100,commenting,4.3404124905930335
101,verdict,4.3404124905930335
102,controversies,4.3404124905930335
103,granddaughter,4.266304518439312
104,stevenson,4.266304518439312
105,concentrate,4.19731164695236
