,term,score
0,busch,198.790869359828
1,louis,32.64186501396771
2,company,27.897897472459256
3,st,26.79527190074773
4,cardinals,13.808330265181574
5,million,13.50840898738228
6,beer,13.0212374717791
7,clydesdales,12.42442933498925
8,budweiser,12.42442933498925
9,anheuser,12.42442933498925
10,team,11.665511205961185
11,adolphus,11.613499118772921
12,stocked,11.613499118772921
13,league,11.311297616595404
14,promotional,11.03813497386936
15,barrels,11.03813497386936
16,brewing,10.22720475765303
17,savored,9.918903397998514
18,baseball,9.883331806231038
19,zoo,9.651840612749469
20,stock,8.920608645990733
21,brand,8.84091039653314
22,loud,8.680824981186067
23,showman,8.680824981186067
24,3d,8.39462329390472
25,prohibition,8.39462329390472
26,horses,8.029980180316812
27,salesman,7.92184573777626
28,billion,7.372972046372739
29,grandson,7.294530620066176
30,sales,7.294530620066176
31,1982,7.219049964100482
32,blow,7.219049964100482
33,grant,6.879251890509687
34,medium,6.81770857317618
35,stature,6.758002646876818
36,active,6.7257682618275085
37,jumpers,6.212214667494625
38,hairtrigger,6.212214667494625
39,chimpanzees,6.212214667494625
40,trudy,6.212214667494625
41,overton,6.212214667494625
42,clattered,6.212214667494625
43,carlota,6.212214667494625
44,rodeo,6.212214667494625
45,rohde,6.212214667494625
46,buholzer,6.212214667494625
47,noninterference,6.212214667494625
48,vero,6.212214667494625
49,giersch,6.212214667494625
50,gussie,6.212214667494625
51,bridlespur,6.212214667494625
52,gontard,6.212214667494625
53,playoffs,6.212214667494625
54,kuhn,6.212214667494625
55,gronewaldt,6.212214667494625
56,hackneys,6.212214667494625
57,clydesdale,6.212214667494625
58,middleburg,6.212214667494625
59,president,6.157543332130874
60,elizabeth,6.1104284926890235
61,family,5.92164732229267
62,previous,5.908236258946285
63,chateau,5.806749559386461
64,elephants,5.806749559386461
65,stables,5.806749559386461
66,stack,5.806749559386461
67,lilly,5.806749559386461
68,281,5.806749559386461
69,donating,5.806749559386461
70,gimmicks,5.806749559386461
71,staircase,5.806749559386461
72,drinks,5.806749559386461
73,haul,5.806749559386461
74,august,5.689837675016301
75,success,5.624771779986405
76,flagship,5.51906748693468
77,competitor,5.51906748693468
78,hoarse,5.51906748693468
79,breeds,5.51906748693468
80,165,5.51906748693468
81,375,5.51906748693468
82,raucous,5.51906748693468
83,brewery,5.51906748693468
84,hunters,5.51906748693468
85,automotive,5.51906748693468
86,bowie,5.51906748693468
87,recently,5.431414212056289
88,1964,5.313733212010423
89,grandchildren,5.313733212010423
90,cooperstown,5.29592393562047
91,wagons,5.29592393562047
92,4th,5.29592393562047
93,gus,5.29592393562047
94,outsized,5.29592393562047
95,roar,5.29592393562047
96,abiding,5.29592393562047
97,club,5.175747469036519
98,1953,5.149257015536478
99,nearest,5.113602378826515
100,pennants,5.113602378826515
101,fortunately,5.113602378826515
102,ulysses,5.113602378826515
103,conditioned,5.113602378826515
104,burke,5.113602378826515
105,rider,5.113602378826515
106,hitch,5.113602378826515
107,onetime,5.113602378826515
108,master,5.046670426761377
