,term,score
0,harding,446.4659750249236
1,senator,100.60156741972534
2,republican,71.40844788206735
3,nomination,70.21937518970577
4,marion,67.611998628843
5,president,66.1935908204069
6,lowden,52.260746034478146
7,candidate,48.2166647991031
8,ohio,47.87684672025394
9,convention,47.51538344656802
10,senate,45.796969283520326
11,league,45.245190466381615
12,daugherty,43.485502672462374
13,paper,38.671179703282526
14,party,38.57738243862266
15,newspaper,37.67437261668729
16,mirror,36.8222140404842
17,star,36.5918059409998
18,wood,36.47265310033088
19,foraker,34.840497356318764
20,governor,31.485416382420226
21,campaign,31.12853043999036
22,majority,29.541181294731427
23,speech,28.602879252066362
24,republicans,28.30452814454477
25,warren,27.367407021504057
26,owner,27.27083429270472
27,nations,26.961160069811687
28,baptist,25.18386988171416
29,type,23.86198000611663
30,court,23.78413773911929
31,mcafee,23.226998237545843
32,leaders,22.598214240439184
33,friends,22.26126496313668
34,dr,22.00095776577755
35,states,21.686645008656168
36,wilson,21.537043160958326
37,senators,21.33152259219656
38,keynote,21.18369574248188
39,1920,20.702989876146077
40,pastor,20.663865629073946
41,election,18.800979000149248
42,you,18.472629996392623
43,himself,18.03221359418749
44,employees,17.68182079306628
45,johnson,17.49826680894178
46,international,17.42379223473784
47,warwick,17.420248678159382
48,treaty,17.35687321784712
49,make,17.08854086036354
50,supporters,17.044271432940448
51,elected,16.76151639076404
52,if,16.57919061190499
53,abernathy,16.55720246080404
54,covenant,16.55720246080404
55,participation,16.531092503259156
56,personal,16.06017638482927
57,orleans,16.059960360633625
58,hiram,15.88777180686141
59,political,15.824865303178925
60,office,15.767103319391028
61,greatly,15.383602257827375
62,prediction,15.340807136479546
63,deadlock,15.340807136479546
64,any,15.162901182380695
65,against,14.925039983046757
66,delegates,14.909232070826498
67,invitation,14.909232070826498
68,partner,14.909232070826498
69,pennies,14.878355096997772
70,limitation,14.477760919124204
71,independent,14.224594187540752
72,nominated,14.152264072272384
73,hague,14.124411812155055
74,state,14.109586332415283
75,strong,13.801149972398873
76,indicated,13.758503781019375
77,power,13.646743533173165
78,might,13.548839839349988
79,bishop,13.5223997257686
80,our,13.263085877708203
81,votes,13.177775741641383
82,get,13.078864719486589
83,conference,13.074512034530896
84,democratic,13.074512034530896
85,general,13.033557117947266
86,oratory,13.0212374717791
87,largely,12.873142538841195
88,hughes,12.798913555317935
89,do,12.619885434119915
90,george,12.608044819927883
91,confederate,12.59193494085708
92,iberia,12.42442933498925
93,kling,12.42442933498925
94,policies,12.220856985378047
95,harrison,12.044970270475218
96,referring,12.044970270475218
97,peace,12.027760888621525
98,my,11.985520612755613
99,politics,11.9725117076886
100,voted,11.81647251789257
101,article,11.81647251789257
102,calvary,11.613499118772921
103,gallon,11.613499118772921
104,am,11.60197184691999
105,situation,11.592114651288398
106,washington,11.571768633803977
107,chicago,11.551209989599903
108,break,11.449242320880082
109,every,11.426536026435764
110,issue,11.379675350032603
111,presidential,11.379675350032603
112,difficulties,11.181924053119873
113,farm,11.112909852037916
114,republicanism,11.03813497386936
115,borah,11.03813497386936
116,generally,10.985915058779593
117,ticket,10.941795930099264
118,element,10.941795930099264
119,although,10.941193172628315
120,getting,10.923898312635732
121,national,10.874526002049526
122,anybody,10.614198054204287
123,armament,10.59184787124094
124,vested,10.59184787124094
125,senatorial,10.59184787124094
126,classed,10.59184787124094
127,editor,10.570727884053019
128,rather,10.547856512289147
129,things,10.50670401660657
130,way,10.487330536161162
131,mrs,10.443455244786337
132,me,10.341469786574912
133,writing,10.266657920674763
134,reunion,10.22720475765303
135,printer,10.22720475765303
136,weaken,10.22720475765303
137,disapproved,10.22720475765303
138,aligned,10.22720475765303
139,mentioned,10.22656285976427
140,principle,10.22656285976427
141,criticism,10.143655982350195
142,policy,10.043650773528526
143,business,10.000435348080705
144,fact,10.000435348080705
145,should,10.000435348080705
146,congress,9.99457040316127
147,close,9.926904611132226
148,blaine,9.918903397998514
149,cox,9.918903397998514
150,payroll,9.918903397998514
151,reservations,9.918903397998514
152,employer,9.918903397998514
153,certain,9.898180196845026
154,william,9.854439574619393
155,good,9.73294871589949
156,buy,9.725400605774771
157,little,9.672342139980469
158,tribunal,9.651840612749469
159,renomination,9.651840612749469
160,pleasing,9.651840612749469
161,government,9.57464630637917
162,days,9.523451125262124
163,failed,9.491049419605257
164,action,9.491049419605257
165,possible,9.448268263138266
166,committee,9.448268263138266
167,advertisements,9.416274541436703
168,delegations,9.416274541436703
169,000,9.34952590402261
170,found,9.34952590402261
171,task,9.296098074852752
172,let,9.281577477535993
173,go,9.245580213531312
174,town,9.240967991679922
175,preservation,9.20555351012105
176,attacked,9.165642739033535
177,1916,9.102482511440039
178,vote,9.102482511440039
179,husband,9.08253143929974
180,necessarily,9.0149331505124
181,mckinley,9.0149331505124
182,enough,9.005605991588187
183,sure,8.920608645990733
184,room,8.783326586968943
185,among,8.751746858329561
186,decided,8.747451907037902
187,established,8.71189611736892
188,county,8.694085988466298
189,discharged,8.680824981186067
190,engaging,8.680824981186067
191,latter,8.586931740660061
