,term,score
0,stowe,105.60764934740862
1,her,98.55885768547452
2,she,58.39769229539694
3,beecher,37.27328800496775
4,tom,36.09524982050241
5,seminary,26.52273118959942
6,harriet,26.479619678102353
7,hartford,23.54068635359176
8,book,23.31386277607435
9,uncle,23.252900367189223
10,slavery,21.702062452965166
11,cabin,20.663865629073946
12,onkel,18.636644002483877
13,dred,18.636644002483877
14,hers,18.0298663010248
15,famous,17.80297346607629
16,authoress,17.420248678159382
17,mrs,17.405758741310564
18,fugitive,15.88777180686141
19,cincinnati,15.84369147555252
20,hooker,15.340807136479546
21,andover,15.340807136479546
22,eliza,14.477760919124204
23,rev,13.287371638393841
24,tomas,12.42442933498925
25,cabana,12.42442933498925
26,pastor,12.398319377444366
27,assembled,12.044970270475218
28,thus,11.9725117076886
29,upon,11.782316552671595
30,england,11.757424782270148
31,bodily,11.613499118772921
32,husband,11.353164299124675
33,bible,11.05945806955911
34,ten,10.743416571513855
35,herself,10.627466424020845
36,wife,10.456010573396712
37,gifts,10.318877835764532
38,congregational,10.22720475765303
39,reads,10.22720475765303
40,calvin,10.22720475765303
41,given,9.963534811592591
42,nowhere,9.918903397998514
43,story,9.854439574619393
44,henry,9.850842366257016
45,friday,9.725400605774771
46,lane,9.651840612749469
47,1852,9.651840612749469
48,mental,9.503076689313605
49,church,9.448268263138266
50,charles,9.240967991679922
51,theological,9.20555351012105
52,residence,9.165642739033535
53,random,9.0149331505124
54,holmes,9.0149331505124
55,family,8.882470983439005
56,lest,8.84091039653314
57,women,8.607086627792823
58,genius,8.586931740660061
59,here,8.479378476065747
60,anti,8.383463951643778
61,wholly,8.265546251629578
62,chapter,8.144297007996709
63,ward,8.029980180316812
64,loving,7.819259149001159
65,lawyers,7.819259149001159
66,professor,7.763621203554779
67,publishers,7.721678820662294
68,forest,7.628638789392509
69,relatives,7.628638789392509
70,incidents,7.539735264250841
71,possibly,7.372972046372739
72,such,7.3147206876638835
73,neighbors,7.294530620066176
74,record,7.25017643496729
75,scenes,7.146314675758733
76,confined,7.0083289327848295
77,fiction,7.0083289327848295
78,escape,7.0083289327848295
79,english,6.961183108151995
80,works,6.9005749861994365
81,copies,6.879251890509687
82,attended,6.841167104310897
83,languages,6.81770857317618
84,mentioned,6.81770857317618
85,readers,6.758002646876818
86,author,6.75420449369114
87,buried,6.700027573130313
88,rare,6.700027573130313
89,form,6.697599040777992
90,very,6.675679540898484
91,sleep,6.588887870820692
92,recorded,6.588887870820692
93,memorable,6.535551376656369
