,term,score
0,whistler,75.48774427202399
1,art,16.03168931849318
2,painting,14.016657865569659
3,gleyre,12.42442933498925
4,salicylate,12.42442933498925
5,portrait,11.05945806955911
6,ruskin,11.03813497386936
7,executed,10.941795930099264
8,artist,10.862828424112578
9,exquisite,9.918903397998514
10,salon,9.651840612749469
11,impression,9.432485197083023
12,abbott,9.416274541436703
13,london,8.783326586968943
14,genius,8.586931740660061
15,gas,8.144297007996709
16,symphony,8.029980180316812
17,painter,7.454616035413249
18,forgotten,7.076132036136192
19,says,6.879251890509687
20,now,6.633351103576336
21,achievements,6.335384459542404
22,james,6.304022409963942
23,modeling,6.212214667494625
24,coxcomb,6.212214667494625
25,topographic,6.212214667494625
26,sarasate,6.212214667494625
27,etcher,6.212214667494625
28,meux,6.212214667494625
29,mcneil,6.212214667494625
30,cheyne,6.212214667494625
31,1834,6.212214667494625
32,meryon,6.212214667494625
33,epigrammist,6.212214667494625
34,familiar,6.068321674293359
35,point,6.022566144310976
36,completely,5.9866776852528485
37,prophesied,5.806749559386461
38,refuses,5.806749559386461
39,etched,5.806749559386461
40,ascertained,5.806749559386461
41,brighter,5.806749559386461
42,conveys,5.806749559386461
43,mcneill,5.806749559386461
44,engraved,5.806749559386461
45,mortifying,5.806749559386461
46,settled,5.622034571664939
47,paradoxes,5.51906748693468
48,carlyle,5.51906748693468
49,severing,5.51906748693468
50,poetical,5.51906748693468
51,nowadays,5.51906748693468
52,dazed,5.51906748693468
53,graver,5.51906748693468
54,tracing,5.51906748693468
55,oeuvre,5.51906748693468
56,femme,5.51906748693468
57,remarkable,5.4929575293897965
58,white,5.434834941743423
59,daily,5.401338457327208
60,blanche,5.29592393562047
61,masterpieces,5.29592393562047
62,rembrandt,5.29592393562047
63,needless,5.29592393562047
64,palette,5.29592393562047
65,etchings,5.29592393562047
66,ma,5.29592393562047
67,fluency,5.29592393562047
68,admitting,5.29592393562047
69,chelsea,5.113602378826515
70,burn,5.113602378826515
71,luxembourg,5.113602378826515
72,master,5.046670426761377
73,light,4.973042480515945
74,chef,4.959451698999257
75,galleries,4.959451698999257
76,eagerly,4.959451698999257
77,versus,4.959451698999257
78,posterity,4.959451698999257
79,catalogue,4.959451698999257
80,manner,4.856050067152728
81,chronicle,4.8259203063747345
82,obscured,4.8259203063747345
83,consummate,4.8259203063747345
84,neo,4.8259203063747345
85,conveyed,4.8259203063747345
86,unexpectedly,4.8259203063747345
87,unnecessary,4.8259203063747345
88,can,4.761725562631062
89,vindicated,4.7081372707183515
90,trace,4.7081372707183515
91,notices,4.7081372707183515
92,collectors,4.7081372707183515
93,suggests,4.7081372707183515
94,case,4.682027313173468
95,individuality,4.602776755060525
96,originator,4.602776755060525
97,cadet,4.602776755060525
98,lowell,4.602776755060525
99,recover,4.602776755060525
100,refined,4.602776755060525
101,style,4.560778069540598
102,rocket,4.5074665752562
103,1855,4.5074665752562
104,1859,4.5074665752562
105,exhibit,4.5074665752562
106,obituary,4.5074665752562
107,74,4.5074665752562
108,paris,4.465066027185328
109,side,4.465066027185328
110,self,4.428027931650853
111,recognizing,4.42045519826657
112,mistaken,4.42045519826657
113,tender,4.42045519826657
114,surprising,4.42045519826657
115,safely,4.42045519826657
116,gradual,4.42045519826657
117,among,4.3758734291647805
118,academy,4.35594805868446
119,public,4.337329001731234
120,1863,4.266304518439312
121,engineers,4.266304518439312
122,lover,4.266304518439312
123,lucky,4.19731164695236
124,survey,4.19731164695236
125,safe,4.132773125814789
126,characteristics,4.132773125814789
127,telegraph,4.132773125814789
128,estimate,4.132773125814789
