,term,score
0,burton,194.31689039540757
1,taylor,45.77183273635505
2,actor,29.735362153302447
3,film,29.38380877803042
4,camelot,29.033747796932303
5,welsh,25.568011894132574
6,miss,21.8391901444909
7,olivier,19.83780679599703
8,hamlet,18.4111070202421
9,shakespeare,18.23632655016544
10,sir,16.750068932825783
11,gielgud,16.55720246080404
12,drinking,16.059960360633625
13,woolf,15.88777180686141
14,richard,15.772174374231088
15,philip,15.443357641324589
16,stage,15.434170375835079
17,cleopatra,14.878355096997772
18,kate,14.124411812155055
19,sally,13.5223997257686
20,play,12.608044819927883
21,bawdy,12.42442933498925
22,carat,12.42442933498925
23,womanizer,12.42442933498925
24,burtons,12.42442933498925
25,slump,12.42442933498925
26,equus,12.42442933498925
27,amours,12.42442933498925
28,rich,12.136643348586718
29,british,12.08362739161215
30,career,11.949726369596243
31,geese,11.613499118772921
32,couple,11.520040629277684
33,broadway,11.177951935525037
34,revival,11.05945806955911
35,miner,11.03813497386936
36,sybil,11.03813497386936
37,shakespearean,11.03813497386936
38,afraid,10.828574946150724
39,hay,10.59184787124094
40,jessica,10.59184787124094
41,coward,10.59184787124094
42,starred,10.414123930708271
43,bouts,10.22720475765303
44,drunk,10.22720475765303
45,lord,10.22656285976427
46,tremendous,10.137003970315227
47,critics,10.075063599164082
48,wild,10.05004135969547
49,married,10.03163822068167
50,vic,9.651840612749469
51,teamed,9.651840612749469
52,diamond,9.416274541436703
53,jenkins,9.416274541436703
54,staying,9.416274541436703
55,virginia,9.230161354696426
56,sinatra,9.0149331505124
57,coal,9.0149331505124
58,graham,8.84091039653314
59,london,8.783326586968943
60,theater,8.694085988466298
61,acting,8.586931740660061
62,films,8.483473212446553
63,rumors,8.39462329390472
64,production,8.286681364989112
65,john,8.239332380133943
66,maria,8.144297007996709
67,role,8.060050879331266
68,performance,8.013766030371933
69,schedule,7.92184573777626
70,famous,7.912432651589462
71,dollar,7.721678820662294
72,wagner,7.628638789392509
73,charming,7.539735264250841
74,drink,7.539735264250841
75,starring,7.539735264250841
76,age,7.446307229250751
77,verse,7.372972046372739
78,geneva,7.372972046372739
79,romance,7.372972046372739
80,classics,7.372972046372739
81,scholarship,7.294530620066176
82,oxford,7.294530620066176
83,celebrity,7.294530620066176
84,once,7.207650215144801
85,again,7.197665496615958
86,tragedy,7.146314675758733
87,10,7.101852532525988
88,nominated,7.076132036136192
89,neck,7.0083289327848295
90,actors,6.942749287138848
91,williams,6.942749287138848
92,extremely,6.81770857317618
93,oscar,6.758002646876818
94,very,6.675679540898484
95,household,6.588887870820692
96,image,6.588887870820692
97,roles,6.588887870820692
98,1976,6.535551376656369
99,don,6.378715064829123
100,rather,6.328713907373488
101,won,6.214014858314015
102,emlyn,6.212214667494625
103,elyot,6.212214667494625
104,sconce,6.212214667494625
105,peregrina,6.212214667494625
106,pontrhydfen,6.212214667494625
107,dazzlingly,6.212214667494625
108,weltschmerz,6.212214667494625
109,piaf,6.212214667494625
110,mercenary,6.212214667494625
111,suzy,6.212214667494625
112,tympanic,6.212214667494625
113,quashing,6.212214667494625
114,dolwyn,6.212214667494625
115,botswana,6.212214667494625
116,understudy,6.212214667494625
117,gallons,6.212214667494625
118,tutorship,6.212214667494625
119,atrophied,6.212214667494625
120,booze,6.212214667494625
121,mcphee,6.212214667494625
122,shovel,6.212214667494625
123,druid,6.212214667494625
124,celigny,6.212214667494625
125,cinemascope,6.212214667494625
126,costar,6.212214667494625
127,exorcist,6.212214667494625
128,careened,6.212214667494625
129,regrette,6.212214667494625
130,blockbusters,6.212214667494625
131,genuis,6.212214667494625
132,boozing,6.212214667494625
133,cognac,6.212214667494625
134,stewed,6.212214667494625
135,vertebrae,6.212214667494625
136,titillating,6.212214667494625
137,rien,6.212214667494625
138,havilland,6.212214667494625
139,becket,6.212214667494625
140,1554,6.212214667494625
141,you,6.157543332130874
142,fine,6.1104284926890235
143,drama,6.068321674293359
144,performances,6.0270830998878875
145,plays,5.9866776852528485
146,wife,5.974863184798122
147,dozen,5.947072430660489
148,remembered,5.832755602980592
149,joined,5.827551653383988
150,mocked,5.806749559386461
151,vodka,5.806749559386461
152,gutter,5.806749559386461
153,tedium,5.806749559386461
154,liz,5.806749559386461
155,roughshod,5.806749559386461
156,cartier,5.806749559386461
157,tan,5.806749559386461
158,schoolmaster,5.806749559386461
159,presaged,5.806749559386461
160,krupp,5.806749559386461
161,squandered,5.806749559386461
162,coaster,5.806749559386461
163,womanizing,5.806749559386461
164,resonance,5.806749559386461
165,ne,5.806749559386461
166,beguiled,5.806749559386461
167,brawling,5.806749559386461
168,scalding,5.806749559386461
169,305,5.806749559386461
170,rehabilitate,5.806749559386461
171,revoke,5.806749559386461
172,village,5.796057325644199
173,movies,5.796057325644199
174,actress,5.796057325644199
175,public,5.783105335641645
176,twice,5.588975967762519
177,royal,5.556454926018958
178,hollywood,5.556454926018958
179,bought,5.524454243326075
180,wretched,5.51906748693468
181,overpowering,5.51906748693468
182,eternally,5.51906748693468
183,amanda,5.51906748693468
184,punctuated,5.51906748693468
185,junk,5.51906748693468
186,awfully,5.51906748693468
187,je,5.51906748693468
188,detrimental,5.51906748693468
189,hammersmith,5.51906748693468
190,shepherd,5.51906748693468
191,navigator,5.51906748693468
192,robe,5.51906748693468
193,fredric,5.51906748693468
194,morals,5.51906748693468
195,gait,5.51906748693468
196,extravagantly,5.51906748693468
197,blur,5.51906748693468
198,taming,5.51906748693468
199,olivia,5.51906748693468
200,multimillion,5.51906748693468
201,rakish,5.51906748693468
202,brawl,5.51906748693468
203,heap,5.51906748693468
204,albee,5.51906748693468
205,daughters,5.4929575293897965
206,soon,5.471872449210322
207,frank,5.461949156317866
208,appeared,5.434834941743423
209,1962,5.431414212056289
210,recently,5.431414212056289
