,term,score
0,hoover,110.59458069559109
1,president,23.09078749549078
2,bleeding,20.45440951530606
3,lowered,19.83780679599703
4,31st,18.636644002483877
5,bartholomew,16.55720246080404
6,suite,16.288594015993418
7,flags,13.808330265181574
8,coffin,13.808330265181574
9,bulletin,13.5223997257686
10,iowa,13.5223997257686
11,sunday,13.356276717286555
12,waldorf,13.26136559479971
13,votes,13.177775741641383
14,90,13.071102753312738
15,quakers,12.42442933498925
16,terminal,12.42442933498925
17,finlay,12.42442933498925
18,nation,12.226964385593927
19,salutes,11.613499118772921
20,rotunda,11.03813497386936
21,values,10.941795930099264
22,evacuation,10.59184787124094
23,recurred,10.59184787124094
24,30,10.547856512289147
25,branch,10.512493399177245
26,depression,9.96552872879538
27,illness,9.898180196845026
28,quaker,9.651840612749469
29,final,9.240967991679922
30,coma,9.20555351012105
31,million,9.005605991588187
32,tract,8.84091039653314
33,coolidge,8.680824981186067
34,governor,8.586931740660061
35,taft,8.39462329390472
36,economic,8.057562428635391
37,site,8.029980180316812
38,days,7.936209271051769
39,brief,7.68466927860266
40,system,7.532738080146395
41,service,7.49969570664854
42,massive,7.454616035413249
43,electoral,7.454616035413249
44,buildings,7.372972046372739
45,pain,7.372972046372739
46,tasks,7.372972046372739
47,upper,7.372972046372739
48,military,7.216656533172916
49,presidents,7.146314675758733
50,grounds,7.146314675758733
51,gun,7.146314675758733
52,fired,7.146314675758733
53,lie,7.076132036136192
54,howard,6.942749287138848
55,herbert,6.879251890509687
56,former,6.783502780852597
57,democrat,6.700027573130313
58,buried,6.700027573130313
59,eisenhower,6.535551376656369
60,body,6.5339220880266895
61,morning,6.507490198980225
62,sometimes,6.353610315817572
63,truman,6.242344428272618
64,reckonings,6.212214667494625
65,hoovervilles,6.212214667494625
66,nonconsecutive,6.212214667494625
67,gastrointestinal,6.212214667494625
68,knoll,6.212214667494625
69,444,6.212214667494625
70,grassy,6.212214667494625
71,irregular,6.212214667494625
72,472,6.212214667494625
73,terance,6.212214667494625
74,embassies,6.212214667494625
75,vascular,6.212214667494625
76,hollered,6.212214667494625
77,macneil,6.212214667494625
78,952,6.212214667494625
79,stationery,6.212214667494625
80,toxins,6.212214667494625
81,lepore,6.212214667494625
82,renal,6.212214667494625
83,disparagingly,6.212214667494625
84,st,6.1835242847879375
85,35,6.15344090313095
86,tomorrow,6.0270830998878875
87,office,5.912663744771636
88,smith,5.908236258946285
89,floor,5.908236258946285
90,ordered,5.908236258946285
91,johnson,5.832755602980592
92,toxic,5.806749559386461
93,compiling,5.806749559386461
94,orphaned,5.806749559386461
95,blacksmith,5.806749559386461
96,signaling,5.806749559386461
97,handwritten,5.806749559386461
98,shantytowns,5.806749559386461
99,blizzard,5.806749559386461
100,imperatively,5.806749559386461
101,reminisce,5.806749559386461
102,thrift,5.806749559386461
103,village,5.796057325644199
104,public,5.783105335641645
105,memorial,5.760020314638842
106,medical,5.689837675016301
107,uncomplicated,5.51906748693468
108,graveside,5.51906748693468
109,1826,5.51906748693468
110,affections,5.51906748693468
111,ceaselessly,5.51906748693468
112,occupant,5.51906748693468
113,federalist,5.51906748693468
114,247,5.51906748693468
115,prolong,5.51906748693468
116,republican,5.4929575293897965
117,dependence,5.29592393562047
118,poisoned,5.29592393562047
119,terse,5.29592393562047
120,funerals,5.29592393562047
121,accumulating,5.29592393562047
122,magnificently,5.29592393562047
123,insufficient,5.29592393562047
124,sanctuary,5.29592393562047
125,newsmen,5.29592393562047
126,staff,5.25739145807703
127,1932,5.149257015536478
128,21,5.123112852401773
129,unbearable,5.113602378826515
130,answering,5.113602378826515
131,stanford,5.113602378826515
132,worship,5.113602378826515
133,rector,5.113602378826515
134,22d,5.113602378826515
135,calvin,5.113602378826515
136,individualism,5.113602378826515
137,transfusions,5.113602378826515
138,1929,5.071827991175097
139,roosevelt,5.071827991175097
140,sons,4.997285201580635
141,illnesses,4.959451698999257
142,installations,4.959451698999257
143,observance,4.959451698999257
144,lately,4.959451698999257
145,accounting,4.959451698999257
146,meeting,4.949090098422513
147,henry,4.925421183128508
148,ran,4.902029103602125
149,oct,4.902029103602125
150,millions,4.83345095664486
151,interviewers,4.8259203063747345
152,escort,4.8259203063747345
153,strained,4.8259203063747345
154,grover,4.8259203063747345
155,spur,4.8259203063747345
156,allan,4.8259203063747345
157,30th,4.8259203063747345
158,neil,4.8259203063747345
159,administrations,4.8259203063747345
160,24th,4.8259203063747345
161,shout,4.8259203063747345
162,both,4.806170819986484
163,elected,4.78900468307544
164,church,4.724134131569133
165,data,4.7081372707183515
166,lou,4.7081372707183515
167,vessels,4.7081372707183515
168,validity,4.7081372707183515
169,50th,4.7081372707183515
170,credo,4.7081372707183515
171,cameras,4.7081372707183515
172,towers,4.7081372707183515
173,rifle,4.7081372707183515
174,amassed,4.7081372707183515
175,file,4.7081372707183515
176,lapsed,4.7081372707183515
177,exemplified,4.7081372707183515
178,totally,4.602776755060525
179,rugged,4.602776755060525
180,fed,4.602776755060525
181,intestinal,4.602776755060525
182,macarthur,4.602776755060525
183,weakened,4.602776755060525
184,warrior,4.602776755060525
185,nurses,4.602776755060525
186,cloud,4.602776755060525
187,rest,4.580482662426622
188,her,4.548870354714208
189,free,4.5219418978263946
190,cottage,4.5074665752562
191,undergoing,4.5074665752562
192,stream,4.5074665752562
193,humanitarian,4.5074665752562
194,rooted,4.42045519826657
195,uncommon,4.42045519826657
196,harding,4.42045519826657
197,71,4.42045519826657
198,borne,4.42045519826657
199,11,4.409762964524308
200,secretaries,4.3404124905930335
201,inadequate,4.3404124905930335
202,alert,4.3404124905930335
203,judgments,4.3404124905930335
204,coincided,4.3404124905930335
205,kept,4.303543313896411
206,overwhelmed,4.266304518439312
207,ceremonial,4.266304518439312
208,slipped,4.266304518439312
209,plunged,4.266304518439312
210,87,4.266304518439312
211,lists,4.266304518439312
212,grip,4.266304518439312
213,resumed,4.266304518439312
214,54,4.19731164695236
215,jefferson,4.19731164695236
216,marble,4.19731164695236
217,abraham,4.19731164695236
218,mourning,4.19731164695236
219,hard,4.1381598822061845
220,stations,4.132773125814789
221,oath,4.132773125814789
222,ritual,4.132773125814789
223,noting,4.132773125814789
224,adams,4.132773125814789
225,deplored,4.132773125814789
226,kidney,4.132773125814789
227,read,4.075654795197976
228,hunger,4.0721485039983545
229,exponent,4.0721485039983545
230,burden,4.0721485039983545
231,1874,4.0721485039983545
232,half,4.015044096207317
233,personal,4.015044096207317
234,15,4.015044096207317
235,facing,4.014990090158406
236,initiative,4.014990090158406
237,rhythm,4.014990090158406
238,1865,4.014990090158406
239,steady,4.014990090158406
240,predecessor,4.014990090158406
241,function,3.96092286888813
242,comfortable,3.96092286888813
243,products,3.96092286888813
244,spanned,3.96092286888813
245,aides,3.96092286888813
246,commerce,3.96092286888813
247,william,3.941775829847757
248,books,3.941775829847757
249,upon,3.927438850890532
250,living,3.913203915352804
251,trustee,3.9096295745005794
252,retreat,3.9096295745005794
253,59,3.9096295745005794
254,visitor,3.9096295745005794
255,termed,3.9096295745005794
256,victim,3.9096295745005794
257,century,3.8850344355893256
258,episcopal,3.860839410331147
259,noon,3.860839410331147
260,placing,3.860839410331147
261,margin,3.860839410331147
262,proof,3.860839410331147
263,today,3.829858522551668
264,wagner,3.8143193946962546
265,fail,3.8143193946962546
266,beside,3.8143193946962546
267,phase,3.8143193946962546
268,mail,3.8143193946962546
269,55,3.8143193946962546
270,west,3.7894531079166294
271,entrance,3.7698676321254205
272,clubs,3.7273080177066245
273,emphasis,3.7273080177066245
274,departure,3.7273080177066245
275,restored,3.7273080177066245
276,plot,3.7273080177066245
277,revival,3.6864860231863696
278,commented,3.6864860231863696
279,overlooking,3.6864860231863696
280,physicians,3.647265310033088
281,absence,3.647265310033088
282,summed,3.647265310033088
283,ticket,3.647265310033088
284,clark,3.647265310033088
285,hearing,3.647265310033088
286,busy,3.647265310033088
287,white,3.6232232944956158
288,glass,3.609524982050241
289,shock,3.609524982050241
290,cleveland,3.609524982050241
291,douglas,3.609524982050241
292,strain,3.609524982050241
293,cited,3.609524982050241
294,six,3.598832748307979
295,crash,3.5731573378793664
296,stricken,3.5731573378793664
297,educational,3.5731573378793664
298,mine,3.5731573378793664
299,heart,3.550926266262994
300,football,3.538066018068096
301,engineer,3.538066018068096
302,state,3.5273965831038208
303,tenure,3.5041644663924147
304,dwight,3.5041644663924147
305,confined,3.5041644663924147
306,ceremony,3.5041644663924147
307,yesterday,3.5041405071135827
308,history,3.492613097680082
309,moved,3.4811517482621124
310,therefore,3.471374643569424
311,grant,3.4396259452548437
312,worst,3.4396259452548437
313,text,3.4396259452548437
314,proclaimed,3.4396259452548437
315,internal,3.40885428658809
316,railroad,3.40885428658809
317,institutions,3.40885428658809
318,owner,3.40885428658809
319,michael,3.40885428658809
320,sports,3.3500137865651567
321,assured,3.3500137865651567
322,demands,3.3500137865651567
323,rev,3.3218429095984603
324,crisis,3.3218429095984603
325,against,3.316675551788168
326,saved,3.294443935410346
327,grave,3.294443935410346
328,watch,3.294443935410346
329,market,3.294443935410346
330,held,3.275007377982484
331,gen,3.2677756883281845
332,keeping,3.2677756883281845
333,mayor,3.2677756883281845
334,house,3.254494377648106
335,institution,3.241800201924924
336,friday,3.241800201924924
337,color,3.241800201924924
338,library,3.216482393940634
339,opponents,3.216482393940634
340,scheduled,3.216482393940634
341,associate,3.216482393940634
342,become,3.194188301306731
343,relief,3.1917897813502623
344,alfred,3.144161732361008
345,leaves,3.121172214136309
346,burial,3.121172214136309
347,boys,3.0986993582842506
348,conducted,3.0986993582842506
349,closed,3.0986993582842506
350,dream,3.0986993582842506
351,gave,3.0881393646902904
352,apparent,3.076720451565475
353,begun,3.0552142463445118
354,policies,3.0552142463445118
355,attacked,3.0552142463445118
356,date,3.0552142463445118
357,car,3.0552142463445118
358,navy,3.0552142463445118
359,meetings,3.0552142463445118
360,food,3.0341608371466795
361,29,3.0341608371466795
362,lifetime,3.0341608371466795
363,attend,3.0341608371466795
364,vast,3.0341608371466795
365,four,3.032580236476139
366,arrested,3.0135415499439437
367,saturday,3.0135415499439437
368,similar,3.0135415499439437
369,lincoln,2.9933388426264242
370,age,2.9785228917003
371,note,2.9735362153302445
372,stock,2.9735362153302445
373,revolution,2.9735362153302445
374,required,2.9541181294731427
375,voted,2.9541181294731427
376,under,2.9432796890006614
377,fortune,2.9350699345024482
378,above,2.9350699345024482
379,defeat,2.916377801490296
380,capital,2.916377801490296
381,chose,2.8980286628220995
382,newspapers,2.8980286628220995
383,states,2.8915526678208225
384,frequent,2.880010157319421
385,blood,2.880010157319421
386,achievement,2.880010157319421
387,water,2.880010157319421
388,scientific,2.880010157319421
389,day,2.8661823487661913
390,park,2.8623105802200204
391,religious,2.8623105802200204
392,conservative,2.8449188375081507
393,physician,2.8449188375081507
394,earth,2.8449188375081507
395,franklin,2.8110172858324693
396,kennedy,2.8110172858324693
397,justice,2.7944879838812593
398,articles,2.7944879838812593
399,hundreds,2.778227463009479
400,commission,2.7622271216630376
401,maintained,2.7622271216630376
402,headed,2.7622271216630376
403,letters,2.7464787646948983
404,sea,2.7464787646948983
405,200,2.7464787646948983
406,admitted,2.730974578158933
407,suffering,2.730974578158933
408,happy,2.7157071060281446
409,services,2.7157071060281446
410,marked,2.7157071060281446
411,federal,2.7157071060281446
412,70,2.7157071060281446
413,leadership,2.7157071060281446
414,activities,2.7157071060281446
415,start,2.700669228663604
416,common,2.700669228663604
417,cold,2.700669228663604
418,directed,2.700669228663604
419,harry,2.6858541428784637
420,deep,2.6858541428784637
421,avenue,2.671255343457311
422,executive,2.671255343457311
423,brilliant,2.671255343457311
424,immediate,2.6568666060052113
425,california,2.6568666060052113
426,1964,2.6568666060052113
427,past,2.6568666060052113
428,1928,2.6568666060052113
429,suggested,2.6568666060052113
430,grandchildren,2.6568666060052113
431,hotel,2.6426819710132547
432,hold,2.6426819710132547
433,fourth,2.628695729038515
434,thomas,2.628695729038515
435,stand,2.628695729038515
436,issued,2.6149024069061793
437,abroad,2.6149024069061793
438,simple,2.6149024069061793
439,events,2.6149024069061793
440,longer,2.6149024069061793
441,conference,2.6149024069061793
442,lives,2.6012967548504005
443,1944,2.6012967548504005
444,serious,2.6012967548504005
445,26,2.6012967548504005
446,22,2.574628507768239
447,affairs,2.5615564262008865
448,effort,2.5615564262008865
449,north,2.5359139955875487
450,pay,2.5359139955875487
451,immediately,2.5359139955875487
452,visited,2.5109126933821315
453,poor,2.5109126933821315
454,fellow,2.4986426007903173
455,thousands,2.4986426007903173
456,honor,2.4865212402579724
457,liked,2.4865212402579724
458,americans,2.4745450492112564
459,terms,2.462710591564254
460,jr,2.462710591564254
461,news,2.462710591564254
462,across,2.4510145518010624
463,statement,2.4510145518010624
464,aug,2.4394537293999865
465,peace,2.405552177724305
466,parents,2.405552177724305
467,organization,2.405552177724305
468,declared,2.38357327100553
469,press,2.3727623549013144
470,chairman,2.3620670657845664
471,carried,2.3620670657845664
472,suffered,2.3306508695511874
473,word,2.290241331213311
474,television,2.280389034770299
475,attended,2.280389034770299
476,center,2.280389034770299
477,husband,2.270632859824935
478,open,2.2514014978970467
479,already,2.241922753942503
480,1960,2.241922753942503
481,side,2.232533013592664
482,50,2.2232306209303507
483,recent,2.2232306209303507
484,self,2.2140139658254263
485,writer,2.2140139658254263
486,hours,2.204881482262154
487,room,2.195831646742236
488,july,2.169163399660075
489,woman,2.1517716569482057
490,secretary,2.1431879132568143
491,ended,2.1346772235889055
492,chief,2.1346772235889055
493,written,2.126238354943041
494,popular,2.126238354943041
495,interest,2.0931774926821527
496,april,2.0850802824495336
497,mind,2.0690799411030922
498,third,2.053331584134953
499,following,2.053331584134953
500,period,2.0301645248534186
501,europe,2.022559925468199
502,role,2.0150127198328165
503,served,2.0075220481036586
504,though,2.0075220481036586
505,dr,2.000087069616141
506,close,1.9853809222264454
507,society,1.963719425445266
508,got,1.963719425445266
509,street,1.956601957676402
510,series,1.9425172177946628
511,joined,1.9425172177946628
512,throughout,1.9355485484785697
513,march,1.9355485484785697
514,washington,1.928628105633996
515,20,1.9217552263462339
516,remained,1.914929261275834
517,government,1.914929261275834
518,friend,1.888082011239646
519,member,1.8814813272082938
520,america,1.874923926662135
521,asked,1.874923926662135
522,used,1.8364576458343387
523,take,1.7994163741539895
524,10,1.775463133131497
525,including,1.7636982915519104
526,put,1.7520702535567914
527,months,1.7520702535567914
528,mrs,1.7405758741310562
529,city,1.7235782977624852
530,worked,1.7124049971643598
531,friends,1.7124049971643598
532,men,1.7013551609777748
533,here,1.6958756952131493
534,end,1.6904260904455848
535,however,1.6850060229762454
536,very,1.668919885224621
537,second,1.6530884200079403
538,john,1.6478664760267887
539,lived,1.637503688991242
540,same,1.637503688991242
541,name,1.612057023330078
542,little,1.612057023330078
543,university,1.6020569399954945
544,left,1.5823518689161622
545,do,1.5774856792649894
546,000,1.5582543173371017
547,those,1.548775573382558
548,son,1.5440696823451452
549,another,1.5300834403704053
550,any,1.5162901182380695
551,since,1.5117343017022087
552,being,1.5117343017022087
553,received,1.5071991465368175
554,himself,1.502684466182291
555,career,1.4937157961995304
556,wife,1.4937157961995304
557,such,1.4629441375327767
558,among,1.4586244763882603
559,people,1.4543233944888698
560,wrote,1.4415300430289602
561,petronius,0.0
562,persuader,0.0
563,pesarisi,0.0
564,petrovo,0.0
565,petty,0.0
566,pedants,0.0
567,peters,0.0
568,persisting,0.0
569,persuading,0.0
570,persists,0.0
571,pete,0.0
572,persistently,0.0
573,pessard,0.0
574,perspiration,0.0
575,person,0.0
576,petroleum,0.0
577,pervasive,0.0
578,perverted,0.0
579,petrograd,0.0
580,pervades,0.0
581,petainist,0.0
582,pediatric,0.0
583,petrus,0.0
584,petain,0.0
585,peculiar,0.0
586,pervasiveness,0.0
587,persisted,0.0
588,peter,0.0
589,pedals,0.0
590,pettiford,0.0
591,petticoat,0.0
592,persuade,0.0
593,persichetti,0.0
594,pet,0.0
595,perversion,0.0
596,pettiness,0.0
597,peso,0.0
598,petrified,0.0
599,petted,0.0
600,persistence,0.0
601,pecuniary,0.0
602,petrushka,0.0
603,persuaded,0.0
604,persian,0.0
605,petals,0.0
606,persistent,0.0
