,term,score
0,jung,275.953374346734
1,dr,98.00426641119091
2,freud,78.24720483602891
3,psychology,30.886715282649178
4,zurich,29.38118152866652
5,subconscious,24.797258494996285
6,mind,20.690799411030923
7,theories,19.304197051655734
8,saucers,18.636644002483877
9,kuessnacht,18.636644002483877
10,basel,17.420248678159382
11,experiences,16.750068932825783
12,urge,16.531092503259156
13,flying,14.909232070826498
14,research,14.400050786597106
15,religion,13.516005293753636
16,instinct,13.0212374717791
17,vocatus,12.42442933498925
18,villa,12.044970270475218
19,lucerne,11.613499118772921
20,university,11.214398579968462
21,lake,11.181924053119873
22,alamogordo,11.03813497386936
23,psychiatry,10.59184787124094
24,freudian,10.59184787124094
25,stumbling,10.59184787124094
26,adler,10.59184787124094
27,switzerland,10.137003970315227
28,subject,9.94608496103189
29,terms,9.850842366257016
30,conflicts,9.651840612749469
31,method,9.649447181821902
32,mme,9.416274541436703
33,swiss,9.416274541436703
34,bailey,9.20555351012105
35,believed,8.892922483721403
36,established,8.71189611736892
37,founded,8.694085988466298
38,differed,8.680824981186067
39,85,8.680824981186067
40,sexual,8.680824981186067
41,school,8.674658003462469
42,religious,8.586931740660061
43,obtaining,8.265546251629578
44,collective,8.265546251629578
45,lies,8.029980180316812
46,grandchildren,7.970599818015634
47,race,7.844707220718538
48,retreat,7.819259149001159
49,these,7.791271586685509
50,troubles,7.721678820662294
51,lecturer,7.721678820662294
52,psychological,7.539735264250841
53,dreams,7.454616035413249
54,consciousness,7.372972046372739
55,used,7.345830583337355
56,clark,7.294530620066176
57,explanation,7.219049964100482
58,contrary,7.219049964100482
59,authorities,7.0083289327848295
60,hitler,6.81770857317618
61,forever,6.700027573130313
62,lectures,6.588887870820692
63,held,6.550014755964968
64,1909,6.483600403849848
65,theory,6.483600403849848
66,advance,6.335384459542404
67,emotional,6.335384459542404
68,mental,6.335384459542404
69,reports,6.335384459542404
70,report,6.335384459542404
71,influenced,6.335384459542404
72,number,6.304022409963942
73,chair,6.288323464722016
74,methods,6.242344428272618
75,somnambulism,6.212214667494625
76,ignores,6.212214667494625
77,jungians,6.212214667494625
78,adventurers,6.212214667494625
79,rauschenbush,6.212214667494625
80,schaffhausen,6.212214667494625
81,deus,6.212214667494625
82,bleuler,6.212214667494625
83,aderit,6.212214667494625
84,nonconscious,6.212214667494625
85,crinkly,6.212214667494625
86,freiswerk,6.212214667494625
87,unscientific,6.212214667494625
88,ascendency,6.212214667494625
89,parricide,6.212214667494625
