,term,score
0,barrymore,81.81763806122424
1,lionel,34.72329992474427
2,barrymores,23.226998237545843
3,wheeler,22.07626994773872
4,stage,19.843933340359385
5,ibbetson,18.636644002483877
6,ethel,17.065218073757247
7,wheelchair,13.26136559479971
8,john,13.18293180821431
9,radio,12.372725246056282
10,ewing,11.613499118772921
11,rankin,11.03813497386936
12,written,10.631191774715205
13,narrator,10.59184787124094
14,griffith,10.22720475765303
15,drew,10.043650773528526
16,appearing,9.649447181821902
17,doris,9.416274541436703
18,hip,9.20555351012105
19,appeared,9.05805823623904
20,stars,9.04062464983183
21,61,9.0149331505124
22,actor,8.920608645990733
23,mrs,8.702879370655282
24,movies,8.694085988466298
25,acting,8.586931740660061
26,laugh,8.39462329390472
27,compositions,8.39462329390472
28,injury,8.265546251629578
29,famous,7.912432651589462
30,appearance,7.532738080146395
31,brother,7.1507198130165905
32,confined,7.0083289327848295
33,painting,7.0083289327848295
34,christmas,6.942749287138848
35,composer,6.700027573130313
36,uncle,6.643685819196921
37,outstanding,6.588887870820692
38,mayor,6.535551376656369
39,1904,6.483600403849848
40,screen,6.432964787881268
41,achievements,6.335384459542404
42,several,6.233017269348407
43,biograph,6.212214667494625
44,cantonwine,6.212214667494625
45,herne,6.212214667494625
46,piker,6.212214667494625
47,kildaire,6.212214667494625
48,ormandy,6.212214667494625
49,sevitzky,6.212214667494625
50,malaprop,6.212214667494625
51,memoriam,6.212214667494625
52,shipp,6.212214667494625
53,claw,6.212214667494625
54,appleton,6.212214667494625
55,loos,6.212214667494625
56,tableau,6.212214667494625
57,crofts,6.212214667494625
58,gish,6.212214667494625
59,nuys,6.212214667494625
60,kirkwood,6.212214667494625
61,heywood,6.212214667494625
62,partita,6.212214667494625
63,shanks,6.212214667494625
64,copperhead,6.212214667494625
65,sag,6.212214667494625
66,nance,6.212214667494625
67,quietest,6.212214667494625
68,broun,6.212214667494625
69,armand,6.212214667494625
70,blythe,6.212214667494625
71,baba,6.212214667494625
72,etchers,6.212214667494625
73,fabien,6.212214667494625
74,lewisohn,6.212214667494625
75,philadelphia,6.15344090313095
76,her,6.065160472952278
77,role,6.04503815949845
78,debut,6.0270830998878875
79,peter,5.9866776852528485
80,known,5.92164732229267
81,young,5.904064876400518
82,apiece,5.806749559386461
83,incorrigible,5.806749559386461
84,drunkard,5.806749559386461
85,milt,5.806749559386461
86,rasputin,5.806749559386461
87,fenwick,5.806749559386461
88,drews,5.806749559386461
89,squire,5.806749559386461
90,russe,5.806749559386461
91,quickies,5.806749559386461
92,arisen,5.806749559386461
93,thieves,5.806749559386461
94,performed,5.724621160440041
95,musical,5.724621160440041
96,hollywood,5.556454926018958
97,copperfield,5.51906748693468
98,macbeth,5.51906748693468
99,benson,5.51906748693468
100,sennett,5.51906748693468
101,grouped,5.51906748693468
102,cameron,5.51906748693468
