,term,score
0,mcclung,49.697717339957
1,chromosomes,24.8488586699785
2,zoology,23.54068635359176
3,biological,18.0298663010248
4,swarthmore,17.420248678159382
5,heredity,16.55720246080404
6,dr,16.000696556929128
7,professor,15.527242407109558
8,university,14.41851245995945
9,kansas,14.152264072272384
10,1902,13.071102753312738
11,paleontology,12.42442933498925
12,mendel,11.613499118772921
13,pennsylvania,10.318877835764532
14,biology,9.651840612749469
15,1906,9.296098074852752
16,1912,8.74913340447089
17,acting,8.586931740660061
18,board,8.334682389028437
19,teaching,8.1929237344768
20,ph,8.029980180316812
21,evolution,7.628638789392509
22,illinois,7.628638789392509
23,member,7.525925308833175
24,sex,7.372972046372739
25,1892,7.0083289327848295
26,department,6.991952608653563
27,mrs,6.962303496524225
28,medicine,6.942749287138848
29,extensive,6.942749287138848
30,theory,6.483600403849848
31,organizations,6.432964787881268
32,1900,6.3835795627005245
33,degree,6.378715064829123
34,determination,6.288323464722016
35,keio,6.212214667494625
36,lenape,6.212214667494625
37,wistar,6.212214667494625
38,erwin,6.212214667494625
39,preventative,6.212214667494625
40,germ,6.212214667494625
41,chromosome,6.212214667494625
42,bullis,6.212214667494625
43,arboretum,6.212214667494625
44,vertebrate,6.212214667494625
45,eldorado,6.212214667494625
46,chromosomal,6.212214667494625
47,acta,6.212214667494625
48,cytologia,6.212214667494625
49,grasshoppers,6.212214667494625
50,pods,6.212214667494625
51,cytology,6.212214667494625
52,zoologica,6.212214667494625
53,1921,5.9866776852528485
54,science,5.947072430660489
55,head,5.869805873029206
56,childs,5.806749559386461
57,embryology,5.806749559386461
58,sigma,5.806749559386461
59,naturalists,5.806749559386461
60,montevideo,5.806749559386461
61,java,5.806749559386461
62,beth,5.806749559386461
63,morphology,5.806749559386461
64,microscopical,5.806749559386461
65,darwinian,5.806749559386461
66,scientific,5.760020314638842
67,research,5.760020314638842
68,college,5.704246626327333
69,studies,5.655648808297702
70,ceylon,5.51906748693468
71,xi,5.51906748693468
72,bicentennial,5.51906748693468
73,abstracts,5.51906748693468
74,cosmos,5.51906748693468
75,curator,5.51906748693468
76,1919,5.4929575293897965
77,1933,5.371708285756927
78,uruguay,5.29592393562047
79,zoological,5.29592393562047
80,sexes,5.29592393562047
81,substituting,5.29592393562047
82,genes,5.29592393562047
83,classification,5.29592393562047
84,institute,5.2298048138123585
85,testimonial,5.113602378826515
86,expeditions,5.113602378826515
87,drake,5.113602378826515
88,commencement,5.113602378826515
89,acceptable,5.113602378826515
90,honorary,5.046670426761377
91,cells,4.959451698999257
92,relations,4.949090098422513
93,inheritance,4.8259203063747345
94,exercises,4.8259203063747345
95,approximately,4.8259203063747345
96,laurence,4.7081372707183515
97,clarence,4.7081372707183515
98,1940,4.640788738767997
99,president,4.618157499098156
100,underlying,4.602776755060525
101,mechanism,4.5074665752562
102,editors,4.5074665752562
103,clayton,4.5074665752562
104,oregon,4.5074665752562
105,kan,4.5074665752562
106,known,4.441235491719502
107,tokyo,4.42045519826657
108,morris,4.42045519826657
109,1930,4.391663293484472
110,south,4.373725953518951
111,woods,4.3404124905930335
112,hole,4.266304518439312
113,emeritus,4.19731164695236
114,advisory,4.19731164695236
115,units,4.19731164695236
116,34,4.0721485039983545
117,publications,4.0721485039983545
118,completion,4.0721485039983545
119,collections,4.0721485039983545
120,irving,3.96092286888813
121,upon,3.927438850890532
122,society,3.927438850890532
123,trustee,3.9096295745005794
124,animals,3.9096295745005794
125,managing,3.9096295745005794
126,agriculture,3.860839410331147
127,internationally,3.860839410331147
128,washington,3.857256211267992
129,societies,3.8143193946962546
130,ruth,3.7698676321254205
131,individuals,3.7698676321254205
132,rockefeller,3.7698676321254205
133,detroit,3.7698676321254205
134,clubs,3.7273080177066245
135,graduate,3.7273080177066245
136,remaining,3.7273080177066245
137,advancement,3.6864860231863696
138,existed,3.6864860231863696
139,1898,3.6864860231863696
140,faculty,3.6864860231863696
141,visiting,3.6864860231863696
142,jones,3.647265310033088
143,1896,3.609524982050241
144,explanation,3.609524982050241
145,laboratory,3.538066018068096
146,marshall,3.538066018068096
147,1893,3.538066018068096
148,technique,3.5041644663924147
149,technical,3.5041644663924147
150,1897,3.5041644663924147
151,universities,3.5041644663924147
