,term,score
0,dempster,37.27328800496775
1,protons,12.42442933498925
2,uranium,11.613499118772921
3,rays,11.03813497386936
4,toronto,10.22720475765303
5,dr,10.000435348080705
6,frequency,9.651840612749469
7,chicago,9.240967991679922
8,wave,8.265546251629578
9,university,8.010284699977472
10,atomic,7.219049964100482
11,nuclei,6.212214667494625
12,helium,6.212214667494625
13,germaine,6.212214667494625
14,appreciably,6.212214667494625
15,spectroscopy,6.212214667494625
16,quantitative,6.212214667494625
17,vibrate,6.212214667494625
18,isotopes,5.806749559386461
19,colette,5.806749559386461
20,discoverer,5.51906748693468
21,deflected,5.51906748693468
22,telegraphy,5.29592393562047
23,authority,5.202593509700801
24,professor,5.175747469036519
25,235,5.113602378826515
26,waves,5.113602378826515
27,atoms,5.113602378826515
28,award,5.046670426761377
29,respectively,4.959451698999257
30,cosmic,4.959451698999257
31,wireless,4.959451698999257
32,comparable,4.959451698999257
33,fission,4.8259203063747345
34,atom,4.7081372707183515
35,000,4.674762952011305
36,63,4.5074665752562
37,hydrogen,4.42045519826657
38,signal,4.3404124905930335
39,study,4.286375826513629
40,physics,4.19731164695236
41,characteristics,4.132773125814789
42,doctorate,4.0721485039983545
43,stuart,4.0721485039983545
44,vacation,4.014990090158406
45,positive,3.96092286888813
46,relative,3.860839410331147
47,experiments,3.860839410331147
48,stability,3.860839410331147
49,philosophical,3.860839410331147
50,internationally,3.860839410331147
51,fla,3.7698676321254205
52,bomb,3.7273080177066245
53,faculty,3.6864860231863696
54,advancement,3.6864860231863696
55,discovery,3.647265310033088
56,establishing,3.647265310033088
57,element,3.647265310033088
58,spending,3.609524982050241
59,extensive,3.471374643569424
60,essential,3.4396259452548437
61,corps,3.4396259452548437
62,sciences,3.379001323438409
63,expert,3.379001323438409
64,lewis,3.379001323438409
65,weight,3.379001323438409
66,release,3.2677756883281845
67,bachelor,3.2677756883281845
68,degrees,3.241800201924924
69,1909,3.241800201924924
70,1910,3.241800201924924
71,leaves,3.121172214136309
72,1916,3.0341608371466795
73,since,3.0234686034044174
74,doctor,3.0135415499439437
75,science,2.9735362153302445
76,arthur,2.9350699345024482
77,awarded,2.916377801490296
78,studies,2.827824404148851
79,philosophy,2.827824404148851
80,1917,2.8110172858324693
81,energy,2.7464787646948983
82,principal,2.7464787646948983
83,discovered,2.730974578158933
84,1927,2.6568666060052113
85,1937,2.5486530213649785
86,master,2.5233352133806886
87,honorary,2.5233352133806886
88,light,2.4865212402579724
89,different,2.41672547832243
90,elected,2.39450234153772
91,regarded,2.3727623549013144
92,mass,2.290241331213311
93,association,2.2514014978970467
94,form,2.232533013592664
95,11,2.204881482262154
96,army,2.195831646742236
97,academy,2.17797402934223
98,attack,2.1431879132568143
99,degree,2.126238354943041
100,served,2.0075220481036586
101,large,1.9853809222264454
102,society,1.963719425445266
103,taken,1.963719425445266
104,full,1.956601957676402
105,march,1.9355485484785697
106,today,1.914929261275834
107,member,1.8814813272082938
108,go,1.8491160427062623
109,heart,1.775463133131497
110,mrs,1.7405758741310562
111,brought,1.679615174341369
112,without,1.663614832994928
113,children,1.617094817360035
114,although,1.5630275960897593
115,won,1.5535037145785038
116,national,1.5535037145785038
117,being,1.5117343017022087
118,received,1.5071991465368175
119,times,1.4981900765944516
120,wife,1.4937157961995304
121,known,1.4804118305731675
122,perplexed,0.0
123,persevered,0.0
124,performers,0.0
125,pershin,0.0
126,pergolesi,0.0
127,performer,0.0
128,pershing,0.0
129,perplexing,0.0
130,persia,0.0
131,persian,0.0
132,performed,0.0
133,perplex,0.0
134,performances,0.0
135,persevere,0.0
136,perryville,0.0
137,performing,0.0
138,perfume,0.0
139,perpetuity,0.0
140,persecute,0.0
141,perry,0.0
142,persecuted,0.0
143,perfuse,0.0
144,perfunctory,0.0
145,perfusion,0.0
146,perplexities,0.0
147,persecution,0.0
148,perranarworthal,0.0
149,perplexity,0.0
150,persecutions,0.0
151,persephone,0.0
152,perse,0.0
153,perseverance,0.0
154,peripatetic,0.0
155,perpetuating,0.0
156,perkins,0.0
157,permeate,0.0
158,persichetti,0.0
159,permanently,0.0
160,permanent,0.0
161,perimeter,0.0
162,permanency,0.0
163,perm,0.0
164,perins,0.0
165,period,0.0
166,perle,0.0
167,perky,0.0
168,perkerson,0.0
169,permeated,0.0
170,perjury,0.0
171,peritonitis,0.0
172,periodic,0.0
173,perished,0.0
174,periodical,0.0
175,perish,0.0
176,periphery,0.0
177,periodically,0.0
178,periodicals,0.0
179,peripheral,0.0
180,peripateticism,0.0
181,perim,0.0
182,permissible,0.0
183,perhaps,0.0
184,peronismo,0.0
