,term,score
0,begin,182.3001750985067
1,israel,101.62076952538003
2,arab,49.00827921763047
3,israeli,48.865782047980254
4,jewish,44.71513728831297
5,egypt,39.70477480255265
6,minister,39.64022956519882
7,settlements,37.66509816574681
8,zionist,37.66509816574681
9,lebanon,37.66509816574681
10,prime,36.409930045760156
11,labor,34.173044477500696
12,jerusalem,33.06218500651831
13,parliament,32.825387790297796
14,treaty,31.242371792124814
15,irgun,31.061073337473125
16,sinai,30.94318638786599
17,golan,29.033747796932303
18,palestine,28.929411880703523
19,party,27.861442872338586
20,bank,27.307447534320115
21,peace,26.461073954967357
22,israelis,26.0424749435582
23,british,24.1672547832243
24,west,22.736718647499778
25,territories,22.537332876281
26,arabs,22.537332876281
27,occupied,21.848205498954165
28,1982,21.657149892301447
29,sadat,21.18369574248188
30,biblical,20.45440951530606
31,gurion,20.45440951530606
32,menachem,20.45440951530606
33,1977,19.93105745759076
34,poland,18.849338160627102
35,guarantees,18.832549082873406
36,jabotinsky,18.636644002483877
37,underground,17.68182079306628
38,jews,17.520822331962073
39,likud,17.420248678159382
40,ben,16.288594015993418
41,1967,16.115124857270782
42,election,16.115124857270782
43,annex,15.88777180686141
44,polish,15.84369147555252
45,land,15.527242407109558
46,government,15.319434090206672
47,against,14.925039983046757
48,governing,14.878355096997772
49,heights,14.745944092745479
50,1981,14.292629351517466
51,opposition,14.224594187540752
52,palestinian,14.124411812155055
53,territory,13.885498574277696
54,liberated,13.808330265181574
55,1979,13.177775741641383
56,bloc,12.59193494085708
57,establishment,12.576646929444031
58,rule,12.484688856545237
59,elon,12.42442933498925
60,beirut,12.42442933498925
61,samaria,12.42442933498925
62,herut,12.42442933498925
63,lebanese,12.42442933498925
64,judea,12.42442933498925
65,betar,12.42442933498925
66,dov,12.42442933498925
67,homeland,12.398319377444366
68,towns,12.044970270475218
69,we,11.871129866492044
70,coalition,11.442958184088763
71,our,11.368359323749889
72,withdrawal,11.309602896376262
73,settlement,11.05945806955911
74,headed,11.04890848665215
75,syrian,11.03813497386936
76,militancy,11.03813497386936
77,leah,11.03813497386936
78,leadership,10.862828424112578
79,attack,10.71593956628407
80,decades,10.627466424020845
81,whipping,10.59184787124094
82,hangings,10.59184787124094
83,retaliation,10.59184787124094
84,legitimacy,10.59184787124094
85,formally,10.512493399177245
86,leader,10.50670401660657
87,under,10.301478911502315
88,terrorist,10.22720475765303
89,outskirts,10.22720475765303
90,nation,10.18913698799494
91,wing,10.137003970315227
92,relations,9.898180196845026
93,german,9.898180196845026
94,political,9.890540814486828
95,officers,9.883331806231038
96,faction,9.651840612749469
97,zionism,9.651840612749469
98,guerrillas,9.651840612749469
99,1948,9.62220871089722
100,warsaw,9.416274541436703
101,russian,9.363516642408928
102,those,9.292653440295346
103,seeking,9.230161354696426
104,mainstream,9.20555351012105
105,emerged,9.165642739033535
106,fiercely,9.0149331505124
107,returned,8.906989343256557
108,return,8.64171887876528
109,brought,8.398075871706844
110,killed,8.383463951643778
111,november,8.334682389028437
112,egyptian,8.265546251629578
113,seats,8.265546251629578
114,david,8.239436294084694
115,pact,8.144297007996709
116,signing,8.144297007996709
117,15,8.030088192414635
118,bombing,8.029980180316812
119,benjamin,7.92184573777626
120,suspended,7.92184573777626
121,victory,7.886087187115544
122,office,7.883551659695514
123,aim,7.819259149001159
124,000,7.791271586685509
125,soviet,7.723885523304718
126,president,7.696929165163593
127,weapons,7.628638789392509
128,criticism,7.607741986762646
129,pursuit,7.539735264250841
130,governments,7.539735264250841
131,russians,7.539735264250841
132,if,7.535995732684087
133,drew,7.532738080146395
134,visited,7.532738080146395
135,fight,7.532738080146395
136,policy,7.532738080146395
137,statements,7.454616035413249
138,germans,7.454616035413249
139,led,7.4220233632201325
140,bitterly,7.372972046372739
141,such,7.3147206876638835
142,foreign,7.25017643496729
143,politically,7.219049964100482
144,resignation,7.219049964100482
145,politics,7.18350702461316
146,speech,7.1507198130165905
147,state,7.0547931662076415
148,negotiations,7.0083289327848295
149,enabled,7.0083289327848295
150,months,7.008281014227165
151,waiting,6.942749287138848
152,actions,6.942749287138848
153,hitler,6.81770857317618
154,arrest,6.81770857317618
155,border,6.81770857317618
156,1983,6.81770857317618
157,seen,6.782912846739592
158,weeks,6.782912846739592
159,visits,6.758002646876818
160,forever,6.700027573130313
161,agreement,6.700027573130313
162,survived,6.669691862791052
163,nazi,6.535551376656369
164,intense,6.535551376656369
165,identified,6.535551376656369
166,travel,6.483600403849848
167,become,6.388376602613462
168,increasingly,6.3835795627005245
169,sometimes,6.353610315817572
170,sharp,6.335384459542404
171,divided,6.335384459542404
172,captured,6.335384459542404
173,union,6.328713907373488
174,toward,6.328713907373488
175,invasion,6.288323464722016
176,camp,6.288323464722016
177,less,6.231144332256807
178,zvai,6.212214667494625
179,evicting,6.212214667494625
180,heretics,6.212214667494625
181,stagnant,6.212214667494625
182,yassin,6.212214667494625
183,irregulars,6.212214667494625
184,vilnius,6.212214667494625
185,demark,6.212214667494625
186,vilna,6.212214667494625
187,dismay,6.212214667494625
188,kadishai,6.212214667494625
189,shatila,6.212214667494625
190,indecisive,6.212214667494625
191,militia,6.212214667494625
192,ashkenazim,6.212214667494625
193,commuting,6.212214667494625
194,01,6.212214667494625
195,hebron,6.212214667494625
196,hebrews,6.212214667494625
197,mapam,6.212214667494625
198,aliza,6.212214667494625
199,leumi,6.212214667494625
200,mapai,6.212214667494625
201,moreh,6.212214667494625
202,morehs,6.212214667494625
203,shamir,6.212214667494625
204,zion,6.212214667494625
205,contentiously,6.212214667494625
206,lithuania,6.212214667494625
207,skyward,6.212214667494625
208,zeev,6.212214667494625
209,hatikvah,6.212214667494625
210,hasia,6.212214667494625
211,wariness,6.212214667494625
212,yehiel,6.212214667494625
213,conscripted,6.212214667494625
214,altalena,6.212214667494625
215,shekel,6.212214667494625
216,bbc,6.212214667494625
217,sephardim,6.212214667494625
218,deir,6.212214667494625
219,wolfovitch,6.212214667494625
220,you,6.157543332130874
221,independence,6.1104284926890235
222,1973,6.1104284926890235
223,pointed,6.068321674293359
224,higher,6.068321674293359
225,being,6.046937206808835
226,represented,6.0270830998878875
227,my,5.992760306377806
228,lost,5.934324488692097
229,ordered,5.908236258946285
230,prepared,5.908236258946285
231,area,5.908236258946285
232,capital,5.832755602980592
233,troops,5.832755602980592
234,joined,5.827551653383988
235,people,5.817293577955479
236,shelling,5.806749559386461
237,gauge,5.806749559386461
238,tenet,5.806749559386461
239,revisionists,5.806749559386461
240,tilling,5.806749559386461
241,infamous,5.806749559386461
242,brest,5.806749559386461
243,interrogations,5.806749559386461
244,helix,5.806749559386461
245,nationhood,5.806749559386461
246,sabra,5.806749559386461
247,cooled,5.806749559386461
248,riddled,5.806749559386461
249,bespectacled,5.806749559386461
250,deepen,5.806749559386461
251,listless,5.806749559386461
252,recluse,5.806749559386461
253,vassal,5.806749559386461
254,sectarian,5.806749559386461
255,divisive,5.806749559386461
256,annulment,5.806749559386461
257,worsening,5.806749559386461
258,mubarak,5.806749559386461
259,pitted,5.806749559386461
260,intercession,5.806749559386461
261,undivided,5.806749559386461
262,vestige,5.806749559386461
263,revisionist,5.806749559386461
264,prefabricated,5.806749559386461
265,retaliatory,5.806749559386461
266,hosni,5.806749559386461
267,mogadishu,5.806749559386461
268,lufthansa,5.806749559386461
269,captive,5.806749559386461
270,personable,5.806749559386461
271,paraphrasing,5.806749559386461
272,pullback,5.806749559386461
273,voicing,5.806749559386461
274,stalemate,5.806749559386461
275,incarceration,5.806749559386461
276,followed,5.765265679038702
277,regular,5.760020314638842
278,religious,5.724621160440041
279,fought,5.655648808297702
280,asked,5.624771779986405
281,resigned,5.622034571664939
282,go,5.547348128118787
283,baghdad,5.51906748693468
284,undiminished,5.51906748693468
285,enmeshed,5.51906748693468
286,extremism,5.51906748693468
287,traditionally,5.51906748693468
288,stigma,5.51906748693468
289,wrenching,5.51906748693468
290,siberian,5.51906748693468
291,sectors,5.51906748693468
292,disruptive,5.51906748693468
293,administrators,5.51906748693468
294,intransigence,5.51906748693468
295,statehood,5.51906748693468
296,reactor,5.51906748693468
297,dayan,5.51906748693468
298,declarations,5.51906748693468
299,explosives,5.51906748693468
300,lethal,5.51906748693468
301,mannered,5.51906748693468
302,educate,5.51906748693468
303,promontory,5.51906748693468
304,bespoke,5.51906748693468
305,chide,5.51906748693468
306,kippur,5.51906748693468
307,moshe,5.51906748693468
308,airliner,5.51906748693468
309,highways,5.51906748693468
310,hijacked,5.51906748693468
311,shelled,5.51906748693468
312,yom,5.51906748693468
313,vestiges,5.51906748693468
314,october,5.4929575293897965
315,process,5.4929575293897965
316,struggle,5.461949156317866
317,1970,5.431414212056289
318,marked,5.431414212056289
319,dramatic,5.431414212056289
320,heart,5.326389399394491
321,survivor,5.29592393562047
322,herzl,5.29592393562047
323,murderer,5.29592393562047
324,apologize,5.29592393562047
325,forebears,5.29592393562047
326,stylistic,5.29592393562047
327,cabinets,5.29592393562047
328,somalia,5.29592393562047
329,tainted,5.29592393562047
330,muslim,5.29592393562047
331,anwar,5.29592393562047
332,congratulated,5.29592393562047
333,flinty,5.29592393562047
334,preventive,5.29592393562047
335,follower,5.29592393562047
336,fundamentally,5.29592393562047
337,satisfactions,5.29592393562047
338,alignment,5.29592393562047
339,ground,5.2853639420265095
340,defense,5.25739145807703
341,need,5.2298048138123585
342,battle,5.123112852401773
343,extremists,5.113602378826515
344,sanctions,5.113602378826515
345,aviv,5.113602378826515
346,underscored,5.113602378826515
347,compromises,5.113602378826515
348,narrowly,5.113602378826515
349,invaders,5.113602378826515
350,yitzhak,5.113602378826515
351,harassment,5.113602378826515
352,wiped,5.113602378826515
353,peres,5.113602378826515
354,timber,5.113602378826515
355,unification,5.113602378826515
356,freighter,5.113602378826515
357,justify,5.113602378826515
358,thread,5.113602378826515
359,shimon,5.113602378826515
360,often,5.104065482933325
361,changed,5.071827991175097
362,1939,5.021825386764263
363,explained,5.021825386764263
364,signed,4.997285201580635
365,change,4.997285201580635
366,outside,4.997285201580635
367,16,4.973042480515945
368,ceded,4.959451698999257
369,annexed,4.959451698999257
370,embargo,4.959451698999257
371,bombed,4.959451698999257
372,tel,4.959451698999257
373,siberia,4.959451698999257
374,loaded,4.959451698999257
375,annexation,4.959451698999257
376,participating,4.959451698999257
377,stretched,4.959451698999257
378,blew,4.959451698999257
379,holocaust,4.959451698999257
380,enigma,4.959451698999257
381,freeing,4.959451698999257
382,confrontations,4.959451698999257
383,marathon,4.959451698999257
384,overthrown,4.959451698999257
385,iraqi,4.959451698999257
386,sustain,4.959451698999257
387,apologies,4.959451698999257
388,visa,4.959451698999257
389,especially,4.949090098422513
390,lived,4.912511066973726
391,1946,4.902029103602125
392,every,4.897086868472471
393,aug,4.878907458799973
394,manner,4.856050067152728
395,children,4.851284452080105
396,movement,4.83345095664486
397,yearning,4.8259203063747345
398,recruited,4.8259203063747345
399,predecessors,4.8259203063747345
400,coin,4.8259203063747345
401,distinctly,4.8259203063747345
402,accusing,4.8259203063747345
403,czarist,4.8259203063747345
404,kissing,4.8259203063747345
405,landmark,4.8259203063747345
406,wheels,4.8259203063747345
407,youth,4.81110435544861
408,1941,4.81110435544861
409,declared,4.76714654201106
410,built,4.724134131569133
411,arduous,4.7081372707183515
412,context,4.7081372707183515
413,derided,4.7081372707183515
414,ousted,4.7081372707183515
415,mandate,4.7081372707183515
416,refugee,4.7081372707183515
417,raids,4.7081372707183515
418,kissinger,4.7081372707183515
419,ammunition,4.7081372707183515
420,withdrawing,4.7081372707183515
421,diabetes,4.7081372707183515
422,yiddish,4.7081372707183515
423,rebuilding,4.7081372707183515
424,shaken,4.7081372707183515
425,fragile,4.7081372707183515
426,interpreter,4.7081372707183515
427,these,4.674762952011305
428,visit,4.661301739102375
429,suffered,4.661301739102375
430,iran,4.602776755060525
431,deeper,4.602776755060525
432,legitimate,4.602776755060525
433,rift,4.602776755060525
434,strengthen,4.602776755060525
435,capitals,4.602776755060525
436,clashes,4.602776755060525
437,overrun,4.602776755060525
438,frustrated,4.602776755060525
439,md,4.602776755060525
440,toll,4.602776755060525
441,eluded,4.602776755060525
442,continuously,4.602776755060525
443,smash,4.602776755060525
444,act,4.600383324132958
445,country,4.521597439610453
446,informal,4.5074665752562
447,intensive,4.5074665752562
448,limelight,4.5074665752562
449,hinted,4.5074665752562
450,govern,4.5074665752562
