,term,score
0,zaharias,130.45650801738714
1,she,90.84085468172857
2,her,63.68418496599892
3,golf,52.778146849755885
4,didrikson,43.485502672462374
5,mrs,38.292669230883234
6,beaumont,29.033747796932303
7,babe,28.95552183824841
8,tournament,24.797258494996285
9,athlete,24.432891023990127
10,cancer,20.036174061540144
11,trophy,17.420248678159382
12,tex,17.361649962372134
13,baseball,16.47221967705173
14,pain,14.745944092745479
15,youngster,13.808330265181574
16,ole,12.42442933498925
17,game,12.220856985378047
18,championship,11.88276860666439
19,javelin,11.613499118772921
20,open,11.257007489485233
21,hurdles,11.03813497386936
22,won,10.874526002049526
23,golfing,10.59184787124094
24,sports,10.05004135969547
25,basketball,9.20555351012105
26,exhibitions,9.0149331505124
27,operate,9.0149331505124
28,port,8.84091039653314
29,arthur,8.805209803507346
30,woman,8.607086627792823
31,relieve,8.532609036878624
32,operation,8.483473212446553
33,rivals,7.819259149001159
34,1953,7.723885523304718
35,physicians,7.294530620066176
36,amateur,7.294530620066176
37,husband,6.811898579474804
38,beat,6.758002646876818
39,texas,6.758002646876818
40,distinction,6.700027573130313
41,july,6.507490198980225
42,women,6.455314970844617
43,play,6.304022409963942
44,triumph,6.288323464722016
45,weightlifting,6.212214667494625
46,billiard,6.212214667494625
47,needlework,6.212214667494625
48,yep,6.212214667494625
49,chintz,6.212214667494625
50,sealy,6.212214667494625
51,averaging,6.212214667494625
52,hogan,6.212214667494625
53,paxton,6.212214667494625
54,hillbilly,6.212214667494625
55,toughen,6.212214667494625
56,malignancy,6.212214667494625
57,broomsticks,6.212214667494625
58,cordotomy,6.212214667494625
59,wasting,6.212214667494625
60,outshone,6.212214667494625
61,sidelined,6.212214667494625
62,mumblety,6.212214667494625
63,serbin,6.212214667494625
64,forerunners,6.212214667494625
65,greens,6.212214667494625
66,crisply,6.212214667494625
67,baytown,6.212214667494625
68,flatirons,6.212214667494625
69,instructional,6.212214667494625
70,outsped,6.212214667494625
71,pushbutton,6.212214667494625
72,recaptured,6.212214667494625
73,disease,6.15344090313095
74,considerable,5.9866776852528485
75,awarded,5.832755602980592
76,goading,5.806749559386461
77,galveston,5.806749559386461
78,taped,5.806749559386461
79,conclusive,5.806749559386461
80,wrestler,5.806749559386461
81,plastered,5.806749559386461
82,stoically,5.806749559386461
83,stunts,5.806749559386461
84,rummy,5.806749559386461
85,morristown,5.806749559386461
86,palisades,5.806749559386461
87,bethlehem,5.806749559386461
88,harmonica,5.806749559386461
89,lillie,5.806749559386461
90,grimes,5.806749559386461
91,lipstick,5.806749559386461
92,dora,5.806749559386461
93,peg,5.806749559386461
94,treatment,5.724621160440041
95,27,5.689837675016301
96,success,5.624771779986405
97,winning,5.622034571664939
98,dolls,5.51906748693468
99,obstruction,5.51906748693468
100,tomboy,5.51906748693468
101,rub,5.51906748693468
102,dipped,5.51906748693468
103,severing,5.51906748693468
104,endorsements,5.51906748693468
105,deportment,5.51906748693468
106,willis,5.51906748693468
107,tightened,5.51906748693468
108,clinics,5.51906748693468
109,tee,5.51906748693468
110,curtains,5.51906748693468
111,diving,5.51906748693468
112,valiantly,5.51906748693468
113,win,5.461949156317866
114,condition,5.431414212056289
115,again,5.398249122461968
116,typing,5.29592393562047
117,koch,5.29592393562047
118,meter,5.29592393562047
119,240,5.29592393562047
120,nationals,5.29592393562047
121,ruptured,5.29592393562047
122,runner,5.29592393562047
123,tampa,5.29592393562047
124,disdained,5.29592393562047
125,texan,5.29592393562047
126,younger,5.25739145807703
127,professional,5.202593509700801
128,1955,5.175747469036519
129,overcoming,5.113602378826515
130,gonna,5.113602378826515
131,bypass,5.113602378826515
132,backyard,5.113602378826515
133,gin,5.113602378826515
134,nerves,5.113602378826515
135,sporting,5.113602378826515
136,conditioned,5.113602378826515
137,malignant,5.113602378826515
138,rendition,5.113602378826515
139,top,5.097306042729957
140,louis,5.021825386764263
141,1949,5.021825386764263
142,change,4.997285201580635
143,told,4.975013327682252
144,sept,4.973042480515945
145,newton,4.959451698999257
146,bat,4.959451698999257
