,term,score
0,malamud,167.7297960223549
1,jewish,51.59438917882265
2,roth,34.840497356318764
3,jews,28.033315731139318
4,story,27.5924308089343
5,writer,19.926125692428837
6,barrel,19.303681225498938
7,novel,19.009949742197012
8,fidelman,18.636644002483877
9,dubin,18.636644002483877
10,fixer,18.636644002483877
11,stories,18.2090772839528
12,idiots,17.420248678159382
13,angel,16.531092503259156
14,tenants,15.340807136479546
15,assistant,15.06547616029279
16,jew,14.477760919124204
17,magic,14.438099928200964
18,writers,13.284333030026056
19,jewishness,12.42442933498925
20,lelchuk,12.42442933498925
21,lonoff,12.42442933498925
22,critics,12.0900763189969
23,bernard,12.044970270475218
24,pen,12.044970270475218
25,allegory,11.613499118772921
26,levine,11.613499118772921
27,erasmus,11.03813497386936
28,fable,11.03813497386936
29,arts,10.743416571513855
30,god,10.627466424020845
31,fiction,10.512493399177245
32,consider,10.414123930708271
33,lives,10.405187019401602
34,grace,10.318877835764532
35,cultural,10.318877835764532
36,writing,10.266657920674763
37,award,10.093340853522754
38,settings,9.918903397998514
39,1979,9.883331806231038
40,sadness,9.651840612749469
41,grocery,9.651840612749469
42,you,9.236314998196312
43,works,9.200766648265915
44,write,9.08253143929974
45,oregon,9.0149331505124
46,vermont,9.0149331505124
47,author,9.005605991588187
48,1966,8.980016527879272
49,once,8.649180258173761
50,morality,8.532609036878624
51,pictures,8.334682389028437
52,1961,8.286681364989112
53,urban,8.265546251629578
54,letters,8.239436294084694
55,teaching,8.1929237344768
56,natural,8.1929237344768
57,got,7.854877701781064
58,philip,7.721678820662294
59,looking,7.423635147633769
60,character,7.216656533172916
61,book,7.173496238792108
62,1981,7.146314675758733
63,teach,7.076132036136192
64,me,6.894313191049941
65,someone,6.879251890509687
66,1983,6.81770857317618
67,pulitzer,6.758002646876818
68,human,6.7257682618275085
69,comedy,6.700027573130313
70,best,6.654459331979712
71,high,6.612353680031761
72,novelist,6.535551376656369
73,novels,6.535551376656369
74,contemporary,6.483600403849848
75,brooklyn,6.3835795627005245
76,wonderful,6.288323464722016
77,national,6.214014858314015
78,gentile,6.212214667494625
79,janna,6.212214667494625
80,mohican,6.212214667494625
81,poignance,6.212214667494625
82,outrun,6.212214667494625
83,exeception,6.212214667494625
84,scrape,6.212214667494625
85,intercutting,6.212214667494625
86,forte,6.212214667494625
87,jewbird,6.212214667494625
88,ethicality,6.212214667494625
89,beiliss,6.212214667494625
90,ginzburg,6.212214667494625
91,bleeds,6.212214667494625
92,emits,6.212214667494625
93,chiara,6.212214667494625
94,tradition,6.197398716568501
95,awards,6.15344090313095
96,live,6.090493574560256
97,basic,5.9866776852528485
98,concern,5.947072430660489
99,moral,5.832755602980592
100,manages,5.806749559386461
101,rosenthal,5.806749559386461
102,terrifying,5.806749559386461
103,curtailing,5.806749559386461
104,midlife,5.806749559386461
105,strategies,5.806749559386461
106,chronicles,5.806749559386461
107,wither,5.806749559386461
108,pursues,5.806749559386461
109,alias,5.806749559386461
110,grocer,5.806749559386461
111,crow,5.806749559386461
112,emptiness,5.806749559386461
113,redford,5.806749559386461
114,mendel,5.806749559386461
115,wrote,5.766120172115841
116,rise,5.724621160440041
117,college,5.704246626327333
118,evening,5.655648808297702
119,collection,5.588975967762519
120,concerned,5.524454243326075
121,bertha,5.51906748693468
122,bleakness,5.51906748693468
123,nourishment,5.51906748693468
124,similarities,5.51906748693468
125,seedy,5.51906748693468
126,prized,5.51906748693468
127,chronicler,5.51906748693468
128,paragraphs,5.51906748693468
129,suffering,5.461949156317866
130,earned,5.342510686914622
131,idiot,5.29592393562047
132,substituting,5.29592393562047
133,flinty,5.29592393562047
134,bennington,5.29592393562047
135,rembrandt,5.29592393562047
136,surrealism,5.29592393562047
137,snap,5.29592393562047
138,seminar,5.29592393562047
139,separatism,5.29592393562047
140,metaphor,5.29592393562047
141,bellow,5.29592393562047
142,storytelling,5.29592393562047
143,parable,5.29592393562047
144,kiev,5.29592393562047
145,saul,5.29592393562047
146,institute,5.2298048138123585
147,published,5.221727622393169
148,city,5.170734893287456
149,skeptical,5.113602378826515
150,milieu,5.113602378826515
151,accented,5.113602378826515
152,solitude,5.113602378826515
153,brandeis,5.113602378826515
154,often,5.104065482933325
155,men,5.104065482933325
156,hall,5.071827991175097
157,1949,5.021825386764263
158,feel,4.997285201580635
159,census,4.959451698999257
160,vagabond,4.959451698999257
161,invent,4.959451698999257
162,tailor,4.959451698999257
163,esthetic,4.959451698999257
164,remind,4.959451698999257
165,holocaust,4.959451698999257
166,pity,4.959451698999257
167,critic,4.949090098422513
168,different,4.83345095664486
169,alter,4.8259203063747345
170,czarist,4.8259203063747345
171,upheaval,4.8259203063747345
172,chaplin,4.8259203063747345
173,ordeal,4.8259203063747345
174,sundays,4.8259203063747345
175,excellence,4.8259203063747345
176,robert,4.724134131569133
177,idea,4.724134131569133
178,ghost,4.7081372707183515
179,continues,4.7081372707183515
180,pencil,4.7081372707183515
181,yiddish,4.7081372707183515
182,won,4.660511143735511
183,arguing,4.602776755060525
184,alan,4.602776755060525
185,purity,4.602776755060525
186,humane,4.602776755060525
187,misery,4.602776755060525
188,mode,4.5074665752562
189,advent,4.5074665752562
190,bare,4.5074665752562
191,shadows,4.5074665752562
192,disciples,4.5074665752562
193,nationalism,4.5074665752562
194,acquitted,4.5074665752562
195,realism,4.5074665752562
196,tells,4.5074665752562
197,deepest,4.5074665752562
198,label,4.5074665752562
199,immigrants,4.5074665752562
200,enough,4.502802995794093
201,form,4.465066027185328
202,black,4.428027931650853
203,imbued,4.42045519826657
204,71,4.42045519826657
205,believer,4.42045519826657
206,plight,4.42045519826657
207,people,4.36297018346661
208,realm,4.3404124905930335
209,lesson,4.3404124905930335
210,inadequate,4.3404124905930335
211,stores,4.3404124905930335
212,chairs,4.3404124905930335
213,bones,4.3404124905930335
214,promises,4.266304518439312
215,topics,4.266304518439312
216,transition,4.266304518439312
217,northwest,4.266304518439312
218,repression,4.266304518439312
219,something,4.235740210545048
220,play,4.202681606642628
221,identity,4.19731164695236
222,struggling,4.19731164695236
223,horror,4.19731164695236
224,grateful,4.19731164695236
225,survival,4.19731164695236
226,laughter,4.19731164695236
227,biographer,4.19731164695236
228,job,4.1381598822061845
229,fondness,4.132773125814789
230,paint,4.132773125814789
231,sorts,4.132773125814789
232,ritual,4.132773125814789
233,noting,4.132773125814789
234,narrative,4.132773125814789
235,described,4.122349523191958
236,read,4.075654795197976
237,invention,4.0721485039983545
238,handling,4.0721485039983545
239,swift,4.0721485039983545
240,lesser,4.0721485039983545
241,somebody,4.0721485039983545
242,charlie,4.014990090158406
243,rhythm,4.014990090158406
244,lies,4.014990090158406
245,mixture,4.014990090158406
246,pursue,4.014990090158406
247,compelled,4.014990090158406
248,given,3.9854139246370366
249,desperate,3.96092286888813
250,involvement,3.96092286888813
251,mystery,3.96092286888813
252,max,3.96092286888813
253,reviews,3.96092286888813
254,distinct,3.96092286888813
255,books,3.941775829847757
256,say,3.927438850890532
257,living,3.913203915352804
258,fears,3.9096295745005794
259,possibilities,3.9096295745005794
260,appears,3.9096295745005794
261,fantasy,3.9096295745005794
262,specific,3.9096295745005794
263,throw,3.860839410331147
264,lecturer,3.860839410331147
265,protested,3.860839410331147
266,intensely,3.860839410331147
267,eldest,3.860839410331147
268,interviews,3.860839410331147
269,tales,3.860839410331147
270,20,3.8435104526924677
271,short,3.8162991485809106
272,academic,3.8143193946962546
273,window,3.8143193946962546
274,recall,3.7698676321254205
275,painted,3.7698676321254205
276,psychological,3.7698676321254205
277,ann,3.7698676321254205
278,starring,3.7698676321254205
279,midnight,3.7273080177066245
280,amendment,3.7273080177066245
281,painter,3.7273080177066245
282,kill,3.7273080177066245
283,object,3.7273080177066245
284,blacks,3.7273080177066245
285,destruction,3.7273080177066245
286,ideal,3.7273080177066245
287,factory,3.7273080177066245
288,thought,3.7238734622706473
289,go,3.6982320854125246
290,portrait,3.6864860231863696
291,visiting,3.6864860231863696
292,commented,3.6864860231863696
293,sentence,3.647265310033088
294,summed,3.647265310033088
295,element,3.647265310033088
296,clerk,3.647265310033088
297,listen,3.609524982050241
298,cited,3.609524982050241
299,wisdom,3.609524982050241
300,spare,3.609524982050241
301,1982,3.609524982050241
302,couldn,3.5731573378793664
303,pride,3.5731573378793664
304,differences,3.5731573378793664
305,regard,3.5731573378793664
306,tragedy,3.5731573378793664
307,occasional,3.538066018068096
308,changing,3.538066018068096
309,luck,3.538066018068096
310,state,3.5273965831038208
311,set,3.5273965831038208
312,bureau,3.5041644663924147
313,murder,3.5041644663924147
314,nuclear,3.5041644663924147
315,obliged,3.5041644663924147
316,fate,3.5041644663924147
317,mixed,3.5041644663924147
318,cry,3.471374643569424
319,characterized,3.4396259452548437
320,essential,3.4396259452548437
321,model,3.4396259452548437
322,1984,3.4396259452548437
323,argument,3.4396259452548437
324,supposed,3.4396259452548437
325,makes,3.4396259452548437
326,spiritual,3.4396259452548437
327,reality,3.40885428658809
328,arranged,3.40885428658809
329,owner,3.40885428658809
330,realize,3.40885428658809
331,however,3.3700120459524907
332,graduation,3.3500137865651567
333,creative,3.3500137865651567
334,theme,3.3218429095984603
335,racial,3.3218429095984603
336,depression,3.3218429095984603
337,whose,3.3061768400158806
338,shared,3.294443935410346
339,baseball,3.294443935410346
340,growth,3.294443935410346
341,granted,3.294443935410346
342,send,3.294443935410346
343,ancient,3.294443935410346
344,household,3.294443935410346
345,telling,3.2677756883281845
346,combined,3.241800201924924
347,page,3.241800201924924
348,characters,3.241800201924924
349,meaning,3.216482393940634
350,piano,3.216482393940634
351,acknowledged,3.216482393940634
352,associate,3.216482393940634
353,player,3.216482393940634
354,ordinary,3.216482393940634
355,between,3.214088963013067
356,university,3.204113879990989
357,extent,3.1917897813502623
358,caught,3.1917897813502623
359,appearances,3.1917897813502623
360,finest,3.1917897813502623
361,studying,3.1917897813502623
362,can,3.174483708420708
363,italian,3.167692229771202
364,unlike,3.167692229771202
365,pacific,3.167692229771202
366,influenced,3.167692229771202
367,hat,3.144161732361008
368,1971,3.144161732361008
369,easy,3.121172214136309
370,learn,3.121172214136309
371,russian,3.121172214136309
372,back,3.1165086346742035
373,task,3.0986993582842506
374,issues,3.0986993582842506
375,son,3.0881393646902904
376,president,3.078771666065437
377,stayed,3.076720451565475
378,part,3.069447639853815
379,another,3.0601668807408107
380,1973,3.0552142463445118
381,africa,3.0552142463445118
382,russia,3.0341608371466795
383,20th,3.0341608371466795
384,prime,3.0341608371466795
385,store,3.0341608371466795
