,term,score
0,hoover,387.08103243456884
1,bureau,66.57912486145588
2,director,56.62732476289798
3,tolson,55.90993200745163
4,attorney,38.185121079263666
5,kennedy,36.5432247158221
6,agents,30.514555157570037
7,general,27.929050967029855
8,crime,26.389073424877942
9,karpis,24.8488586699785
10,president,23.09078749549078
11,agent,22.87442981829729
12,house,21.15421345471269
13,police,20.81475350731171
14,white,19.927728119725888
15,around,18.947265539583146
16,robert,18.89653652627653
17,mckellar,18.636644002483877
18,office,17.737991234314908
19,kidnapping,17.420248678159382
20,senator,16.766927903287556
21,retirement,16.766927903287556
22,always,16.68919885224621
23,if,16.57919061190499
24,jolla,15.88777180686141
25,according,15.826796642392381
26,budget,15.443357641324589
27,headline,15.340807136479546
28,publicity,15.27607123172256
29,assignment,15.257277578785018
30,roosevelt,15.215483973525291
31,nineteen,14.867681076651223
32,desk,14.589061240132352
33,job,14.483559587721645
34,rang,14.477760919124204
35,thirties,14.292629351517466
36,justice,13.972439919406296
37,enforcement,13.808330265181574
38,power,13.646743533173165
39,borders,13.5223997257686
40,official,13.074512034530896
41,law,13.01498039796045
42,once,12.973770387260641
43,spy,12.798913555317935
44,stone,12.767159125401049
45,mitchell,12.59193494085708
46,shor,12.42442933498925
47,indexing,12.42442933498925
48,hottel,12.42442933498925
49,gandy,12.42442933498925
50,lulley,12.42442933498925
51,yo,12.42442933498925
52,racetracks,12.42442933498925
53,edgar,12.216445511995063
54,record,12.08362739161215
55,lunch,12.044970270475218
56,former,11.871129866492044
57,under,11.773118756002646
58,assassination,11.728888723501738
59,department,11.653254347755936
60,continuities,11.613499118772921
61,wiretapping,11.613499118772921
62,forgave,11.613499118772921
63,fiske,11.613499118772921
64,winchell,11.613499118772921
65,boggs,11.613499118772921
66,senate,11.449242320880082
67,late,11.39073032176837
68,aide,11.05945806955911
69,civil,11.02440741131077
70,clerk,10.941795930099264
71,local,10.923898312635732
72,boy,10.88987014671115
73,investigation,10.614198054204287
74,any,10.614030827666486
75,crook,10.59184787124094
76,disgust,10.59184787124094
77,wanted,10.075063599164082
78,democrat,10.05004135969547
79,behind,10.043650773528526
80,day,10.03163822068167
81,monetary,9.918903397998514
82,harlan,9.918903397998514
83,annoyed,9.918903397998514
84,turner,9.918903397998514
85,john,9.887198856160733
86,image,9.883331806231038
87,rights,9.850842366257016
88,offices,9.803327064984554
89,results,9.803327064984554
90,snapped,9.651840612749469
91,secrets,9.651840612749469
92,friendship,9.649447181821902
93,washington,9.64314052816998
94,politics,9.57800936615088
95,caught,9.575369344050786
96,friend,9.44041005619823
97,raids,9.416274541436703
98,file,9.416274541436703
99,jokes,9.416274541436703
100,appropriations,9.416274541436703
101,sensitivity,9.416274541436703
102,assignments,9.416274541436703
103,magazine,9.405939825816118
104,passed,9.364054626346936
105,sat,9.363516642408928
106,truman,9.363516642408928
107,35,9.230161354696426
108,racing,9.20555351012105
109,harvey,9.20555351012105
110,restaurant,9.20555351012105
111,personnel,9.0149331505124
112,yard,9.0149331505124
113,overnight,9.0149331505124
114,la,8.980016527879272
115,within,8.967691015770011
116,recent,8.892922483721403
117,harding,8.84091039653314
118,volunteer,8.680824981186067
119,gossip,8.680824981186067
120,efficiency,8.680824981186067
121,public,8.674658003462469
122,school,8.674658003462469
123,friends,8.562024985821798
124,men,8.506775804888875
125,special,8.504953419772164
126,heavy,8.483473212446553
127,30,8.438285209831317
128,secret,8.433051857497407
129,forties,8.39462329390472
130,phone,8.39462329390472
131,handled,8.39462329390472
132,lot,8.383463951643778
133,physical,8.286681364989112
134,temper,8.265546251629578
135,counter,8.265546251629578
136,high,8.265442100039701
137,dark,8.1929237344768
138,recently,8.147121318084434
139,federal,8.147121318084434
140,miami,8.144297007996709
141,agencies,8.144297007996709
142,start,8.102007685990813
143,scotland,8.029980180316812
144,1924,8.013766030371933
145,avenue,8.013766030371933
146,king,7.970599818015634
147,days,7.936209271051769
148,hotel,7.928045913039764
149,reference,7.92184573777626
150,testimony,7.92184573777626
151,aides,7.92184573777626
152,political,7.912432651589462
153,do,7.887428396324947
154,charge,7.886087187115544
155,favorite,7.886087187115544
156,say,7.854877701781064
157,got,7.854877701781064
158,lawyers,7.819259149001159
159,although,7.815137980448796
160,spring,7.803890264551201
161,going,7.770068871178651
162,routine,7.721678820662294
163,government,7.659717045103336
164,why,7.645959064094935
165,network,7.628638789392509
166,master,7.570005640142066
167,even,7.558671508511043
168,junior,7.539735264250841
169,organizing,7.539735264250841
170,system,7.532738080146395
171,congress,7.495927802370952
172,like,7.468578980997652
173,obvious,7.454616035413249
174,catch,7.454616035413249
175,young,7.380081095500648
176,rooms,7.372972046372739
177,people,7.271616972444349
178,keep,7.25017643496729
179,inside,7.219049964100482
180,character,7.216656533172916
181,wrote,7.207650215144801
182,speech,7.1507198130165905
183,approved,7.146314675758733
184,chairman,7.086201197353699
185,thing,7.086201197353699
186,looked,7.086201197353699
187,communism,7.076132036136192
188,cases,7.0083289327848295
189,tenure,7.0083289327848295
190,discipline,7.0083289327848295
191,seemingly,7.0083289327848295
192,alexander,7.0083289327848295
193,secure,6.942749287138848
194,notably,6.879251890509687
195,herbert,6.879251890509687
196,principle,6.81770857317618
197,hot,6.81770857317618
198,denounced,6.81770857317618
199,weight,6.758002646876818
200,enough,6.75420449369114
201,line,6.75420449369114
202,million,6.75420449369114
203,brought,6.718460697365476
204,rare,6.700027573130313
205,side,6.697599040777992
206,closest,6.643685819196921
207,told,6.633351103576336
208,against,6.633351103576336
209,jack,6.588887870820692
210,conditions,6.535551376656369
211,lessons,6.535551376656369
212,dismissed,6.535551376656369
213,agency,6.535551376656369
214,every,6.529449157963294
215,morning,6.507490198980225
216,still,6.46837926944014
217,kept,6.455314970844617
218,division,6.432964787881268
219,secretary,6.429563739770443
220,party,6.429563739770443
221,better,6.429563739770443
222,down,6.408227759981978
223,picked,6.3835795627005245
224,fund,6.3835795627005245
225,understood,6.288323464722016
226,reporter,6.242344428272618
227,rule,6.242344428272618
228,back,6.233017269348407
229,found,6.233017269348407
230,000,6.233017269348407
231,make,6.214014858314015
232,few,6.214014858314015
233,restaurateur,6.212214667494625
234,parsimony,6.212214667494625
235,liuzzo,6.212214667494625
236,azaleas,6.212214667494625
237,teamster,6.212214667494625
238,recalls,6.212214667494625
239,fallacies,6.212214667494625
240,efrem,6.212214667494625
241,contends,6.212214667494625
242,puffy,6.212214667494625
243,degenerates,6.212214667494625
244,stiffly,6.212214667494625
245,gusto,6.212214667494625
246,newsweek,6.212214667494625
247,phones,6.212214667494625
248,kidnapper,6.212214667494625
249,daydreaming,6.212214667494625
250,consoled,6.212214667494625
251,cuffs,6.212214667494625
252,tapper,6.212214667494625
253,cleaners,6.212214667494625
254,stucco,6.212214667494625
255,admittedly,6.212214667494625
256,rejuvenation,6.212214667494625
257,worthwhile,6.212214667494625
258,pundit,6.212214667494625
259,gulfstream,6.212214667494625
260,purposefully,6.212214667494625
261,investigators,6.212214667494625
262,insulation,6.212214667494625
263,toga,6.212214667494625
264,toots,6.212214667494625
265,swoops,6.212214667494625
266,leash,6.212214667494625
267,regulated,6.212214667494625
268,billingsley,6.212214667494625
269,fingerprint,6.212214667494625
270,indispensability,6.212214667494625
271,touts,6.212214667494625
272,extinct,6.212214667494625
273,brim,6.212214667494625
274,temerity,6.212214667494625
275,bagger,6.212214667494625
276,transfers,6.212214667494625
277,quaked,6.212214667494625
278,drifters,6.212214667494625
279,whiskey,6.212214667494625
280,jellyfish,6.212214667494625
281,alpheus,6.212214667494625
282,ramsey,6.212214667494625
283,saboteurs,6.212214667494625
284,reappointment,6.212214667494625
285,slayers,6.212214667494625
286,reappointed,6.212214667494625
287,hoovers,6.212214667494625
288,theoretically,6.212214667494625
289,halitosis,6.212214667494625
290,escapades,6.212214667494625
291,strolls,6.212214667494625
292,grabber,6.212214667494625
293,sleuthing,6.212214667494625
294,throned,6.212214667494625
295,spicy,6.212214667494625
296,blushing,6.212214667494625
297,kreepy,6.212214667494625
298,flattened,6.212214667494625
299,dandyish,6.212214667494625
300,suspecting,6.212214667494625
301,zimbalist,6.212214667494625
302,inhibit,6.212214667494625
303,attorneys,6.212214667494625
304,gangsterism,6.212214667494625
305,stainless,6.212214667494625
306,asinine,6.212214667494625
307,margins,6.212214667494625
308,shadowing,6.212214667494625
309,stub,6.212214667494625
310,quarterbacking,6.212214667494625
311,scheitlin,6.212214667494625
312,hover,6.212214667494625
