,term,score
0,she,223.85782046568826
1,onassis,203.23623457852614
2,her,200.15029560742516
3,kennedy,179.90510629327804
4,bouvier,136.66872268488174
5,jacqueline,74.14293509868658
6,mrs,73.10418671350436
7,camelot,52.260746034478146
8,white,39.855456239451776
9,vassar,38.63347240854276
10,president,35.40587415975253
11,auchincloss,34.840497356318764
12,manchester,32.95696089502846
13,farmington,31.061073337473125
14,house,27.6632022100089
15,assassination,27.367407021504057
16,editor,26.42681971013255
17,john,26.36586361642862
18,people,24.723497706310788
19,history,24.448291683760576
20,vineyard,24.12960153187367
21,washington,23.143537267607954
22,doubleday,23.013883775302624
23,davis,21.02498679835449
24,paris,20.092797122333977
25,martha,20.07495045079203
26,caroline,19.83780679599703
27,family,19.245353797451177
28,bouviers,18.636644002483877
29,french,18.481935983359843
30,photographer,18.4111070202421
31,newport,17.68182079306628
32,jackie,17.361649962372134
33,marriage,17.3533071972806
34,americans,17.321815344478793
35,seemed,16.81568321076847
36,social,16.24131619882735
37,husband,15.894430018774543
38,elegance,15.88777180686141
39,wrote,15.856830473318562
40,books,15.767103319391028
41,might,15.484388387828558
42,interviews,15.443357641324589
43,gaulle,15.340807136479546
44,friend,15.104656089917167
45,widow,14.966694213132122
46,hampton,14.878355096997772
47,interview,14.776263549385524
48,young,14.760162191001296
49,dinner,14.490143314110497
50,egypt,14.438099928200964
51,publishing,14.292629351517466
52,restaurants,14.124411812155055
53,dallas,13.808330265181574
54,hugh,13.808330265181574
55,art,13.741447987279866
56,apartment,13.578535530140723
57,palace,13.071102753312738
58,bachelor,13.071102753312738
59,contacts,13.0212374717791
60,public,13.011987005193701
61,parties,12.865929575762536
62,library,12.865929575762536
63,clinton,12.59193494085708
64,refusal,12.59193494085708
65,spoke,12.554563466910658
66,book,12.553618417886188
67,cott,12.42442933498925
68,guinzburg,12.42442933498925
69,vernou,12.42442933498925
70,tabloids,12.42442933498925
71,grieving,12.42442933498925
72,heymann,12.42442933498925
73,mesmerize,12.42442933498925
74,tempelsman,12.42442933498925
75,images,12.216445511995063
76,de,12.14012516788182
77,france,12.08362739161215
78,miss,11.912285533358672
79,magazine,11.757424782270148
80,visit,11.653254347755936
81,schlossberg,11.613499118772921
82,stockbroker,11.613499118772921
83,plaque,11.613499118772921
84,porter,11.442958184088763
85,industry,11.177951935525037
86,do,11.042399754854927
87,curator,11.03813497386936
88,debutante,11.03813497386936
89,outgoing,11.03813497386936
90,jennings,11.03813497386936
91,hammersmith,11.03813497386936
92,marry,10.941795930099264
93,1963,10.862828424112578
94,woman,10.758858284741029
95,avenue,10.685021373829244
96,inquiring,10.59184787124094
97,mystique,10.59184787124094
98,kennedys,10.59184787124094
99,being,10.58214011191546
100,museum,10.512493399177245
101,lee,10.414123930708271
102,greek,10.414123930708271
103,me,10.341469786574912
104,grace,10.318877835764532
105,friends,10.27442998298616
106,prospective,10.22720475765303
107,quite,10.194612085459914
108,wealthy,10.05004135969547
109,told,9.950026655364503
110,jr,9.850842366257016
111,1975,9.725400605774771
112,private,9.712586088973314
113,little,9.672342139980469
114,vogue,9.651840612749469
115,picked,9.575369344050786
116,fashion,9.575369344050786
117,days,9.523451125262124
118,met,9.44041005619823
119,servants,9.416274541436703
120,rented,9.416274541436703
121,finishing,9.416274541436703
122,epitaph,9.416274541436703
123,asked,9.374619633310674
124,let,9.281577477535993
125,versailles,9.20555351012105
126,estate,9.165642739033535
127,even,9.070405810213252
128,presidency,9.04062464983183
129,fiercely,9.0149331505124
130,horseback,9.0149331505124
131,considerable,8.980016527879272
132,like,8.962294777197183
133,wife,8.962294777197183
134,questions,8.920608645990733
135,daughter,8.906989343256557
136,east,8.856055863301705
137,arrange,8.84091039653314
138,published,8.702879370655282
139,tape,8.680824981186067
140,bedroom,8.680824981186067
141,couple,8.640030471958262
142,well,8.623810241516635
143,women,8.607086627792823
144,senate,8.586931740660061
145,presidential,8.534756512524453
146,quality,8.534756512524453
147,tastes,8.532609036878624
148,evening,8.483473212446553
149,settled,8.433051857497407
150,enjoyed,8.433051857497407
151,herald,8.39462329390472
152,harper,8.39462329390472
153,curious,8.39462329390472
154,senator,8.383463951643778
155,farm,8.334682389028437
156,original,8.286681364989112
157,1961,8.286681364989112
158,job,8.276319764412369
159,row,8.265546251629578
160,getting,8.1929237344768
161,ride,8.144297007996709
162,editing,8.144297007996709
163,fifth,8.102007685990813
164,divorce,8.057562428635391
165,lunch,8.029980180316812
166,intelligent,8.029980180316812
167,agreed,7.928045913039764
168,hearts,7.92184573777626
169,beyond,7.886087187115544
170,mansion,7.819259149001159
171,1953,7.723885523304718
172,shy,7.721678820662294
173,rose,7.68466927860266
174,really,7.68466927860266
175,transformed,7.628638789392509
176,rode,7.628638789392509
177,relatives,7.628638789392509
178,college,7.605662168436444
179,photographs,7.539735264250841
180,received,7.535995732684087
181,visited,7.532738080146395
182,times,7.490950382972258
183,my,7.490950382972258
184,ideal,7.454616035413249
185,authors,7.454616035413249
186,especially,7.423635147633769
187,known,7.402059152865838
188,verse,7.372972046372739
189,wednesday,7.219049964100482
190,feared,7.219049964100482
191,married,7.165455871915478
192,brother,7.1507198130165905
193,promote,7.146314675758733
194,1978,7.146314675758733
195,returned,7.125591474605245
196,10,7.101852532525988
197,entitled,7.076132036136192
198,terrible,7.076132036136192
199,state,7.0547931662076415
200,families,7.0083289327848295
201,engagement,7.0083289327848295
202,inner,7.0083289327848295
203,correspondent,7.0083289327848295
204,exactly,7.0083289327848295
205,moved,6.962303496524225
206,charles,6.930725993759941
207,possessed,6.879251890509687
208,center,6.841167104310897
209,television,6.841167104310897
210,homes,6.81770857317618
211,often,6.805420643911099
212,men,6.805420643911099
213,seen,6.782912846739592
214,horse,6.758002646876818
215,doctors,6.758002646876818
216,million,6.75420449369114
217,author,6.75420449369114
218,spoken,6.700027573130313
219,companion,6.700027573130313
220,rare,6.700027573130313
221,very,6.675679540898484
222,recent,6.669691862791052
223,closest,6.643685819196921
224,depression,6.643685819196921
225,self,6.642041897476279
226,stage,6.614644446786462
227,summer,6.614644446786462
228,whose,6.612353680031761
229,jack,6.588887870820692
230,12,6.587494940226708
231,love,6.587494940226708
232,lived,6.550014755964968
233,held,6.550014755964968
