,term,score
0,gandhi,395.83880093520514
1,she,262.7896153292862
2,her,262.318190455186
3,india,153.64576552881275
4,mrs,123.58088706330498
5,prime,78.88818176581367
6,minister,76.63777715938438
7,sanjay,74.5465760099355
8,desai,74.5465760099355
9,nehru,74.14293509868658
10,party,72.8683890507317
11,congress,67.46335022133857
12,government,63.192665622102524
13,parliament,62.0035102705625
14,indian,60.74367474394923
15,indira,52.260746034478146
16,elections,49.00827921763047
17,emergency,47.41444903043015
18,pakistan,38.607362450997876
19,election,37.601958000298495
20,opposition,36.98394488760596
21,state,35.27396583103821
22,power,33.142091437706256
23,singh,31.061073337473125
24,democracy,27.51700756203875
25,independence,27.496928217100606
26,charges,26.355551483282767
27,people,26.177821100799658
28,political,25.71540611766575
29,against,24.875066638411262
30,subcontinent,24.8488586699785
31,verghese,24.8488586699785
32,kamala,24.8488586699785
33,announced,23.860797396260825
34,allahabad,23.226998237545843
35,1976,22.87442981829729
36,herself,21.25493284804169
37,victory,21.02956583230812
38,clear,20.919219255249434
39,hindu,20.45440951530606
40,we,20.35050834255779
41,powers,20.160071101235946
42,corruption,19.80461434444065
43,1980,19.298894363643804
44,seemed,18.68409245640941
45,janata,18.636644002483877
46,rajiv,18.636644002483877
47,feroze,18.636644002483877
48,rao,18.636644002483877
49,rama,18.636644002483877
50,sikhs,18.636644002483877
51,pradesh,18.636644002483877
52,chronic,18.4111070202421
53,strong,18.40153329653183
54,official,18.304316848343255
55,vote,18.204965022880078
56,any,18.195481418856833
57,critics,18.13511447849535
58,arrested,18.08124929966366
59,months,17.520702535567914
60,sikh,17.420248678159382
61,sterilization,17.420248678159382
62,internal,17.044271432940448
63,greater,16.966946424893106
64,foreign,16.91707834825701
65,leader,16.81072642657051
66,punjab,16.55720246080404
67,temple,16.531092503259156
68,my,16.480090842538967
69,jail,16.288594015993418
70,economic,16.115124857270782
71,delhi,15.88777180686141
72,neared,15.88777180686141
73,mohandas,15.88777180686141
74,once,15.856830473318562
75,ruling,15.84369147555252
76,charged,15.838461148856009
77,june,15.652815661411216
78,dominant,15.638518298002317
79,position,15.498097760777984
80,soviet,15.447771046609436
81,journalist,15.443357641324589
82,hostess,15.340807136479546
83,voters,15.257277578785018
84,members,15.184143797620525
85,problems,15.06547616029279
86,leaders,15.06547616029279
87,figure,15.06240159863744
88,prison,14.909232070826498
89,amendments,14.878355096997772
90,afghanistan,14.878355096997772
91,relations,14.847270295267538
92,toward,14.766999117204804
93,movement,14.50035286993458
94,1978,14.292629351517466
95,nation,14.264791783192916
96,control,13.92236621630399
97,supporters,13.63541714635236
98,even,13.605608715319878
99,leadership,13.578535530140723
100,country,13.564792318831358
101,if,13.564792318831358
102,program,13.284333030026056
103,response,13.177775741641383
104,younger,13.143478645192575
105,marriage,13.01498039796045
106,constantly,12.967200807699696
107,cabinet,12.967200807699696
108,1975,12.967200807699696
109,opponents,12.865929575762536
110,parliamentary,12.798913555317935
111,promises,12.798913555317935
112,severe,12.767159125401049
113,sometimes,12.707220631635144
114,protests,12.59193494085708
115,rule,12.484688856545237
116,daughter,12.469785080559179
117,few,12.42802971662803
118,national,12.42802971662803
119,amritsar,12.42442933498925
120,shastri,12.42442933498925
121,holiest,12.42442933498925
122,andhra,12.42442933498925
123,postpone,12.42442933498925
124,nonalignment,12.42442933498925
125,motilal,12.42442933498925
126,bangladesh,12.42442933498925
127,hindi,12.42442933498925
128,maneka,12.42442933498925
129,seats,12.398319377444366
130,another,12.240667522963243
131,being,12.09387441361767
132,british,12.08362739161215
133,me,12.065048084337397
134,ignored,12.044970270475218
135,politics,11.9725117076886
136,campaigning,11.88276860666439
137,majority,11.81647251789257
138,ordered,11.81647251789257
139,however,11.795042160833717
140,saying,11.757424782270148
141,imprison,11.613499118772921
142,tagore,11.613499118772921
143,imposition,11.613499118772921
144,detention,11.613499118772921
145,investigative,11.613499118772921
146,want,11.60197184691999
147,right,11.489575567655004
148,almost,11.462525822938694
149,sweeping,11.442958184088763
150,coalition,11.442958184088763
151,issue,11.379675350032603
152,officials,11.311297616595404
153,constitutional,11.309602896376262
154,step,11.244069143329877
155,killed,11.177951935525037
156,commission,11.04890848665215
157,jawaharlal,11.03813497386936
158,insured,11.03813497386936
159,prohibited,11.03813497386936
160,predictably,11.03813497386936
161,struggle,10.923898312635732
162,several,10.907780221359712
163,won,10.874526002049526
164,law,10.845816998300375
165,resignation,10.828574946150724
