,term,score
0,stewart,157.85326718225454
1,actor,38.65597079929318
2,jimmy,22.885916368177526
3,hitchcock,22.07626994773872
4,movies,20.286200639754696
5,destry,18.636644002483877
6,vertigo,17.420248678159382
7,capra,17.420248678159382
8,debonair,16.55720246080404
9,screen,16.08241196970317
10,rides,15.88777180686141
11,wonderful,15.720808661805039
12,rear,15.638518298002317
13,fonda,15.340807136479546
14,westerns,15.340807136479546
15,window,15.257277578785018
16,award,15.140011280284131
17,mann,14.477760919124204
18,murder,14.016657865569659
19,harvey,13.808330265181574
20,canby,13.808330265181574
21,dramas,13.26136559479971
22,dietrich,13.26136559479971
23,ronald,13.26136559479971
24,roles,13.177775741641383
25,you,12.315086664261749
26,played,12.135359552809195
27,craft,12.044970270475218
28,frame,11.88276860666439
29,story,11.825327489543271
30,firestone,11.613499118772921
31,shy,11.582518230993442
32,acting,11.449242320880082
33,television,11.401945173851495
34,films,11.311297616595404
35,broadway,11.177951935525037
36,hollywood,11.112909852037916
37,stratton,11.03813497386936
38,film,10.685021373829244
39,anatomy,10.59184787124094
40,mgm,10.59184787124094
41,mclean,10.59184787124094
42,react,10.59184787124094
43,actors,10.414123930708271
44,starred,10.414123930708271
45,persona,10.22720475765303
46,role,10.075063599164082
47,air,10.043650773528526
48,naked,9.918903397998514
49,tracy,9.918903397998514
50,image,9.883331806231038
51,studio,9.803327064984554
52,hepburn,9.651840612749469
53,spur,9.651840612749469
54,marlene,9.416274541436703
55,phoenix,9.416274541436703
56,major,9.374619633310674
57,reporter,9.363516642408928
58,town,9.240967991679922
59,philadelphia,9.230161354696426
60,stardom,9.20555351012105
61,photographer,9.20555351012105
62,commercials,9.20555351012105
63,contract,9.102482511440039
64,performances,9.04062464983183
65,comedies,9.0149331505124
66,wayne,9.0149331505124
67,astaire,9.0149331505124
68,like,8.962294777197183
69,smith,8.862354388419428
70,kelly,8.84091039653314
71,love,8.783326586968943
72,big,8.783326586968943
73,spencer,8.680824981186067
74,humor,8.640030471958262
75,actresses,8.39462329390472
76,angel,8.265546251629578
77,beloved,8.265546251629578
78,reserve,8.265546251629578
79,subtle,8.265546251629578
80,beverly,8.144297007996709
81,pilot,8.144297007996709
82,half,8.030088192414635
83,earned,8.013766030371933
84,performance,8.013766030371933
85,co,7.928045913039764
86,yellow,7.819259149001159
87,1990,7.819259149001159
88,ideals,7.819259149001159
89,won,7.767518572892519
90,leg,7.721678820662294
91,performers,7.721678820662294
92,country,7.535995732684087
93,era,7.532738080146395
94,flying,7.454616035413249
95,star,7.31836118819996
96,romantic,7.219049964100482
97,combat,7.219049964100482
98,again,7.197665496615958
99,marshal,7.146314675758733
100,goes,7.0083289327848295
101,eighth,6.942749287138848
102,how,6.894313191049941
103,pennsylvania,6.879251890509687
104,feature,6.879251890509687
105,michael,6.81770857317618
106,1983,6.81770857317618
107,directors,6.758002646876818
108,oscar,6.758002646876818
109,flight,6.758002646876818
110,ford,6.700027573130313
111,comedy,6.700027573130313
112,dance,6.700027573130313
113,best,6.654459331979712
114,whose,6.612353680031761
115,bachelor,6.535551376656369
116,academy,6.5339220880266895
117,plane,6.432964787881268
118,1980,6.432964787881268
119,hills,6.3835795627005245
120,show,6.328713907373488
121,james,6.304022409963942
122,george,6.304022409963942
123,dramatics,6.212214667494625
124,meaner,6.212214667494625
125,querulous,6.212214667494625
126,777,6.212214667494625
127,clusters,6.212214667494625
128,bucketful,6.212214667494625
129,valedictory,6.212214667494625
130,labeling,6.212214667494625
131,monty,6.212214667494625
132,freelanced,6.212214667494625
133,adapting,6.212214667494625
134,cookin,6.212214667494625
135,computerized,6.212214667494625
136,soups,6.212214667494625
137,bucolic,6.212214667494625
138,hatrick,6.212214667494625
139,dowd,6.212214667494625
140,merkel,6.212214667494625
141,naively,6.212214667494625
142,dousing,6.212214667494625
143,laramie,6.212214667494625
144,prep,6.212214667494625
145,accordion,6.212214667494625
146,accordionist,6.212214667494625
147,spectacled,6.212214667494625
148,voyeur,6.212214667494625
149,northside,6.212214667494625
150,sullavan,6.212214667494625
151,una,6.212214667494625
152,hardware,6.212214667494625
153,sync,6.212214667494625
154,hurdle,6.212214667494625
155,tenseness,6.212214667494625
156,criterion,6.212214667494625
157,certified,6.212214667494625
158,piloting,6.212214667494625
159,tippler,6.212214667494625
160,lightness,6.212214667494625
161,part,6.13889527970763
162,spokesman,6.068321674293359
163,hero,6.0270830998878875
164,stars,6.0270830998878875
165,shows,6.0270830998878875
166,way,5.992760306377806
167,plays,5.9866776852528485
168,80,5.9866776852528485
169,dozen,5.947072430660489
170,stock,5.947072430660489
171,family,5.92164732229267
172,such,5.851776550131107
173,among,5.834497905553041
174,remembered,5.832755602980592
175,cascade,5.806749559386461
176,requirement,5.806749559386461
177,staple,5.806749559386461
178,redeeming,5.806749559386461
179,fostering,5.806749559386461
180,wrinkled,5.806749559386461
181,pixieish,5.806749559386461
182,joshua,5.806749559386461
183,novak,5.806749559386461
184,stammering,5.806749559386461
185,coloring,5.806749559386461
186,coincide,5.806749559386461
187,bounty,5.806749559386461
188,tamed,5.806749559386461
189,archetypal,5.806749559386461
