,term,score
0,flies,31.061073337473125
1,golding,24.8488586699785
2,evil,18.849338160627102
3,lord,17.044271432940448
4,sir,16.750068932825783
5,rites,13.808330265181574
6,william,13.79621540446715
7,inheritors,12.42442933498925
8,faber,11.613499118772921
9,pincher,11.613499118772921
10,cornwall,11.03813497386936
11,produces,11.03813497386936
12,passage,10.22656285976427
13,describes,9.918903397998514
14,symbolism,9.651840612749469
15,nobel,9.503076689313605
16,english,9.281577477535993
17,prize,7.054454869362088
18,complained,6.942749287138848
19,novels,6.535551376656369
20,1980,6.432964787881268
21,poetry,6.335384459542404
22,classic,6.288323464722016
23,mayhem,6.212214667494625
24,afterlife,6.212214667494625
25,neanderthal,6.212214667494625
26,regress,6.212214667494625
27,brasenose,6.212214667494625
28,portrays,6.212214667494625
29,bee,6.212214667494625
30,hah,6.212214667494625
31,homo,6.212214667494625
32,spire,6.212214667494625
33,bradbury,6.212214667494625
34,savagery,6.212214667494625
35,curdling,6.212214667494625
36,brat,6.212214667494625
37,inhibitions,6.212214667494625
38,perranarworthal,6.212214667494625
39,sapiens,6.212214667494625
40,writing,6.159994752404859
41,martin,6.1104284926890235
42,literature,5.832755602980592
43,rejections,5.806749559386461
44,schoolboys,5.806749559386461
45,pompous,5.806749559386461
46,bully,5.806749559386461
47,falmouth,5.806749559386461
48,brookfield,5.806749559386461
49,marooned,5.806749559386461
50,hurting,5.806749559386461
51,allegory,5.806749559386461
52,cleric,5.806749559386461
53,moralities,5.806749559386461
54,societal,5.806749559386461
55,treacherous,5.806749559386461
56,comparing,5.806749559386461
57,graveyard,5.806749559386461
58,inspired,5.796057325644199
59,college,5.704246626327333
60,pyramid,5.51906748693468
61,marlborough,5.51906748693468
62,dark,5.461949156317866
63,novel,5.431414212056289
64,melville,5.29592393562047
65,inventiveness,5.29592393562047
66,peculiarly,5.29592393562047
67,knighted,5.29592393562047
68,stories,5.202593509700801
69,me,5.170734893287456
70,disturbing,5.113602378826515
71,timeless,5.113602378826515
72,spoiled,5.113602378826515
73,drowning,5.113602378826515
74,exploring,5.113602378826515
75,theologian,5.113602378826515
76,normandy,4.959451698999257
77,nature,4.925421183128508
78,landings,4.8259203063747345
79,tribal,4.8259203063747345
80,dies,4.8259203063747345
81,honey,4.8259203063747345
82,booker,4.8259203063747345
83,malcolm,4.8259203063747345
84,shame,4.8259203063747345
85,judith,4.8259203063747345
86,teller,4.8259203063747345
87,grammar,4.7081372707183515
88,intervene,4.7081372707183515
89,destructive,4.7081372707183515
90,am,4.640788738767997
91,myths,4.602776755060525
92,matthew,4.602776755060525
93,81,4.602776755060525
94,sailor,4.602776755060525
95,sequel,4.602776755060525
96,pessimism,4.602776755060525
97,sailing,4.5074665752562
98,global,4.5074665752562
99,inability,4.5074665752562
100,cult,4.5074665752562
101,rocket,4.5074665752562
102,author,4.502802995794093
103,human,4.483845507885006
104,14th,4.42045519826657
105,matched,4.42045519826657
106,levels,4.42045519826657
107,somber,4.42045519826657
108,interpretations,4.42045519826657
109,weighed,4.42045519826657
110,dramas,4.42045519826657
111,probable,4.42045519826657
112,firing,4.3404124905930335
113,colorful,4.3404124905930335
114,sexual,4.3404124905930335
115,deserted,4.3404124905930335
116,evans,4.3404124905930335
117,once,4.3245901290868805
118,lists,4.266304518439312
119,citation,4.266304518439312
120,rather,4.219142604915659
121,54,4.19731164695236
122,australia,4.19731164695236
123,visible,4.132773125814789
124,themes,4.132773125814789
125,73,4.132773125814789
126,narrative,4.132773125814789
127,southwest,4.0721485039983545
128,relied,4.0721485039983545
129,voyage,4.0721485039983545
130,scandal,4.014990090158406
131,darkness,4.014990090158406
132,close,3.9707618444528907
133,confessed,3.96092286888813
134,becomes,3.96092286888813
135,1988,3.96092286888813
136,commanding,3.9096295745005794
137,enduring,3.9096295745005794
138,remains,3.9096295745005794
139,dominant,3.9096295745005794
140,century,3.8850344355893256
141,tales,3.860839410331147
142,capable,3.8143193946962546
143,succeeding,3.8143193946962546
144,1987,3.8143193946962546
145,quarters,3.8143193946962546
146,primarily,3.8143193946962546
147,included,3.7894531079166294
148,blind,3.7698676321254205
149,adventure,3.7698676321254205
150,ann,3.7698676321254205
151,1989,3.7698676321254205
152,destruction,3.7273080177066245
153,settlement,3.6864860231863696
154,overcome,3.647265310033088
155,excitement,3.647265310033088
156,oxford,3.647265310033088
157,joy,3.647265310033088
158,sales,3.647265310033088
159,describing,3.647265310033088
160,atomic,3.609524982050241
161,ship,3.609524982050241
162,premier,3.609524982050241
163,19th,3.609524982050241
164,below,3.609524982050241
165,proper,3.609524982050241
166,directing,3.609524982050241
167,book,3.586748119396054
