,term,score
0,ernst,148.28587019737316
1,cologne,38.63347240854276
2,dada,34.840497356318764
3,breton,31.77554361372282
4,surrealist,31.77554361372282
5,arp,31.061073337473125
6,eluard,29.033747796932303
7,painting,28.033315731139318
8,painter,26.09115612394637
9,art,25.192654643346422
10,paris,20.092797122333977
11,max,19.80461434444065
12,tanning,18.636644002483877
13,france,16.91707834825701
14,magic,14.438099928200964
15,paintings,14.438099928200964
16,exhibition,14.438099928200964
17,museum,14.016657865569659
18,even,13.605608715319878
19,way,13.483710689350064
20,miro,12.42442933498925
21,tzara,12.42442933498925
22,celebes,12.42442933498925
23,angel,12.398319377444366
24,german,12.372725246056282
25,images,12.216445511995063
26,europe,12.135359552809195
27,movement,12.08362739161215
28,himself,12.021475729458327
29,ceased,11.88276860666439
30,hearth,11.613499118772921
31,french,11.551209989599903
32,jimmy,11.442958184088763
33,painted,11.309602896376262
34,delighted,11.181924053119873
35,fingers,11.05945806955911
36,avignon,11.03813497386936
37,domesticity,11.03813497386936
38,engravings,11.03813497386936
39,gaiety,11.03813497386936
40,dorothea,11.03813497386936
41,army,10.979158233711178
42,unfettered,10.59184787124094
43,accusation,10.22720475765303
44,ark,9.918903397998514
45,franz,9.918903397998514
46,nature,9.850842366257016
47,imagination,9.803327064984554
48,ingredient,9.651840612749469
49,marc,9.651840612749469
50,guggenheim,9.651840612749469
51,formulated,9.651840612749469
52,rhineland,9.651840612749469
53,painters,9.416274541436703
54,showed,9.281577477535993
55,freud,9.20555351012105
56,1914,9.102482511440039
57,if,9.043194879220906
58,imaginative,9.0149331505124
59,like,8.962294777197183
60,police,8.920608645990733
61,1913,8.694085988466298
62,instinct,8.680824981186067
63,berlin,8.640030471958262
64,indispensable,8.532609036878624
65,founders,8.532609036878624
66,modern,8.37270997072861
67,conspicuous,8.265546251629578
68,owed,8.144297007996709
69,invention,8.144297007996709
70,objects,8.144297007996709
71,ways,7.970599818015634
72,altogether,7.92184573777626
73,ends,7.819259149001159
74,difficult,7.803890264551201
75,century,7.770068871178651
76,outbreak,7.721678820662294
77,interpretation,7.628638789392509
78,indeed,7.607741986762646
79,source,7.539735264250841
80,nazis,7.539735264250841
81,reputation,7.459563720773917
82,gallery,7.454616035413249
83,picture,7.388131774692762
84,again,7.197665496615958
85,town,6.930725993759941
86,worst,6.879251890509687
87,friends,6.849619988657439
88,wit,6.81770857317618
89,seen,6.782912846739592
90,too,6.697012924799935
91,now,6.633351103576336
92,iron,6.588887870820692
93,poet,6.588887870820692
94,judge,6.535551376656369
95,partly,6.535551376656369
96,both,6.408227759981978
97,hand,6.404031670766717
98,traditional,6.3835795627005245
99,unlike,6.335384459542404
100,threatened,6.242344428272618
101,roman,6.242344428272618
102,ii,6.231144332256807
103,restate,6.212214667494625
104,imbecility,6.212214667494625
105,manifestoes,6.212214667494625
106,scissors,6.212214667494625
107,julien,6.212214667494625
108,disquiets,6.212214667494625
109,delaunay,6.212214667494625
110,dadaism,6.212214667494625
111,acropolis,6.212214667494625
112,insubordinate,6.212214667494625
113,vox,6.212214667494625
114,involuntary,6.212214667494625
115,invulnerable,6.212214667494625
116,covetable,6.212214667494625
117,sans,6.212214667494625
118,schwitters,6.212214667494625
119,irreducible,6.212214667494625
120,leonora,6.212214667494625
121,macke,6.212214667494625
122,progenitors,6.212214667494625
