,term,score
0,churchill,312.9129066421623
1,winston,184.68171246590384
2,sir,117.25048252978048
3,prime,66.75153841722695
4,minister,66.06704927533137
5,britain,64.69684336295649
6,british,55.58468600141589
7,lord,44.31510572564517
8,france,38.66760765315888
9,shall,37.1690145578225
10,commons,34.7161618929948
11,baldwin,32.21943728542367
12,moran,31.77554361372282
13,government,28.72393891913751
14,statesman,27.72646008221691
15,queen,27.27083429270472
16,french,25.412661977119786
17,roosevelt,25.359139955875488
18,randolph,24.12960153187367
19,cabinet,22.692601413474467
20,marlborough,22.07626994773872
21,hitler,20.45312571952854
22,fight,20.087301547057052
23,president,20.01201582942534
24,chancellor,18.832549082873406
25,ii,18.693432996770422
26,we,18.65463264734464
27,dunkirk,18.636644002483877
28,victory,18.400870103269604
29,front,18.400870103269604
30,stalin,18.047624910251205
31,soviet,18.022399554377674
32,1953,18.022399554377674
33,exchequer,17.420248678159382
34,sandhurst,17.420248678159382
35,germany,17.23897414094978
36,may,16.850060229762455
37,military,16.838865244070135
38,expedition,16.78924658780944
39,april,16.68064225959627
40,admiralty,15.88777180686141
41,evacuation,15.88777180686141
42,infantry,15.84369147555252
43,post,15.759810485279328
44,believed,15.562614346512454
45,elizabeth,15.27607123172256
46,wartime,15.257277578785018
47,secretary,15.002315392797701
48,disaster,14.909232070826498
49,westminster,14.878355096997772
50,1898,14.745944092745479
51,troops,14.58188900745148
52,commonwealth,14.477760919124204
53,jan,14.301439626033181
54,allied,14.152264072272384
55,15,14.05265433672561
56,correspondent,14.016657865569659
57,june,13.696213703734815
58,power,13.646743533173165
59,global,13.5223997257686
60,flew,13.400055146260627
61,conference,13.074512034530896
62,house,13.017977510592424
63,states,13.011987005193701
64,party,12.859127479540886
65,conferred,12.767159125401049
66,fleet,12.59193494085708
67,conferences,12.59193494085708
68,air,12.554563466910658
69,leaders,12.554563466910658
70,1915,12.484688856545237
71,these,12.466034538696814
72,savrola,12.42442933498925
73,teheran,12.42442933498925
74,flanders,12.42442933498925
75,chartwell,12.42442933498925
76,conveniently,12.42442933498925
77,gallipoli,12.42442933498925
78,peace,12.027760888621525
79,political,11.868648977384193
80,end,11.832982633119094
81,young,11.808129752801037
82,officer,11.740279738009793
83,strategic,11.728888723501738
84,dardanelles,11.613499118772921
85,kitchener,11.613499118772921
86,oldham,11.613499118772921
87,asquith,11.613499118772921
88,wrung,11.613499118772921
89,sudan,11.613499118772921
90,volume,11.592114651288398
91,armies,11.582518230993442
92,somewhat,11.449242320880082
93,coalition,11.442958184088763
94,conservative,11.379675350032603
95,duke,11.309602896376262
96,strategy,11.309602896376262
97,entrance,11.309602896376262
98,chicken,11.03813497386936
99,garter,11.03813497386936
100,yalta,11.03813497386936
101,ancestor,11.03813497386936
102,boers,11.03813497386936
103,rallying,11.03813497386936
104,everest,11.03813497386936
105,sea,10.985915058779593
106,parliament,10.941795930099264
107,paintings,10.828574946150724
108,six,10.796498244923937
109,figure,10.758858284741029
110,election,10.743416571513855
111,india,10.7194720136381
112,lie,10.614198054204287
113,respective,10.59184787124094
114,commoner,10.59184787124094
115,state,10.582189749311462
116,volumes,10.512493399177245
117,leader,10.50670401660657
118,nov,10.459609627624717
119,published,10.443455244786337
120,naval,10.318877835764532
121,neville,10.22720475765303
122,expeditionary,10.22720475765303
123,strategist,9.918903397998514
124,illustrious,9.918903397998514
125,flashed,9.918903397998514
126,skill,9.883331806231038
127,sent,9.854439574619393
128,books,9.854439574619393
129,eisenhower,9.803327064984554
130,90,9.803327064984554
131,1945,9.757814917599946
132,march,9.677742742392848
133,carlo,9.651840612749469
134,between,9.6422668890392
135,1941,9.62220871089722
136,politics,9.57800936615088
137,england,9.405939825816118
138,moscow,9.363516642408928
139,bed,9.296098074852752
140,china,9.296098074852752
141,1940,9.281577477535993
142,wilson,9.230161354696426
143,invaded,9.20555351012105
144,force,9.160965324853244
145,norway,9.0149331505124
146,monte,9.0149331505124
147,dangers,9.0149331505124
148,riviera,9.0149331505124
149,seas,9.0149331505124
150,form,8.930132054370656
151,24,8.920608645990733
152,train,8.862354388419428
153,required,8.862354388419428
154,chamberlain,8.84091039653314
155,seat,8.805209803507346
156,remembered,8.74913340447089
157,history,8.731532744200205
158,courage,8.694085988466298
159,pacifist,8.680824981186067
160,eccentric,8.680824981186067
161,announced,8.6766535986403
162,wrote,8.649180258173761
163,powers,8.640030471958262
164,language,8.586931740660061
165,order,8.572751653027257
166,loss,8.534756512524453
167,27,8.534756512524453
168,august,8.534756512524453
169,wales,8.532609036878624
170,european,8.483473212446553
171,resigned,8.433051857497407
172,bloody,8.39462329390472
173,agreements,8.39462329390472
174,finally,8.308192443009077
175,against,8.29168887947042
176,told,8.29168887947042
177,lloyd,8.265546251629578
178,cultivated,8.265546251629578
179,struggle,8.1929237344768
180,read,8.151309590395952
181,ourselves,8.144297007996709
182,distinguished,8.102007685990813
183,europe,8.090239701872797
184,wanted,8.060050879331266
185,flow,8.029980180316812
186,labor,7.886087187115544
187,fighting,7.886087187115544
188,upon,7.854877701781064
189,prose,7.819259149001159
190,belgium,7.819259149001159
191,several,7.791271586685509
192,few,7.767518572892519
193,surrender,7.721678820662294
194,dec,7.68466927860266
195,battle,7.68466927860266
196,part,7.6736190996345375
197,imperial,7.628638789392509
198,since,7.558671508511043
199,met,7.552328044958584
200,elections,7.539735264250841
201,battles,7.539735264250841
202,peoples,7.539735264250841
203,country,7.535995732684087
204,policy,7.532738080146395
205,spoke,7.532738080146395
206,problems,7.532738080146395
207,stood,7.459563720773917
208,hopes,7.454616035413249
209,1894,7.454616035413249
210,aged,7.454616035413249
211,stated,7.454616035413249
212,enthusiastic,7.454616035413249
213,general,7.447746924541295
214,go,7.396464170825049
215,geneva,7.372972046372739
216,moment,7.353043655403187
217,nations,7.353043655403187
218,amateur,7.294530620066176
219,desk,7.294530620066176
220,resignation,7.219049964100482
221,premier,7.219049964100482
222,everywhere,7.219049964100482
223,african,7.219049964100482
224,indian,7.146314675758733
225,marshal,7.146314675758733
226,differences,7.146314675758733
227,returned,7.125591474605245
228,action,7.118287064703943
229,10,7.101852532525988
230,fall,7.086201197353699
231,luck,7.076132036136192
232,fame,7.023040969760203
233,politician,7.0083289327848295
234,neck,7.0083289327848295
235,escape,7.0083289327848295
236,months,7.008281014227165
237,english,6.961183108151995
238,sixth,6.942749287138848
239,danger,6.942749287138848
240,committed,6.942749287138848
241,christmas,6.942749287138848
242,field,6.870723993639933
243,broadcast,6.81770857317618
244,men,6.805420643911099
245,historical,6.758002646876818
246,commander,6.758002646876818
247,allies,6.758002646876818
248,author,6.75420449369114
249,brought,6.718460697365476
250,occasions,6.700027573130313
251,position,6.642041897476279
252,whose,6.612353680031761
253,seek,6.588887870820692
254,saved,6.588887870820692
255,irish,6.588887870820692
256,south,6.560588930278427
257,tried,6.560588930278427
258,same,6.550014755964968
259,held,6.550014755964968
260,palace,6.535551376656369
261,results,6.535551376656369
262,status,6.535551376656369
263,eastern,6.535551376656369
264,nazi,6.535551376656369
265,good,6.488632477266327
266,announcement,6.483600403849848
267,enthusiasm,6.432964787881268
268,study,6.429563739770443
269,attack,6.429563739770443
270,finest,6.3835795627005245
271,relief,6.3835795627005245
272,1900,6.3835795627005245
273,hills,6.3835795627005245
274,sometimes,6.353610315817572
275,days,6.348967416841416
276,lieutenant,6.335384459542404
277,nobel,6.335384459542404
278,stroke,6.335384459542404
279,pacific,6.335384459542404
280,union,6.328713907373488
281,george,6.304022409963942
282,empire,6.288323464722016
283,although,6.252110384359037
284,appointment,6.242344428272618
285,back,6.233017269348407
286,found,6.233017269348407
287,peculation,6.212214667494625
288,malakand,6.212214667494625
289,tactfully,6.212214667494625
290,nfld,6.212214667494625
291,distort,6.212214667494625
292,darting,6.212214667494625
293,placentia,6.212214667494625
294,scapa,6.212214667494625
295,crackled,6.212214667494625
296,soames,6.212214667494625
297,rigidly,6.212214667494625
298,insuring,6.212214667494625
299,laniel,6.212214667494625
300,hairsbreadth,6.212214667494625
301,quickened,6.212214667494625
302,251,6.212214667494625
303,461,6.212214667494625
304,prevision,6.212214667494625
305,distraught,6.212214667494625
306,capitulating,6.212214667494625
307,brutally,6.212214667494625
308,laurania,6.212214667494625
309,lebrun,6.212214667494625
310,sinecure,6.212214667494625
311,laval,6.212214667494625
312,refresher,6.212214667494625
313,satiated,6.212214667494625
314,expansionist,6.212214667494625
315,tories,6.212214667494625
316,thankful,6.212214667494625
317,cannily,6.212214667494625
318,jackboot,6.212214667494625
319,turks,6.212214667494625
320,reconquest,6.212214667494625
321,matriculation,6.212214667494625
322,uninterruptedly,6.212214667494625
323,thigh,6.212214667494625
324,demobilizing,6.212214667494625
325,blenheim,6.212214667494625
326,buckler,6.212214667494625
327,stettin,6.212214667494625
328,bloodletting,6.212214667494625
329,armada,6.212214667494625
330,son,6.176278729380581
331,35,6.15344090313095
