,term,score
0,schweitzer,394.8589700382793
1,lambarene,118.03207868239788
2,bach,79.35122718398812
3,jesus,59.83609781578682
4,reverence,51.13602378826515
5,jungle,46.92934970283243
6,africa,45.828213695167676
7,africans,44.15253989547744
8,ethical,38.607362450997876
9,hospital,34.0014801834744
10,strasbourg,33.11440492160808
11,ogooue,31.061073337473125
12,medical,25.604269537573355
13,opp,24.8488586699785
14,theology,24.12960153187367
15,organ,23.76553721332878
16,station,23.653009264068864
17,goethe,21.18369574248188
18,ethics,20.9865582347618
19,need,20.919219255249434
20,philosophy,19.79477082904196
21,music,18.982098839210515
22,widor,18.636644002483877
23,chorale,18.636644002483877
24,missionary,18.4111070202421
25,himself,18.03221359418749
26,equatorial,17.420248678159382
27,kingdom,17.361649962372134
28,natives,17.361649962372134
29,religious,17.173863481320122
30,religion,16.895006617192045
31,europe,16.180479403745593
32,god,15.941199636031268
33,kant,15.88777180686141
34,flocked,15.340807136479546
35,civilization,14.909232070826498
36,affirmation,14.878355096997772
37,buildings,14.745944092745479
38,village,14.490143314110497
39,compound,14.124411812155055
40,chapters,14.124411812155055
41,ages,13.808330265181574
42,century,13.59762052456264
43,historical,13.516005293753636
44,simple,13.074512034530896
45,good,12.977264954532654
46,theory,12.967200807699696
47,profound,12.576646929444031
48,gabon,12.42442933498925
49,vous,12.42442933498925
50,allez,12.42442933498925
51,dysentery,12.42442933498925
52,eckert,12.42442933498925
53,leprosy,12.42442933498925
54,90th,12.42442933498925
55,curate,12.42442933498925
56,eschatological,12.42442933498925
57,rhena,12.42442933498925
58,faust,12.42442933498925
59,hippopotamuses,12.42442933498925
60,gunsbach,12.42442933498925
61,leper,12.42442933498925
62,you,12.315086664261749
63,view,12.197268646999932
64,even,12.09387441361767
65,give,12.0900763189969
66,my,11.985520612755613
67,science,11.894144861320978
68,native,11.740279738009793
69,trees,11.728888723501738
70,herd,11.613499118772921
71,dives,11.613499118772921
72,lepers,11.613499118772921
73,steaming,11.613499118772921
74,1913,11.592114651288398
75,dying,11.582518230993442
76,french,11.551209989599903
77,wrote,11.532240344231681
78,scholar,11.442958184088763
79,sick,11.442958184088763
80,your,11.401945173851495
81,physician,11.379675350032603
82,lazarus,11.03813497386936
83,helene,11.03813497386936
84,ye,11.03813497386936
85,physicians,10.941795930099264
86,19th,10.828574946150724
87,grounds,10.7194720136381
88,application,10.7194720136381
89,medicine,10.414123930708271
90,theologian,10.22720475765303
91,tourists,10.22720475765303
92,live,10.150822624267093
93,albert,10.05004135969547
94,fellow,9.99457040316127
95,thousands,9.99457040316127
96,student,9.94608496103189
97,means,9.94608496103189
98,lutheran,9.918903397998514
99,cosmic,9.918903397998514
100,alsace,9.918903397998514
101,german,9.898180196845026
102,especially,9.898180196845026
103,raise,9.803327064984554
104,studied,9.757814917599946
105,epidemic,9.651840612749469
106,mystic,9.651840612749469
107,church,9.448268263138266
108,resembled,9.416274541436703
109,thought,9.309683655676618
110,advanced,9.296098074852752
111,nurses,9.20555351012105
112,matthew,9.20555351012105
113,works,9.200766648265915
114,child,9.043883795652789
115,received,9.043194879220906
116,river,8.980016527879272
117,existence,8.980016527879272
118,paris,8.930132054370656
119,workers,8.920608645990733
120,returned,8.906989343256557
121,elementary,8.84091039653314
122,creed,8.84091039653314
123,contain,8.84091039653314
124,quest,8.84091039653314
125,views,8.694085988466298
