,term,score
0,wills,119.02684077598218
1,her,68.23305532071312
2,she,55.153376056763776
3,tennis,48.179881081900874
4,wimbledon,33.11440492160808
5,match,31.277036596004635
6,moody,29.756710193995545
7,lenglen,29.033747796932303
8,singles,25.568011894132574
9,budge,23.226998237545843
10,doubles,22.07626994773872
11,titles,19.304197051655734
12,martina,18.636644002483877
13,berkeley,14.124411812155055
14,champion,13.071102753312738
15,player,12.865929575762536
16,navratilova,12.42442933498925
17,gustaf,11.613499118772921
18,mural,11.613499118772921
19,carmel,11.03813497386936
20,helen,10.7194720136381
21,rivera,10.59184787124094
22,slam,10.22720475765303
23,matches,10.22720475765303
24,playing,10.043650773528526
25,record,9.66690191328972
26,chaplin,9.651840612749469
27,championships,9.416274541436703
28,won,9.321022287471022
29,eight,9.005605991588187
30,francisco,8.980016527879272
31,partners,8.680824981186067
32,net,8.532609036878624
33,shot,8.383463951643778
34,tea,8.265546251629578
35,every,8.161811447454117
36,san,8.013766030371933
37,california,7.970599818015634
38,court,7.928045913039764
39,championship,7.92184573777626
40,frederick,7.92184573777626
41,forest,7.628638789392509
42,ranking,7.539735264250841
43,junior,7.539735264250841
44,ball,7.146314675758733
45,mixed,7.0083289327848295
46,french,6.930725993759941
47,model,6.879251890509687
48,opponent,6.81770857317618
49,opponents,6.432964787881268
50,hills,6.3835795627005245
51,captured,6.335384459542404
52,frieda,6.212214667494625
53,finals,6.212214667494625
54,pleated,6.212214667494625
55,tactically,6.212214667494625
56,focal,6.212214667494625
57,dethroning,6.212214667494625
58,forehand,6.212214667494625
59,unveiling,6.212214667494625
60,repetitious,6.212214667494625
61,sampras,6.212214667494625
62,mantra,6.212214667494625
63,untermeyer,6.212214667494625
64,graf,6.212214667494625
65,molla,6.212214667494625
66,visor,6.212214667494625
67,centerville,6.212214667494625
68,overpower,6.212214667494625
69,ballyhooed,6.212214667494625
70,mckane,6.212214667494625
71,pumps,6.212214667494625
72,baseline,6.212214667494625
73,ambushing,6.212214667494625
74,steffi,6.212214667494625
75,prizefight,6.212214667494625
76,battering,6.212214667494625
77,antidotes,6.212214667494625
78,pangs,6.212214667494625
79,eucalyptus,6.212214667494625
80,evert,6.212214667494625
81,engelman,6.212214667494625
82,disinclination,6.212214667494625
83,pigtailed,6.212214667494625
84,dingmans,6.212214667494625
85,mallory,6.212214667494625
86,aidan,6.212214667494625
87,roark,6.212214667494625
88,game,6.1104284926890235
89,lost,5.934324488692097
90,infamous,5.806749559386461
91,schoolboys,5.806749559386461
92,scalped,5.806749559386461
93,auspicious,5.806749559386461
94,nuance,5.806749559386461
95,dispassionate,5.806749559386461
96,celebratory,5.806749559386461
97,kahlo,5.806749559386461
98,unnoticed,5.806749559386461
99,hemlines,5.806749559386461
100,stowaway,5.806749559386461
101,unafraid,5.806749559386461
102,storybook,5.806749559386461
103,skirts,5.806749559386461
104,intangible,5.806749559386461
105,connors,5.806749559386461
106,calif,5.796057325644199
107,states,5.783105335641645
108,practice,5.760020314638842
109,winning,5.622034571664939
110,seemed,5.605227736922823
111,hit,5.588975967762519
112,gained,5.556454926018958
113,ineptitude,5.51906748693468
114,trailing,5.51906748693468
115,chris,5.51906748693468
116,raucous,5.51906748693468
117,hazard,5.51906748693468
118,shocking,5.51906748693468
119,intimidating,5.51906748693468
120,submission,5.51906748693468
121,garb,5.51906748693468
122,artist,5.431414212056289
123,grand,5.401338457327208
124,1924,5.342510686914622
125,king,5.313733212010423
126,cannes,5.29592393562047
127,throwback,5.29592393562047
128,suzanne,5.29592393562047
129,affectionately,5.29592393562047
130,convalescent,5.29592393562047
131,idols,5.29592393562047
132,arguably,5.29592393562047
133,fanatic,5.29592393562047
134,reclusive,5.29592393562047
135,kitty,5.29592393562047
136,bicycle,5.29592393562047
137,footwork,5.29592393562047
138,tutelage,5.113602378826515
139,pete,5.113602378826515
140,amassing,5.113602378826515
141,fuller,5.113602378826515
142,sensible,5.113602378826515
143,indefatigable,5.113602378826515
144,stalwart,5.113602378826515
145,avocation,5.113602378826515
146,breed,5.113602378826515
147,top,5.097306042729957
148,lengthy,4.959451698999257
149,cherry,4.959451698999257
150,residences,4.959451698999257
151,skirt,4.959451698999257
152,extolled,4.959451698999257
153,17,4.878907458799973
