,term,score
0,pyle,255.49698061300427
1,ernie,203.23623457852614
2,ie,43.485502672462374
3,albuquerque,33.11440492160808
4,soldiers,29.649995418693113
5,soldier,27.27083429270472
6,our,26.526171755416406
7,killed,25.150391854931335
8,news,24.627105915642538
9,men,23.818972253688848
10,correspondent,21.02498679835449
11,island,20.036174061540144
12,commanding,19.548147872502895
13,ditch,18.636644002483877
14,fighting,18.400870103269604
15,writings,18.204965022880078
16,18,17.71211172660341
17,army,17.566653173937887
18,troops,17.49826680894178
19,okinawa,17.420248678159382
20,gi,17.420248678159382
21,coolidge,17.361649962372134
22,wrote,17.298360516347522
23,readers,16.895006617192045
24,april,16.68064225959627
25,machine,16.08241196970317
26,front,15.772174374231088
27,post,15.759810485279328
28,today,15.319434090206672
29,here,15.262881256918345
30,headquarters,14.966694213132122
31,ind,14.878355096997772
32,command,14.311552901100102
33,gratitude,14.124411812155055
34,mrs,13.92460699304845
35,road,13.891137315047395
36,indiana,13.808330265181574
37,girl,13.356276717286555
38,told,13.266702207152672
39,columnist,12.798913555317935
40,white,12.681281530734655
41,pacific,12.670768919084807
42,fear,12.484688856545237
43,truman,12.484688856545237
44,back,12.466034538696814
45,goforth,12.42442933498925
46,nook,12.42442933498925
47,doughfoot,12.42442933498925
48,jeep,12.42442933498925
49,stuka,12.42442933498925
50,landrum,12.42442933498925
51,doughfoots,12.42442933498925
52,deserves,12.42442933498925
53,shima,12.42442933498925
54,instantly,12.398319377444366
55,colonel,12.394797433137002
56,journalism,12.216445511995063
57,ap,12.216445511995063
58,millions,12.08362739161215
59,columns,12.044970270475218
60,officer,11.740279738009793
61,column,11.728888723501738
62,glorify,11.613499118772921
63,regimental,11.613499118772921
64,foxholes,11.613499118772921
65,washington,11.571768633803977
66,beside,11.442958184088763
67,us,11.257007489485233
68,burst,11.181924053119873
69,hit,11.177951935525037
70,strayed,11.03813497386936
71,dived,11.03813497386936
72,scripps,11.03813497386936
73,simpson,11.03813497386936
74,geraldine,11.03813497386936
75,yank,11.03813497386936
76,again,10.796498244923937
77,gun,10.7194720136381
78,don,10.631191774715205
79,prayed,10.59184787124094
80,forrestal,10.59184787124094
81,fire,10.570727884053019
82,country,10.550394025757722
83,started,10.50670401660657
84,simple,10.459609627624717
85,me,10.341469786574912
86,how,10.341469786574912
87,dana,10.22720475765303
88,agony,10.22720475765303
89,heroism,10.22720475765303
90,stimson,10.22720475765303
91,people,10.180263761422088
92,bound,10.05004135969547
93,visibly,9.918903397998514
94,fifteenth,9.918903397998514
95,just,9.887198856160733
96,watch,9.883331806231038
97,pieces,9.883331806231038
98,going,9.712586088973314
99,down,9.612341639972968
100,dispatches,9.416274541436703
101,reporter,9.363516642408928
102,gray,9.363516642408928
103,general,9.309683655676618
104,go,9.245580213531312
105,part,9.208342919561446
106,carrier,9.20555351012105
107,africa,9.165642739033535
108,hear,9.102482511440039
109,forward,9.04062464983183
110,cottage,9.0149331505124
111,notified,9.0149331505124
112,newspaper,8.694085988466298
113,haunted,8.680824981186067
114,neighbor,8.680824981186067
115,lieut,8.680824981186067
116,understand,8.534756512524453
117,tribute,8.534756512524453
118,journeyed,8.532609036878624
119,countrymen,8.532609036878624
120,blue,8.433051857497407
121,stunned,8.39462329390472
122,regiment,8.265546251629578
123,letters,8.239436294084694
124,almost,8.18751844495621
125,letter,8.147121318084434
126,guns,8.144297007996709
127,dewey,8.144297007996709
128,generals,8.144297007996709
129,planes,8.144297007996709
130,reporting,8.144297007996709
131,she,8.110790596582909
132,daily,8.102007685990813
133,little,8.06028511665039
134,god,7.970599818015634
135,hearts,7.92184573777626
136,humble,7.92184573777626
137,miles,7.886087187115544
138,got,7.854877701781064
139,gone,7.844707220718538
140,eyed,7.819259149001159
141,haired,7.819259149001159
142,stories,7.803890264551201
143,ve,7.803890264551201
144,000,7.791271586685509
145,dead,7.763621203554779
146,hate,7.721678820662294
147,forces,7.68466927860266
148,clean,7.628638789392509
149,any,7.581450591190348
150,her,7.581450591190348
151,around,7.578906215833259
152,hurt,7.539735264250841
153,wars,7.539735264250841
154,if,7.535995732684087
155,lonely,7.454616035413249
156,americans,7.423635147633769
157,regret,7.372972046372739
158,wounded,7.372972046372739
159,col,7.372972046372739
160,desk,7.294530620066176
161,clark,7.294530620066176
162,well,7.186508534597196
163,day,7.165455871915478
164,tragedy,7.146314675758733
165,press,7.118287064703943
166,action,7.118287064703943
167,looked,7.086201197353699
168,thin,7.076132036136192
169,yesterday,7.008281014227165
170,reported,6.991952608653563
171,howard,6.942749287138848
172,word,6.870723993639933
173,we,6.783502780852597
174,covered,6.758002646876818
175,japanese,6.700027573130313
176,always,6.675679540898484
177,hours,6.614644446786462
178,gen,6.535551376656369
179,sit,6.535551376656369
180,enemy,6.535551376656369
181,house,6.508988755296212
182,mexico,6.483600403849848
183,toured,6.432964787881268
184,division,6.432964787881268
185,warm,6.3835795627005245
186,can,6.348967416841416
187,report,6.335384459542404
188,helped,6.328713907373488
189,less,6.231144332256807
190,dionnes,6.212214667494625
191,roadside,6.212214667494625
192,flemington,6.212214667494625
193,premonitions,6.212214667494625
194,lanes,6.212214667494625
195,infantrymen,6.212214667494625
196,molokai,6.212214667494625
197,farewells,6.212214667494625
198,throttled,6.212214667494625
199,snorter,6.212214667494625
200,sunsets,6.212214667494625
201,ironed,6.212214667494625
202,argus,6.212214667494625
203,troiano,6.212214667494625
204,strafed,6.212214667494625
205,foxhole,6.212214667494625
206,clapboard,6.212214667494625
207,tegusugu,6.212214667494625
208,dwellings,6.212214667494625
209,plod,6.212214667494625
210,randozzo,6.212214667494625
211,hoagy,6.212214667494625
212,whew,6.212214667494625
213,doughboys,6.212214667494625
214,graying,6.212214667494625
215,tapestry,6.212214667494625
216,anzio,6.212214667494625
217,gorrell,6.212214667494625
218,dawns,6.212214667494625
219,ryukyus,6.212214667494625
220,jima,6.212214667494625
221,bales,6.212214667494625
222,bog,6.212214667494625
223,tingley,6.212214667494625
224,loafed,6.212214667494625
225,carmichael,6.212214667494625
226,jeeping,6.212214667494625
227,sacrifices,6.212214667494625
228,yukon,6.212214667494625
229,carlin,6.212214667494625
230,expanses,6.212214667494625
231,tearfully,6.212214667494625
232,siebolds,6.212214667494625
233,battlefronts,6.212214667494625
234,iwo,6.212214667494625
235,stillwater,6.212214667494625
236,heartache,6.212214667494625
237,gripping,6.212214667494625
238,cavanaugh,6.212214667494625
239,heartedly,6.212214667494625
240,unrighteous,6.212214667494625
241,knew,6.207239823309276
242,nation,6.113482192796964
243,read,6.113482192796964
244,message,6.1104284926890235
245,navy,6.1104284926890235
246,clock,6.068321674293359
247,talked,6.068321674293359
248,spokesman,6.068321674293359
249,understanding,6.0270830998878875
250,my,5.992760306377806
251,foot,5.947072430660489
252,moving,5.947072430660489
253,lost,5.934324488692097
254,known,5.92164732229267
255,william,5.912663744771636
256,story,5.912663744771636
257,come,5.891158276335798
258,such,5.851776550131107
259,standing,5.832755602980592
260,greatest,5.827551653383988
261,lepers,5.806749559386461
262,roaring,5.806749559386461
263,wearied,5.806749559386461
264,privates,5.806749559386461
265,guam,5.806749559386461
266,ponds,5.806749559386461
267,impersonate,5.806749559386461
268,abject,5.806749559386461
269,wisely,5.806749559386461
270,arctic,5.806749559386461
271,stare,5.806749559386461
272,poorest,5.806749559386461
273,stardust,5.806749559386461
274,grieve,5.806749559386461
275,reddish,5.806749559386461
276,seamed,5.806749559386461
277,temples,5.806749559386461
278,porte,5.806749559386461
279,dakotas,5.806749559386461
280,roving,5.806749559386461
281,yanks,5.806749559386461
282,kin,5.806749559386461
283,ya,5.806749559386461
284,typewriters,5.806749559386461
285,kirke,5.806749559386461
286,mesa,5.806749559386461
287,cub,5.806749559386461
288,pretensions,5.806749559386461
289,registration,5.806749559386461
290,italy,5.796057325644199
291,governor,5.724621160440041
292,leaving,5.724621160440041
293,evening,5.655648808297702
294,saw,5.624771779986405
295,service,5.624771779986405
296,associated,5.622034571664939
297,ll,5.588975967762519
298,spent,5.585810193405971
299,hollywood,5.556454926018958
300,paper,5.524454243326075
301,mourns,5.51906748693468
302,chronicler,5.51906748693468
303,invalids,5.51906748693468
304,pavement,5.51906748693468
305,paige,5.51906748693468
306,lo,5.51906748693468
307,grieved,5.51906748693468
308,flagship,5.51906748693468
309,farmhouse,5.51906748693468
310,homesickness,5.51906748693468
311,amazed,5.51906748693468
312,eh,5.51906748693468
313,depending,5.51906748693468
314,sprinkled,5.51906748693468
315,hauptmann,5.51906748693468
316,rattling,5.51906748693468
317,prone,5.51906748693468
318,thinned,5.51906748693468
319,announces,5.51906748693468
320,simply,5.461949156317866
321,1923,5.461949156317866
322,arms,5.461949156317866
323,deep,5.371708285756927
324,10,5.326389399394491
325,theatres,5.29592393562047
326,murmured,5.29592393562047
327,jap,5.29592393562047
328,bombings,5.29592393562047
329,avidly,5.29592393562047
330,tenement,5.29592393562047
331,dusty,5.29592393562047
332,integral,5.29592393562047
333,horizons,5.29592393562047
334,terribly,5.29592393562047
335,journeys,5.29592393562047
336,bless,5.29592393562047
337,drought,5.29592393562047
338,lore,5.29592393562047
339,seventeenth,5.29592393562047
340,sane,5.29592393562047
341,breeze,5.29592393562047
342,ridge,5.29592393562047
343,burgess,5.29592393562047
344,fell,5.2853639420265095
345,editor,5.2853639420265095
346,put,5.256210760670374
347,lives,5.202593509700801
348,mary,5.175747469036519
349,1932,5.149257015536478
350,friends,5.13721499149308
351,battle,5.123112852401773
352,helena,5.113602378826515
353,everlasting,5.113602378826515
354,humility,5.113602378826515
355,lowly,5.113602378826515
356,rated,5.113602378826515
357,tapped,5.113602378826515
358,interpreting,5.113602378826515
359,alongside,5.113602378826515
360,classmate,5.113602378826515
361,affable,5.113602378826515
362,anticipation,5.113602378826515
363,montana,5.113602378826515
364,gunners,5.113602378826515
365,outskirts,5.113602378826515
366,headline,5.113602378826515
367,crawled,5.113602378826515
368,homely,5.113602378826515
369,roosevelt,5.071827991175097
370,brought,5.038845523024107
371,sons,4.997285201580635
372,feel,4.997285201580635
373,best,4.990844498984784
374,helmet,4.959451698999257
375,clyde,4.959451698999257
376,hemisphere,4.959451698999257
377,eagerly,4.959451698999257
378,sorely,4.959451698999257
379,apologies,4.959451698999257
380,classmates,4.959451698999257
381,shelter,4.959451698999257
382,calmness,4.959451698999257
383,ark,4.959451698999257
384,meredith,4.959451698999257
385,blown,4.959451698999257
386,owes,4.959451698999257
387,look,4.949090098422513
388,statement,4.902029103602125
389,aug,4.878907458799973
390,still,4.851284452080105
391,marines,4.8259203063747345
392,ella,4.8259203063747345
