,term,score
0,dewey,211.75172220791444
1,dr,74.00322157579721
2,philosophy,65.03996129542357
3,education,47.15013409164992
4,professor,33.64235854873738
5,democracy,27.51700756203875
6,university,25.63291103992791
7,hutchins,24.8488586699785
8,vermont,22.537332876281
9,trotsky,22.07626994773872
10,educational,21.4389440272762
11,progressive,17.86578668939683
12,philosopher,17.198129726274217
13,political,15.824865303178925
14,china,15.493496791421252
15,philosophical,15.443357641324589
16,president,15.393858330327186
17,educators,14.878355096997772
18,reactionary,14.878355096997772
19,michigan,14.438099928200964
20,freedom,14.433313066345832
21,schools,13.654872890794664
22,liberalism,13.5223997257686
23,government,13.404504828930838
24,columbia,13.006483774252002
25,theory,12.967200807699696
26,mexico,12.967200807699696
27,ethics,12.59193494085708
28,replying,12.42442933498925
29,liberal,12.394797433137002
30,present,12.372725246056282
31,mrs,12.184031118917392
32,social,12.180987149120512
33,masses,12.044970270475218
34,prof,11.88276860666439
35,cannot,11.592114651288398
36,views,11.592114651288398
37,psychology,11.582518230993442
38,school,11.56621067128329
39,children,11.319663721520245
40,preparation,11.309602896376262
41,maintained,11.04890848665215
42,values,10.941795930099264
43,party,10.71593956628407
44,country,10.550394025757722
45,grant,10.318877835764532
46,cultural,10.318877835764532
47,soviet,10.298514031072957
48,affairs,10.246225704803546
49,such,10.240608962729437
50,testimonial,10.22720475765303
51,speculations,10.22720475765303
52,hitler,10.22656285976427
53,teachers,9.883331806231038
54,greatest,9.712586088973314
55,action,9.491049419605257
56,92,9.416274541436703
57,thinkers,9.416274541436703
58,moscow,9.363516642408928
59,thought,9.309683655676618
60,chicago,9.240967991679922
61,japan,9.102482511440039
62,logic,9.0149331505124
63,influence,8.930132054370656
64,lend,8.84091039653314
65,require,8.84091039653314
66,quest,8.84091039653314
67,morris,8.84091039653314
68,hopkins,8.84091039653314
69,philosophers,8.680824981186067
70,turkey,8.680824981186067
71,slavery,8.680824981186067
72,johns,8.680824981186067
73,butler,8.680824981186067
74,till,8.680824981186067
75,city,8.617891488812425
76,voiced,8.532609036878624
