,term,score
0,ford,375.20154409529755
1,000,87.2622417708777
2,company,73.73015760578518
3,motor,58.76236305733304
4,edsel,55.90993200745163
5,production,55.244542433260754
6,detroit,52.778146849755885
7,automobile,52.18231224789274
8,wages,47.08137270718352
9,model,41.27551134305813
10,plants,40.72148503998355
11,cylinder,40.647246915705225
12,plant,37.49739715246899
13,engine,36.8222140404842
14,dearborn,33.11440492160808
15,car,30.55214246344512
16,industrial,30.13541549943944
17,motors,26.479619678102353
18,bombers,25.568011894132574
19,conveyor,24.8488586699785
20,workers,23.788289722641956
21,tractor,23.226998237545843
22,day,22.92945879012953
23,automobiles,21.18369574248188
24,gasoline,20.45440951530606
25,banks,20.07495045079203
26,sold,19.98914080632254
27,cars,19.548147872502895
28,farm,19.447592241066353
29,gigantic,19.303681225498938
30,week,19.28869121931133
31,cost,19.11682204711253
32,uaw,18.636644002483877
33,suit,18.592196149705504
34,bankers,18.4111070202421
35,2d,18.4111070202421
36,bank,18.204965022880078
37,single,17.930894983406205
38,organize,17.86578668939683
39,system,17.57638885367492
40,horsepower,17.420248678159382
41,industry,16.766927903287556
42,group,16.552639528824738
43,rate,16.338878441640922
44,cash,16.288594015993418
45,election,16.115124857270782
46,rouge,15.88777180686141
47,importance,15.170804185733397
48,wage,15.079470528501682
49,factory,14.909232070826498
50,quantities,14.878355096997772
51,high,14.877795780071462
52,henry,14.776263549385524
53,union,14.766999117204804
54,management,14.589061240132352
55,manufactured,14.477760919124204
56,steel,14.438099928200964
57,large,13.897666455585117
58,edison,13.808330265181574
59,mass,13.741447987279866
60,countries,13.654872890794664
61,patent,13.5223997257686
62,interests,13.429270714392318
63,crisis,13.287371638393841
64,depression,13.287371638393841
65,waste,13.26136559479971
66,hours,13.229288893572924
67,ground,13.213409855066274
68,labor,13.143478645192575
69,materials,13.0212374717791
70,thereby,13.0212374717791
71,states,13.011987005193701
72,1926,13.006483774252002
73,employes,12.798913555317935
74,manufacture,12.798913555317935
75,pay,12.679569977937744
76,funds,12.576646929444031
77,interest,12.559064956092916
78,policy,12.554563466910658
79,april,12.510481694697202
80,hour,12.493213003951587
81,national,12.42802971662803
82,liberator,12.42442933498925
83,selden,12.42442933498925
84,999,12.42442933498925
85,bryant,12.42442933498925
86,jeeps,12.42442933498925
87,wayside,12.42442933498925
88,son,12.352557458761162
89,minimum,12.216445511995063
90,country,12.05759317229454
91,compelled,12.044970270475218
92,business,12.000522417696846
93,products,11.88276860666439
94,workshop,11.613499118772921
95,motored,11.613499118772921
96,logs,11.613499118772921
97,profits,11.582518230993442
98,unions,11.309602896376262
99,line,11.257007489485233
100,articles,11.177951935525037
101,convinced,11.177951935525037
102,trucks,11.03813497386936
103,automotive,11.03813497386936
104,libel,11.03813497386936
105,competitor,11.03813497386936
106,furnace,11.03813497386936
107,purchasing,11.03813497386936
108,produced,11.02440741131077
109,closing,10.941795930099264
110,grandson,10.941795930099264
111,speed,10.941795930099264
112,although,10.941193172628315
113,established,10.88987014671115
114,electric,10.828574946150724
115,four,10.614030827666486
116,engines,10.59184787124094
117,capitalize,10.59184787124094
118,stockholders,10.59184787124094
119,discontinued,10.59184787124094
120,precipitated,10.59184787124094
121,deposit,10.59184787124094
122,celebrated,10.51478291615406
123,spring,10.405187019401602
124,economies,10.22720475765303
125,inn,10.22720475765303
126,leaf,10.22720475765303
127,corporation,10.137003970315227
128,tremendous,10.137003970315227
129,construction,10.05004135969547
130,feet,9.99457040316127
131,revealed,9.96552872879538
132,assembly,9.96552872879538
133,light,9.94608496103189
134,workmen,9.918903397998514
135,experimenting,9.918903397998514
136,willow,9.918903397998514
137,belt,9.918903397998514
138,market,9.883331806231038
139,operations,9.883331806231038
140,previously,9.803327064984554
141,throughout,9.677742742392848
142,steam,9.651840612749469
143,tools,9.651840612749469
144,produce,9.649447181821902
145,charged,9.503076689313605
146,our,9.473632769791573
147,built,9.448268263138266
148,empire,9.432485197083023
149,manufacturers,9.416274541436703
150,mill,9.416274541436703
151,clara,9.416274541436703
152,mines,9.416274541436703
153,each,9.374619633310674
154,several,9.34952590402261
155,control,9.281577477535993
156,facilities,9.20555351012105
157,racing,9.20555351012105
158,guardian,9.20555351012105
159,100,9.08253143929974
160,river,8.980016527879272
161,age,8.9355686751009
162,purpose,8.920608645990733
163,majority,8.862354388419428
164,raw,8.84091039653314
165,obligations,8.84091039653314
166,assets,8.84091039653314
167,under,8.829839067001984
168,1918,8.74913340447089
169,announcing,8.680824981186067
170,tanks,8.680824981186067
171,factories,8.680824981186067
172,parts,8.586931740660061
173,1863,8.532609036878624
174,may,8.425030114881228
175,brought,8.398075871706844
176,mechanical,8.39462329390472
177,convictions,8.39462329390472
178,needed,8.383463951643778
179,without,8.31807416497464
180,job,8.276319764412369
181,goods,8.265546251629578
182,determine,8.265546251629578
183,veterans,8.265546251629578
184,200,8.239436294084694
185,republican,8.239436294084694
186,28,8.1929237344768
187,almost,8.18751844495621
188,money,8.151309590395952
189,late,8.136235944120266
190,building,8.057562428635391
191,economic,8.057562428635391
192,investment,8.029980180316812
193,airplane,8.029980180316812
194,become,7.985470753266828
195,court,7.928045913039764
196,purchased,7.92184573777626
197,intention,7.819259149001159
198,26,7.803890264551201
199,1944,7.803890264551201
200,these,7.791271586685509
201,make,7.767518572892519
202,machinery,7.721678820662294
203,1887,7.721678820662294
204,experiments,7.721678820662294
205,internationally,7.721678820662294
206,ocean,7.721678820662294
207,president,7.696929165163593
208,government,7.659717045103336
209,administration,7.645959064094935
210,cutting,7.628638789392509
211,voters,7.628638789392509
212,roosevelt,7.607741986762646
213,outside,7.495927802370952
214,cut,7.459563720773917
215,restored,7.454616035413249
216,german,7.423635147633769
217,known,7.402059152865838
218,hoover,7.372972046372739
219,devote,7.372972046372739
220,40,7.353043655403187
221,continued,7.3207521312829735
222,1945,7.31836118819996
223,retired,7.31836118819996
224,various,7.31836118819996
225,collapse,7.294530620066176
226,wood,7.294530620066176
227,neighbors,7.294530620066176
228,fashioned,7.219049964100482
229,blow,7.219049964100482
230,prosperous,7.219049964100482
231,spare,7.219049964100482
232,1941,7.216656533172916
233,declared,7.1507198130165905
234,combination,7.146314675758733
235,liberty,7.146314675758733
236,sale,7.146314675758733
237,returned,7.125591474605245
238,regarded,7.118287064703943
239,laboratory,7.076132036136192
240,engineer,7.076132036136192
241,refused,7.054454869362088
242,museum,7.0083289327848295
243,relatively,7.0083289327848295
244,excellent,7.0083289327848295
245,goes,7.0083289327848295
246,shop,7.0083289327848295
247,put,7.008281014227165
248,prove,6.942749287138848
249,field,6.870723993639933
250,re,6.841167104310897
251,producing,6.81770857317618
252,type,6.81770857317618
253,directly,6.81770857317618
254,men,6.805420643911099
255,eight,6.75420449369114
256,enough,6.75420449369114
257,within,6.7257682618275085
258,nearly,6.7257682618275085
259,active,6.7257682618275085
260,1903,6.700027573130313
261,per,6.643685819196921
262,revolutionary,6.588887870820692
263,space,6.588887870820692
264,watch,6.588887870820692
265,iron,6.588887870820692
266,held,6.550014755964968
267,persuaded,6.535551376656369
268,founder,6.535551376656369
