,term,score
0,haley,121.94174074711567
1,roots,41.32773125814789
2,mini,22.07626994773872
3,malcolm,19.303681225498938
4,seattle,18.832549082873406
5,book,17.93374059698027
6,abc,15.88777180686141
7,coast,14.224594187540752
8,1977,13.287371638393841
9,guard,13.287371638393841
10,courtlander,12.42442933498925
11,binta,12.42442933498925
12,kinte,12.42442933498925
13,million,11.257007489485233
14,households,11.03813497386936
15,copies,10.318877835764532
16,writing,10.266657920674763
17,tenn,9.416274541436703
18,doubleday,9.20555351012105
19,africa,9.165642739033535
20,published,8.702879370655282
21,slavery,8.680824981186067
22,series,7.770068871178651
23,journalist,7.721678820662294
24,ancestors,7.628638789392509
25,contended,7.628638789392509
26,ann,7.539735264250841
27,drew,7.532738080146395
28,historian,7.454616035413249
29,alexander,7.0083289327848295
30,yesterday,7.008281014227165
31,passage,6.81770857317618
32,broadcast,6.81770857317618
33,black,6.642041897476279
34,writer,6.642041897476279
35,rank,6.535551376656369
36,ended,6.404031670766717
37,written,6.378715064829123
38,walk,6.335384459542404
39,untroubled,6.212214667494625
40,marly,6.212214667494625
41,kunta,6.212214667494625
42,levar,6.212214667494625
43,rusoff,6.212214667494625
44,bremerton,6.212214667494625
45,emptied,6.212214667494625
46,bootstrapping,6.212214667494625
47,genealogy,6.212214667494625
48,bootstrapped,6.212214667494625
49,omoro,6.212214667494625
50,sheppard,6.212214667494625
51,wolper,6.212214667494625
52,juffure,6.212214667494625
53,bangor,6.212214667494625
54,manchild,6.212214667494625
55,vereen,6.212214667494625
56,1750,6.212214667494625
57,surcease,6.212214667494625
58,juliette,6.212214667494625
59,myra,6.212214667494625
60,nannie,6.212214667494625
61,angelou,6.212214667494625
62,asner,6.212214667494625
63,nielsen,6.212214667494625
64,upriver,6.212214667494625
65,uggams,6.212214667494625
66,hospital,6.000261208848423
67,autobiography,5.832755602980592
68,people,5.817293577955479
69,harried,5.806749559386461
70,gambia,5.806749559386461
71,alex,5.806749559386461
72,infringement,5.806749559386461
73,bawling,5.806749559386461
74,preponderantly,5.806749559386461
75,continuities,5.806749559386461
76,musing,5.806749559386461
77,hug,5.806749559386461
78,heritages,5.806749559386461
79,structural,5.806749559386461
80,cicely,5.806749559386461
81,jason,5.806749559386461
82,copyright,5.806749559386461
83,affirming,5.806749559386461
84,blunted,5.806749559386461
85,verified,5.806749559386461
86,1965,5.796057325644199
87,research,5.760020314638842
88,audiences,5.724621160440041
89,cluttered,5.51906748693468
90,dell,5.51906748693468
91,ithaca,5.51906748693468
92,cynthia,5.51906748693468
93,histories,5.51906748693468
94,maya,5.51906748693468
95,transcription,5.51906748693468
96,depiction,5.51906748693468
97,knoxville,5.51906748693468
98,amos,5.51906748693468
99,lydia,5.51906748693468
100,augusta,5.51906748693468
101,legacies,5.51906748693468
102,bertha,5.51906748693468
103,review,5.4929575293897965
104,countries,5.461949156317866
105,divorce,5.371708285756927
106,1964,5.313733212010423
107,honed,5.29592393562047
108,freelance,5.29592393562047
109,assemble,5.29592393562047
110,norris,5.29592393562047
111,stylistic,5.29592393562047
112,ethnic,5.29592393562047
113,paperback,5.29592393562047
114,tyson,5.29592393562047
115,city,5.170734893287456
116,flaws,5.113602378826515
117,digest,5.113602378826515
118,factual,5.113602378826515
119,rated,5.113602378826515
120,mess,5.113602378826515
121,alleviate,5.113602378826515
122,berry,5.113602378826515
123,periodicals,5.113602378826515
124,burton,5.113602378826515
125,1939,5.021825386764263
126,sold,4.997285201580635
127,cargo,4.959451698999257
128,wash,4.959451698999257
129,shattering,4.959451698999257
130,saga,4.959451698999257
131,collins,4.959451698999257
132,affirmation,4.959451698999257
133,uncertainty,4.8259203063747345
134,chronicled,4.8259203063747345
135,submarine,4.8259203063747345
136,unexpectedly,4.8259203063747345
137,rhodes,4.8259203063747345
138,palmer,4.8259203063747345
139,addition,4.745524709802629
140,vessels,4.7081372707183515
141,spurred,4.7081372707183515
142,lisa,4.7081372707183515
143,data,4.7081372707183515
144,sensitivity,4.7081372707183515
145,bars,4.7081372707183515
146,magazine,4.702969912908059
147,son,4.632209047035436
148,you,4.618157499098156
149,sequel,4.602776755060525
150,forcing,4.602776755060525
151,winners,4.602776755060525
152,totally,4.602776755060525
153,les,4.602776755060525
154,baldwin,4.602776755060525
155,canceled,4.602776755060525
156,thank,4.602776755060525
157,sailor,4.602776755060525
158,television,4.560778069540598
159,wooden,4.5074665752562
160,passenger,4.5074665752562
161,hawkins,4.5074665752562
162,cardiac,4.5074665752562
163,spokeswoman,4.5074665752562
164,assassinated,4.5074665752562
165,origins,4.5074665752562
166,eight,4.502802995794093
167,author,4.502802995794093
168,times,4.4945702297833545
169,wilder,4.42045519826657
170,swedish,4.42045519826657
171,leslie,4.42045519826657
172,media,4.42045519826657
173,consecutive,4.42045519826657
174,filed,4.42045519826657
175,gertrude,4.42045519826657
176,reed,4.42045519826657
177,advancing,4.3404124905930335
178,added,4.33832679932015
179,marriage,4.33832679932015
180,wrote,4.3245901290868805
181,chief,4.269354447177811
182,episodes,4.266304518439312
183,ga,4.266304518439312
184,beginnings,4.266304518439312
185,viewers,4.266304518439312
186,theaters,4.266304518439312
187,ranged,4.266304518439312
188,reviewing,4.19731164695236
189,reviewers,4.19731164695236
190,jefferson,4.19731164695236
191,harper,4.19731164695236
192,simon,4.19731164695236
193,36,4.19731164695236
194,ambulance,4.19731164695236
195,carolina,4.19731164695236
196,job,4.1381598822061845
197,narrative,4.132773125814789
198,colleges,4.132773125814789
199,nation,4.075654795197976
200,ben,4.0721485039983545
201,suits,4.0721485039983545
202,somebody,4.0721485039983545
203,superb,4.014990090158406
204,editions,4.014990090158406
205,edition,4.014990090158406
206,fact,4.000174139232282
207,consequences,3.96092286888813
208,humble,3.96092286888813
209,collaborated,3.96092286888813
210,nelson,3.96092286888813
211,taken,3.927438850890532
212,say,3.927438850890532
213,nights,3.860839410331147
214,retiring,3.860839410331147
215,agriculture,3.860839410331147
216,enlisted,3.860839410331147
217,mo,3.8143193946962546
218,representing,3.8143193946962546
219,earn,3.8143193946962546
220,included,3.7894531079166294
221,nationalist,3.7698676321254205
222,cook,3.7698676321254205
223,jane,3.7698676321254205
224,conventional,3.7273080177066245
225,graduate,3.7273080177066245
226,harlem,3.7273080177066245
227,settlement,3.6864860231863696
228,ranks,3.647265310033088
229,celebrity,3.647265310033088
230,separated,3.647265310033088
231,productions,3.647265310033088
232,fashioned,3.609524982050241
233,politically,3.609524982050241
234,spare,3.609524982050241
235,african,3.609524982050241
236,cover,3.5731573378793664
237,combination,3.5731573378793664
238,teach,3.538066018068096
239,heads,3.538066018068096
240,reader,3.538066018068096
