,term,score
0,forrest,164.08129041674098
1,memphis,53.04546237919884
2,cavalry,48.62500718093227
3,fort,44.7936335439819
4,gen,39.213308259938216
5,kilpatrick,29.033747796932303
6,pillow,27.5953374346734
7,guerrilla,27.0447994515372
8,daring,22.619205792752524
9,sherman,21.33152259219656
10,smith,17.724708776838856
11,south,17.494903814075805
12,vicksburg,17.420248678159382
13,raid,17.065218073757247
14,commander,16.895006617192045
15,blooded,16.55720246080404
16,enemy,16.338878441640922
17,surrender,15.443357641324589
18,latter,14.311552901100102
19,seems,13.758503781019375
20,forces,12.807782131004434
21,north,12.679569977937744
22,union,12.657427814746976
23,bloody,12.59193494085708
24,massacre,12.59193494085708
25,garrisons,12.42442933498925
26,tennessee,12.398319377444366
27,utterly,12.398319377444366
28,warfare,12.044970270475218
29,assault,12.044970270475218
30,essentially,12.044970270475218
31,men,11.909486126844424
32,sent,11.825327489543271
33,column,11.728888723501738
34,meridian,11.613499118772921
35,march,11.613291290871418
36,mississippi,11.582518230993442
37,force,11.451206656066555
38,wounded,11.05945806955911
39,speculator,11.03813497386936
40,recklessness,11.03813497386936
41,wheeler,11.03813497386936
42,quarter,10.828574946150724
43,colored,10.614198054204287
44,horseman,10.59184787124094
45,chieftain,10.59184787124094
46,collect,10.59184787124094
47,bedford,10.22720475765303
48,affair,9.96552872879538
49,routed,9.918903397998514
50,severity,9.918903397998514
51,soldiers,9.883331806231038
52,utter,9.651840612749469
53,duel,9.651840612749469
54,defenders,9.416274541436703
55,knife,9.416274541436703
56,pistol,9.20555351012105
57,vicinity,9.20555351012105
58,defenses,9.20555351012105
59,12th,9.0149331505124
60,river,8.980016527879272
61,article,8.862354388419428
62,officer,8.805209803507346
63,brigade,8.680824981186067
64,ready,8.640030471958262
65,killing,8.532609036878624
66,confederate,8.39462329390472
67,carolina,8.39462329390472
68,join,8.334682389028437
69,against,8.29168887947042
70,southern,8.286681364989112
71,arms,8.1929237344768
72,marked,8.147121318084434
73,temporary,8.144297007996709
74,swift,8.144297007996709
75,cold,8.102007685990813
76,flag,7.92184573777626
77,capture,7.92184573777626
78,mountains,7.819259149001159
79,retreat,7.819259149001159
80,commanding,7.819259149001159
81,armies,7.721678820662294
82,refusing,7.721678820662294
83,resistance,7.628638789392509
84,sudden,7.539735264250841
85,fight,7.532738080146395
86,cut,7.459563720773917
87,surprise,7.146314675758733
88,mere,7.076132036136192
89,qualities,7.076132036136192
90,whole,7.054454869362088
91,practically,7.0083289327848295
92,superior,7.0083289327848295
93,soldier,6.81770857317618
94,height,6.758002646876818
95,friendly,6.700027573130313
96,advantage,6.700027573130313
97,bar,6.700027573130313
98,officers,6.588887870820692
99,captain,6.588887870820692
100,rank,6.535551376656369
101,face,6.507490198980225
102,advance,6.335384459542404
103,lieutenant,6.335384459542404
104,captured,6.335384459542404
105,fear,6.242344428272618
106,sickening,6.212214667494625
107,duelist,6.212214667494625
108,reproaches,6.212214667494625
109,gem,6.212214667494625
110,summoning,6.212214667494625
111,reprimanding,6.212214667494625
112,sooy,6.212214667494625
113,promenade,6.212214667494625
114,discontented,6.212214667494625
115,colonelcy,6.212214667494625
