,term,score
0,roosevelt,83.68516185438911
1,tammany,51.789509977901865
2,franklin,28.110172858324695
3,sheehan,24.8488586699785
4,wilson,24.6137636125238
5,amp,21.18369574248188
6,insurgent,21.18369574248188
7,election,18.800979000149248
8,democrats,17.520822331962073
9,caucus,17.420248678159382
10,state,15.873284623967194
11,democratic,15.689414441437076
12,law,15.184143797620525
13,hoover,14.745944092745479
14,james,14.709385623249197
15,howe,14.477760919124204
16,delano,14.477760919124204
17,senator,13.972439919406296
18,harvard,13.891137315047395
19,murphy,13.808330265181574
20,republican,13.732393823474492
21,woodrow,13.26136559479971
22,ballot,13.0212374717791
23,fight,12.554563466910658
24,group,12.414479646618553
25,president,12.315086664261749
26,roosevelts,11.613499118772921
27,swimming,11.442958184088763
28,crutches,11.03813497386936
29,legislature,10.7194720136381
30,republicans,10.614198054204287
31,dutchess,10.59184787124094
32,family,10.362882814012172
33,elliott,9.918903397998514
34,hyde,9.651840612749469
35,elected,9.57800936615088
36,nomination,9.575369344050786
37,elder,9.432485197083023
38,paralyzed,9.416274541436703
39,insurgents,9.416274541436703
40,district,9.165642739033535
41,partnership,9.0149331505124
42,paralysis,8.84091039653314
43,phi,8.84091039653314
44,hudson,8.680824981186067
45,states,8.674658003462469
46,fought,8.483473212446553
47,league,8.483473212446553
48,turning,8.433051857497407
49,albany,8.144297007996709
50,springs,8.144297007996709
51,vice,8.057562428635391
52,stand,7.886087187115544
53,columbia,7.803890264551201
54,minority,7.721678820662294
55,cousin,7.628638789392509
56,hall,7.607741986762646
57,sixty,7.294530620066176
58,campaign,7.18350702461316
59,primary,7.146314675758733
60,stricken,7.146314675758733
61,contest,7.076132036136192
62,joint,7.076132036136192
63,nominated,7.076132036136192
64,speaker,6.879251890509687
65,theodore,6.879251890509687
66,re,6.841167104310897
67,anna,6.483600403849848
68,secretary,6.429563739770443
69,health,6.429563739770443
70,warm,6.3835795627005245
71,convention,6.335384459542404
72,champ,6.212214667494625
73,campobello,6.212214667494625
74,1654,6.212214667494625
75,dwellers,6.212214667494625
76,marvin,6.212214667494625
77,boettiger,6.212214667494625
78,fraternities,6.212214667494625
79,delanos,6.212214667494625
80,braces,6.212214667494625
81,milburn,6.212214667494625
82,mchenry,6.212214667494625
83,flemish,6.212214667494625
84,obtainable,6.212214667494625
85,dall,6.212214667494625
86,ledyard,6.212214667494625
87,entered,6.207239823309276
88,colonel,6.197398716568501
89,estate,6.1104284926890235
90,wealth,6.1104284926890235
91,navy,6.1104284926890235
92,1914,6.068321674293359
93,presidency,6.0270830998878875
94,candidate,6.0270830998878875
95,office,5.912663744771636
96,prevail,5.806749559386461
97,depew,5.806749559386461
98,gorman,5.806749559386461
99,canes,5.806749559386461
100,gerard,5.806749559386461
101,sara,5.806749559386461
102,putnam,5.806749559386461
103,pudding,5.806749559386461
104,chauncey,5.806749559386461
105,migratory,5.806749559386461
106,grooming,5.806749559386461
107,alpha,5.806749559386461
108,groton,5.806749559386461
109,followed,5.765265679038702
110,practice,5.760020314638842
111,firm,5.724621160440041
112,senate,5.724621160440041
113,park,5.724621160440041
114,presidential,5.689837675016301
115,opposed,5.689837675016301
116,anti,5.588975967762519
117,aid,5.588975967762519
118,move,5.588975967762519
119,elliot,5.51906748693468
120,envied,5.51906748693468
121,emmet,5.51906748693468
122,stiffness,5.51906748693468
123,moose,5.51906748693468
124,crimson,5.51906748693468
125,shepard,5.51906748693468
126,exodus,5.51906748693468
127,doubly,5.51906748693468
128,conflict,5.4929575293897965
129,28,5.461949156317866
130,limbs,5.29592393562047
131,counties,5.29592393562047
132,godfather,5.29592393562047
133,revolted,5.29592393562047
134,coveted,5.29592393562047
135,dread,5.29592393562047
136,delta,5.29592393562047
137,overseer,5.29592393562047
138,annapolis,5.29592393562047
139,deposit,5.29592393562047
140,fourth,5.25739145807703
141,months,5.256210760670374
142,1932,5.149257015536478
143,reorganizing,5.113602378826515
144,mustered,5.113602378826515
145,forlorn,5.113602378826515
146,prospective,5.113602378826515
147,grudgingly,5.113602378826515
148,despaired,5.113602378826515
149,resuming,5.113602378826515
150,fidelity,5.113602378826515
151,sickbed,5.113602378826515
152,tutors,5.113602378826515
153,delaware,5.113602378826515
154,moderately,5.113602378826515
155,landslide,5.113602378826515
156,however,5.055018068928736
157,assistant,5.021825386764263
158,against,4.975013327682252
159,graduated,4.973042480515945
160,student,4.973042480515945
161,grab,4.959451698999257
162,flock,4.959451698999257
163,normally,4.959451698999257
164,ballots,4.959451698999257
165,aristocracy,4.959451698999257
166,cox,4.959451698999257
167,heyday,4.959451698999257
168,second,4.959265260023821
169,wide,4.925421183128508
170,almost,4.912511066973726
171,held,4.912511066973726
172,stately,4.8259203063747345
173,branches,4.8259203063747345
174,administrations,4.8259203063747345
175,ordeal,4.8259203063747345
176,honorable,4.8259203063747345
177,sprung,4.8259203063747345
178,infantile,4.8259203063747345
179,mastered,4.8259203063747345
180,skillful,4.8259203063747345
181,waist,4.8259203063747345
182,sway,4.8259203063747345
183,hostilities,4.8259203063747345
184,organization,4.81110435544861
185,jan,4.76714654201106
186,christened,4.7081372707183515
187,curtis,4.7081372707183515
188,legislators,4.7081372707183515
189,louisville,4.7081372707183515
190,raged,4.7081372707183515
191,hasty,4.7081372707183515
192,birthplace,4.7081372707183515
193,pool,4.7081372707183515
194,sought,4.661301739102375
195,control,4.640788738767997
196,gave,4.632209047035436
197,outdoor,4.602776755060525
198,prior,4.602776755060525
199,resorted,4.602776755060525
200,measured,4.602776755060525
201,trait,4.602776755060525
202,kappa,4.602776755060525
203,recover,4.602776755060525
204,discarded,4.602776755060525
