,term,score
0,kellogg,60.70974235628148
1,creek,22.10227599133285
2,sanitarium,14.124411812155055
3,surgeon,14.124411812155055
4,dr,14.000609487312987
5,battle,12.807782131004434
6,dogmas,11.613499118772921
7,discoverer,11.03813497386936
8,health,10.71593956628407
9,foods,9.918903397998514
10,medical,8.534756512524453
11,1875,8.532609036878624
12,inventor,8.144297007996709
13,electric,7.219049964100482
14,degree,6.378715064829123
15,cornflakes,6.212214667494625
16,sinusoidal,6.212214667494625
17,eaton,6.212214667494625
18,therapeutic,6.212214667494625
19,cereal,5.806749559386461
20,unceasingly,5.806749559386461
21,substitutes,5.806749559386461
22,feb,5.655648808297702
23,adopting,5.51906748693468
24,tyrone,5.51906748693468
25,broom,5.51906748693468
26,preston,5.51906748693468
27,jeanette,5.51906748693468
28,determined,5.342510686914622
29,developer,5.29592393562047
30,childless,5.29592393562047
31,authority,5.202593509700801
32,ideas,5.202593509700801
33,practitioner,5.113602378826515
34,surgical,5.113602378826515
35,printer,5.113602378826515
36,confine,5.113602378826515
37,seventies,5.113602378826515
38,light,4.973042480515945
39,deserving,4.959451698999257
40,wielding,4.959451698999257
41,therapy,4.959451698999257
42,bath,4.959451698999257
43,1852,4.8259203063747345
44,ella,4.8259203063747345
45,example,4.81110435544861
46,knife,4.7081372707183515
47,91,4.7081372707183515
48,originator,4.602776755060525
49,harvey,4.602776755060525
50,himself,4.508053398546872
51,diet,4.5074665752562
52,preached,4.5074665752562
53,mich,4.3404124905930335
54,education,4.286375826513629
55,practices,4.266304518439312
56,apparatus,4.266304518439312
57,unprecedented,4.266304518439312
58,launched,4.19731164695236
59,instruments,4.19731164695236
60,eating,4.132773125814789
61,legally,4.132773125814789
62,coffee,4.132773125814789
63,tea,4.132773125814789
64,1879,4.014990090158406
65,devil,4.014990090158406
66,purposes,4.014990090158406
67,1883,4.014990090158406
68,business,4.000174139232282
69,living,3.913203915352804
70,lectured,3.9096295745005794
71,manufacturing,3.9096295745005794
72,providing,3.860839410331147
73,reared,3.8143193946962546
74,humanity,3.7698676321254205
75,ann,3.7698676321254205
76,delighted,3.7273080177066245
77,factory,3.7273080177066245
78,1889,3.7273080177066245
79,devote,3.6864860231863696
80,invented,3.6864860231863696
81,goal,3.647265310033088
82,improved,3.609524982050241
83,normal,3.609524982050241
84,michigan,3.609524982050241
85,publishing,3.5731573378793664
86,1899,3.5041644663924147
87,rules,3.5041644663924147
88,volumes,3.5041644663924147
89,current,3.379001323438409
90,best,3.327229665989856
91,girls,3.3218429095984603
92,john,3.2957329520535774
93,household,3.294443935410346
94,1902,3.2677756883281845
95,founder,3.2677756883281845
96,companies,3.2677756883281845
97,houses,3.241800201924924
98,educated,3.1917897813502623
99,fifty,3.1917897813502623
100,studying,3.1917897813502623
101,alfred,3.144161732361008
102,funds,3.144161732361008
103,forty,3.144161732361008
104,establishment,3.144161732361008
105,value,3.144161732361008
106,boys,3.0986993582842506
107,huge,3.0986993582842506
108,1907,3.0552142463445118
109,food,3.0341608371466795
110,truth,3.0135415499439437
111,1911,2.9933388426264242
112,besides,2.9933388426264242
113,age,2.9785228917003
114,research,2.880010157319421
115,water,2.880010157319421
116,physician,2.8449188375081507
117,gained,2.778227463009479
118,schools,2.730974578158933
