,term,score
0,mao,1071.354308015191
1,chinese,223.79054888711494
2,china,189.0206608553393
3,revolution,110.02083996721905
4,party,109.30258357609753
5,chiang,108.1791978061488
6,communists,97.99103837971387
7,peking,91.69248582111996
8,soviet,66.94034120197422
9,peasant,63.994567776589676
10,yenan,63.87424515325107
11,hunan,62.12214667494625
12,snow,60.76577486830247
13,peasants,55.2333210607263
14,cultural,51.59438917882265
15,shanghai,50.63054430566577
16,schram,49.697717339957
17,chou,49.67160738241212
18,marxism,49.59451698999257
19,stalin,46.923824766653134
20,yang,46.453996475091685
21,army,43.91663293484471
22,teng,43.485502672462374
23,communist,43.210707658617665
24,changsha,37.27328800496775
25,japanese,36.850151652216724
26,people,36.358084862221745
27,revolutionary,36.23888328951381
28,tung,35.79521665178561
29,peasantry,35.79521665178561
30,tse,35.79521665178561
31,general,35.37679789157115
32,power,35.09162622815957
33,she,34.06532050564822
34,lin,33.11440492160808
35,executed,32.825387790297796
36,marxist,32.577188031986836
37,area,32.49529942420457
38,countryside,32.21943728542367
39,her,31.84209248299946
40,guerrilla,31.5522660267934
41,we,30.52576251383669
42,nationalists,30.382887434151236
43,launched,29.38118152866652
44,peng,29.033747796932303
45,kiangsi,29.033747796932303
46,kuomintang,29.033747796932303
47,moscow,28.090549927226782
48,contradictions,27.61666053036315
49,western,27.48506860869349
50,foreign,26.58398026154673
51,1927,26.568666060052113
52,rectification,24.8488586699785
53,red,24.745450492112564
54,you,24.630173328523497
55,base,24.077381616783907
56,military,24.05552177724305
57,political,23.737297954768387
58,leninist,23.226998237545843
59,liu,23.226998237545843
60,landlords,23.226998237545843
61,union,23.20528432703612
62,state,22.928077790174836
63,nationalist,22.619205792752524
64,strategy,22.619205792752524
65,cult,22.537332876281
66,nationalistic,22.07626994773872
67,miss,21.8391901444909
68,leap,21.702062452965166
69,others,21.665945042764463
70,economic,21.48683314302771
71,marshal,21.4389440272762
72,march,21.291034033264268
73,bandits,21.18369574248188
74,ching,21.18369574248188
75,imperialism,21.18369574248188
76,chang,21.18369574248188
77,even,21.16428022383092
78,himself,21.03758252655207
79,our,20.84199209354146
80,chi,20.45440951530606
81,troops,20.414644610432074
82,may,20.220072275714944
83,few,20.19554828952055
84,leaders,20.087301547057052
85,personal,20.075220481036588
86,masses,20.07495045079203
87,attacks,19.93105745759076
88,material,19.79477082904196
89,soldiers,19.766663612462075
90,perhaps,19.365944912533852
91,guerrillas,19.303681225498938
92,leadership,19.009949742197012
93,start,18.90468460064523
94,russians,18.849338160627102
95,poem,18.849338160627102
96,often,18.714906770755523
97,000,18.69905180804522
98,seemed,18.68409245640941
99,leninism,18.636644002483877
100,wrangling,18.636644002483877
101,ping,18.636644002483877
102,teh,18.636644002483877
103,hunanese,18.636644002483877
104,romance,18.432430115931847
105,provincial,18.4111070202421
106,force,18.321930649706488
107,period,18.271480723680767
108,must,18.271480723680767
109,overcome,18.23632655016544
110,food,18.204965022880078
111,second,18.183972620087342
112,since,18.140811620426504
113,campaigns,18.047624910251205
114,19th,18.047624910251205
115,gun,17.86578668939683
116,central,17.84057114955485
117,quarrel,17.68182079306628
118,policy,17.57638885367492
119,1949,17.57638885367492
120,1930,17.566653173937887
121,discipline,17.520822331962073
122,put,17.520702535567914
123,subvert,17.420248678159382
124,shensi,17.420248678159382
125,village,17.388171976932597
126,school,17.349316006924937
127,class,17.076176105799906
128,northwest,17.065218073757247
129,men,17.01355160977775
130,movement,16.91707834825701
131,thought,16.757430580217914
132,finally,16.616384886018153
133,proletarian,16.55720246080404
134,confucian,16.55720246080404
135,officers,16.47221967705173
136,felt,16.364395549543186
137,enemy,16.338878441640922
138,among,16.044869240270863
139,search,15.958948906751312
140,build,15.958948906751312
141,pepper,15.88777180686141
142,can,15.872418542103539
143,wrote,15.856830473318562
144,million,15.759810485279328
145,agricultural,15.638518298002317
146,mountains,15.638518298002317
147,although,15.630275960897592
148,these,15.582543173371018
149,part,15.347238199269075
150,li,15.340807136479546
151,incentives,15.340807136479546
152,criticism,15.215483973525291
153,organizing,15.079470528501682
154,if,15.071991465368175
155,off,15.068279080799854
156,forward,15.06770774971972
157,thousands,14.991855604741904
158,development,14.991855604741904
159,basic,14.966694213132122
160,along,14.942740565122339
161,like,14.937157961995304
162,cut,14.919127441547834
163,emphasis,14.909232070826498
164,intellectuals,14.909232070826498
165,tactics,14.909232070826498
166,obsessed,14.878355096997772
167,led,14.844046726440265
168,belief,14.770590647365713
169,article,14.770590647365713
170,nearby,14.745944092745479
171,same,14.737533200921177
172,tiger,14.477760919124204
173,vastly,14.477760919124204
174,swim,14.477760919124204
175,dynasty,14.477760919124204
176,water,14.400050786597106
177,campaign,14.36701404922632
178,speech,14.301439626033181
179,surprise,14.292629351517466
180,plain,14.152264072272384
181,terrible,14.152264072272384
182,origin,14.152264072272384
183,manchuria,14.124411812155055
184,patriot,14.124411812155055
185,several,14.024288856033916
186,found,14.024288856033916
187,broke,13.983905217307125
188,killed,13.972439919406296
189,tall,13.891137315047395
190,accounts,13.885498574277696
191,visitors,13.885498574277696
192,expand,13.808330265181574
193,taiwan,13.808330265181574
194,another,13.770750963333647
195,energy,13.732393823474492
196,1957,13.732393823474492
197,struggle,13.654872890794664
198,related,13.63541714635236
199,being,13.605608715319878
200,century,13.59762052456264
201,evidently,13.5223997257686
202,republic,13.516005293753636
203,radical,13.516005293753636
204,setting,13.516005293753636
205,line,13.50840898738228
206,washington,13.500396739437972
207,small,13.452286584423637
208,advantage,13.400055146260627
209,kai,13.26136559479971
210,minister,13.213409855066274
211,love,13.174989880453415
212,victory,13.143478645192575
213,fighting,13.143478645192575
214,defense,13.143478645192575
215,official,13.074512034530896
216,novels,13.071102753312738
217,1976,13.071102753312738
218,once,12.973770387260641
219,woman,12.910629941689233
220,women,12.910629941689233
221,bring,12.873142538841195
222,nixon,12.865929575762536
223,scale,12.865929575762536
224,study,12.859127479540886
225,1950,12.808063341533433
226,obstacles,12.798913555317935
227,resolved,12.798913555317935
228,orthodox,12.798913555317935
229,caught,12.767159125401049
230,fields,12.767159125401049
231,traditional,12.767159125401049
232,helped,12.657427814746976
233,leader,12.608044819927883
234,biographer,12.59193494085708
235,fight,12.554563466910658
236,poor,12.554563466910658
237,sinification,12.42442933498925
238,numerical,12.42442933498925
239,witke,12.42442933498925
240,yuan,12.42442933498925
241,tsunyi,12.42442933498925
242,hsiao,12.42442933498925
243,hsin,12.42442933498925
244,tzu,12.42442933498925
245,huai,12.42442933498925
246,hai,12.42442933498925
247,wen,12.42442933498925
248,wang,12.42442933498925
249,revisionism,12.42442933498925
250,chao,12.42442933498925
251,upsurge,12.42442933498925
252,packs,12.42442933498925
253,hui,12.42442933498925
254,lan,12.42442933498925
255,group,12.414479646618553
256,khrushchev,12.398319377444366
257,wave,12.398319377444366
258,relations,12.372725246056282
259,certain,12.372725246056282
260,whom,12.30507159868782
261,read,12.226964385593927
262,enormous,12.220856985378047
263,follow,12.220856985378047
264,edgar,12.216445511995063
265,tendency,12.216445511995063
266,vast,12.136643348586718
267,impressed,12.136643348586718
268,making,12.0900763189969
269,trousers,12.044970270475218
270,mixture,12.044970270475218
271,chaos,12.044970270475218
272,example,12.027760888621525
273,way,11.985520612755613
274,mid,11.973355370505697
275,problem,11.973355370505697
276,cities,11.973355370505697
277,wife,11.949726369596243
278,close,11.912285533358672
279,hostility,11.88276860666439
280,end,11.832982633119094
281,five,11.832982633119094
282,committee,11.810335328922832
283,fall,11.810335328922832
284,under,11.773118756002646
285,whole,11.757424782270148
286,above,11.740279738009793
287,head,11.739611746058412
288,termed,11.728888723501738
289,careful,11.728888723501738
290,very,11.682439196572346
291,complex,11.665511205961185
292,poplar,11.613499118772921
293,krushchev,11.613499118772921
294,incarnation,11.613499118772921
295,ta,11.613499118772921
296,elitism,11.613499118772921
297,chu,11.613499118772921
298,imperialists,11.613499118772921
299,peculiarities,11.613499118772921
300,overthrowing,11.613499118772921
301,voracious,11.613499118772921
302,confucius,11.613499118772921
303,proletariat,11.613499118772921
304,categories,11.613499118772921
305,populism,11.613499118772921
306,counterrevolutionaries,11.613499118772921
307,heresy,11.613499118772921
308,result,11.60197184691999
309,control,11.60197184691999
310,1965,11.592114651288398
311,latest,11.582518230993442
312,province,11.582518230993442
313,near,11.571768633803977
314,high,11.571618940055583
315,remained,11.489575567655004
316,day,11.464729395064765
317,intellectual,11.449242320880082
318,command,11.449242320880082
319,imperial,11.442958184088763
320,reached,11.401945173851495
321,lay,11.379675350032603
322,officials,11.311297616595404
323,heavy,11.311297616595404
324,pursuit,11.309602896376262
325,according,11.304854744565986
326,both,11.214398579968462
327,disaster,11.181924053119873
328,obvious,11.181924053119873
329,industry,11.177951935525037
330,aid,11.177951935525037
331,left,11.076463082413134
332,consciousness,11.05945806955911
333,potential,11.05945806955911
334,unity,11.05945806955911
335,obscure,11.05945806955911
336,classics,11.05945806955911
337,pro,11.05945806955911
338,production,11.04890848665215
339,kingdoms,11.03813497386936
340,gears,11.03813497386936
341,lai,11.03813497386936
342,mindful,11.03813497386936
