,term,score
0,gagarin,92.90799295018337
1,yuri,35.79521665178561
2,flight,33.79001323438409
3,space,32.94443935410346
4,cosmonaut,31.061073337473125
5,soviet,28.32091358545063
6,moscow,18.727033284817857
7,colonel,18.592196149705504
8,capsule,16.55720246080404
9,flights,14.477760919124204
10,orbit,13.808330265181574
11,gzhatsk,12.42442933498925
12,orenburg,12.42442933498925
13,tass,11.613499118772921
14,vostok,11.03813497386936
15,108,10.22720475765303
16,school,10.12043433737288
17,air,10.043650773528526
18,announcement,9.725400605774771
19,setback,9.651840612749469
20,pilots,9.416274541436703
21,hero,9.04062464983183
22,rocket,9.0149331505124
23,minutes,8.980016527879272
24,earth,8.534756512524453
25,union,8.438285209831317
26,collective,8.265546251629578
27,pilot,8.144297007996709
28,communist,8.102007685990813
29,radio,7.423635147633769
30,crash,7.146314675758733
31,path,6.942749287138848
32,test,6.535551376656369
33,party,6.429563739770443
34,russian,6.242344428272618
35,muskovite,6.212214667494625
36,panzer,6.212214667494625
37,spaceship,6.212214667494625
38,ghatsk,6.212214667494625
39,valentina,6.212214667494625
40,tushino,6.212214667494625
41,multimanned,6.212214667494625
42,alekseyevich,6.212214667494625
43,baikonur,6.212214667494625
44,bailed,6.212214667494625
45,saratov,6.212214667494625
46,seryogin,6.212214667494625
47,molder,6.212214667494625
48,baykonur,6.212214667494625
49,07,6.212214667494625
50,trumpeting,6.212214667494625
51,smolenskaya,6.212214667494625
52,gagarins,6.212214667494625
53,industrial,6.0270830998878875
54,wife,5.974863184798122
55,area,5.908236258946285
56,velocity,5.806749559386461
57,kisses,5.806749559386461
58,underlined,5.806749559386461
59,derives,5.806749559386461
60,cockpit,5.806749559386461
61,smothered,5.806749559386461
62,smolensk,5.806749559386461
63,aero,5.806749559386461
64,snubbed,5.806749559386461
65,krushchev,5.806749559386461
66,kazakhstan,5.806749559386461
67,presidium,5.806749559386461
68,supreme,5.724621160440041
69,killed,5.588975967762519
70,farm,5.556454926018958
71,1961,5.524454243326075
72,detachment,5.51906748693468
73,attaining,5.51906748693468
74,epochal,5.51906748693468
75,eastward,5.51906748693468
76,tunic,5.51906748693468
77,perished,5.51906748693468
78,wastelands,5.51906748693468
79,lineage,5.51906748693468
80,cramped,5.51906748693468
81,trip,5.461949156317866
82,urals,5.29592393562047
83,aleksei,5.29592393562047
84,circled,5.29592393562047
85,astronauts,5.29592393562047
86,angrily,5.29592393562047
87,threshold,5.29592393562047
88,tour,5.2853639420265095
89,training,5.25739145807703
90,gone,5.2298048138123585
91,princely,5.113602378826515
92,22d,5.113602378826515
93,heroism,5.113602378826515
94,invaders,5.113602378826515
95,estates,5.113602378826515
96,graduated,4.973042480515945
97,duck,4.959451698999257
98,satellite,4.959451698999257
99,technological,4.959451698999257
100,monuments,4.959451698999257
101,carpenter,4.8259203063747345
102,bushy,4.8259203063747345
103,both,4.806170819986484
104,separation,4.7081372707183515
105,pinned,4.7081372707183515
106,applauded,4.7081372707183515
107,kremlin,4.7081372707183515
108,airplanes,4.7081372707183515
109,propelled,4.7081372707183515
110,bolshevik,4.7081372707183515
111,overrun,4.602776755060525
112,vehicle,4.602776755060525
113,carrier,4.602776755060525
114,cadet,4.602776755060525
115,ton,4.602776755060525
116,pad,4.602776755060525
117,force,4.580482662426622
118,vladimir,4.5074665752562
119,peacefully,4.5074665752562
120,multiple,4.5074665752562
121,89,4.5074665752562
122,bulletin,4.5074665752562
123,dared,4.5074665752562
124,demeanor,4.5074665752562
125,fault,4.42045519826657
126,aristocratic,4.42045519826657
127,safely,4.42045519826657
128,columbus,4.42045519826657
129,12,4.391663293484472
130,international,4.35594805868446
131,boy,4.35594805868446
132,tanks,4.3404124905930335
133,nikita,4.3404124905930335
134,renown,4.3404124905930335
135,leap,4.3404124905930335
136,aircraft,4.3404124905930335
137,announced,4.33832679932015
138,morning,4.33832679932015
139,obscurity,4.266304518439312
140,erected,4.19731164695236
141,secondary,4.19731164695236
142,fighter,4.19731164695236
143,launched,4.19731164695236
144,eyebrows,4.19731164695236
145,april,4.170160564899067
146,forehead,4.132773125814789
147,cuban,4.132773125814789
148,feat,4.132773125814789
149,socialism,4.0721485039983545
150,34,4.0721485039983545
151,chapter,4.0721485039983545
